Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.7316,3.45417,0.369222,-0.0388008,0.937513,-0.0388008
101.237,4.87218,0.45917,-0.126955,-0.480505,-0.165756
103.091,5.73188,0.506741,-0.0125774,-1.3402,-0.178333
105.239,6.84245,0.561282,-0.0265363,-2.45077,-0.204869
105.946,7.20792,0.578802,0.0261255,-2.81624,-0.178744
105.942,7.16778,0.57854,0.032379,-2.7761,-0.146365
107.206,7.88053,0.609778,0.0128222,-3.48885,-0.133543
107.537,8.04544,0.617889,0.0311515,-3.65376,-0.102391
106.99,7.67278,0.604451,0.0289297,-3.2811,-0.0734615
107.127,7.71722,0.607859,0.0326848,-3.32554,-0.0407768
106.709,7.42703,0.597362,0.0308843,-3.03535,-0.00989242
109.042,8.84906,0.65478,-0.0343354,-4.45738,-0.0442278
104.028,5.84138,0.526529,-0.281491,-1.4497,-0.325719
101.138,4.39707,0.446406,-0.0822269,-0.00538857,-0.407946
99.8924,3.82696,0.410748,0.010008,0.564721,-0.397938
101.713,4.58322,0.460685,-0.0123517,-0.191543,-0.41029
102.799,5.06145,0.490404,0.0178353,-0.669766,-0.392454
101.157,4.25686,0.443188,-0.00502401,0.134821,-0.397478
98.3573,3.09267,0.362872,-0.0806413,1.29901,-0.47812
96.6106,2.46917,0.313288,-0.0136404,1.92251,-0.49176
96.0718,2.27331,0.297133,0.0242714,2.11837,-0.467489
95.2928,2.0202,0.274785,0.0190047,2.37148,-0.448484
94.9158,1.88936,0.263152,0.0247816,2.50232,-0.423702
95.577,2.0387,0.27861,0.0223363,2.35298,-0.401366
94.603,1.75117,0.25129,0.0136709,2.64051,-0.387695
95.0324,1.83197,0.260464,0.0248809,2.55971,-0.362814
96.0112,2.06818,0.284695,0.0164147,2.3235,-0.3464
96.1996,2.09045,0.287967,0.0288423,2.30123,-0.317557
94.9247,1.71589,0.251667,0.00484971,2.67579,-0.312708
92.8688,1.22703,0.198183,-0.0307739,3.16465,-0.343482
90.2012,0.758192,0.138495,-0.0615682,3.63349,-0.40505
92.2775,1.06619,0.180103,-0.0216372,3.32549,-0.426687
93.9247,1.36729,0.217369,-0.00604217,3.02439,-0.432729
95.2802,1.65514,0.250615,0.00485879,2.73654,-0.42787
93.5273,1.22962,0.20293,-0.0160233,3.16206,-0.443894
91.8177,0.89477,0.160754,-0.0138827,3.49691,-0.457776
