Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.455,4.55524,0.439617,0.0276169,-0.163556,0.0276169
100.247,4.43057,0.433332,0.0295788,-0.0388875,0.0571956
100.019,4.29836,0.42644,0.029447,0.0933151,0.0866426
98.1077,3.49887,0.375391,-0.0194706,0.892808,0.067172
99.496,4.01145,0.410698,0.00527952,0.380227,0.0724516
99.0759,3.80783,0.398528,0.0274591,0.583854,0.0999106
98.5314,3.5618,0.382983,0.0255028,0.829882,0.125413
98.9593,3.6945,0.3932,0.0277648,0.697176,0.153178
98.4624,3.46929,0.378765,0.0263481,0.922385,0.179526
96.6073,2.7814,0.328517,-0.018066,1.61028,0.16146
97.7591,3.14468,0.357468,0.0122455,1.247,0.173706
96.9556,2.83453,0.334769,0.0197743,1.55715,0.19348
97.2914,2.91637,0.342251,0.0276516,1.47531,0.221132
95.0691,2.1918,0.282861,-0.0390139,2.19988,0.182118
96.3081,2.53111,0.31322,0.00872977,1.86057,0.190848
98.6729,3.31235,0.375695,-0.0432516,1.07933,0.147596
99.4248,3.56729,0.395363,0.0242239,0.824391,0.17182
99.8216,3.69034,0.405331,0.0302902,0.701342,0.20211
101.586,4.4114,0.454463,-0.00968732,-0.0197202,0.192423
100.943,4.08753,0.435081,0.0275795,0.304148,0.220002
101.895,4.47608,0.461563,0.021751,-0.0843963,0.241753
101.633,4.31777,0.453083,0.0334872,0.0739129,0.27524
101.705,4.31134,0.454236,0.034758,0.0803372,0.309998
101.31,4.09559,0.441674,0.032367,0.296086,0.342365
99.3457,3.2479,0.382732,-0.0240645,1.14378,0.318301
100.028,3.47824,0.401472,0.0274578,0.913443,0.345759
101.371,4.00473,0.440358,0.00908205,0.386946,0.354841
103.377,4.9067,0.499732,-0.0228445,-0.515016,0.331996
105.148,5.79575,0.551891,-0.00870139,-1.40407,0.323295
103.419,4.84428,0.499668,-0.00753326,-0.452601,0.315762
104.206,5.20388,0.522941,0.0287307,-0.812197,0.344492
101.974,4.07155,0.453534,-0.0396884,0.320128,0.304804
102.887,4.45651,0.48104,0.0252781,-0.0648251,0.330082
103.247,4.58858,0.491484,0.036494,-0.196903,0.366576
102.587,4.22845,0.469845,0.0313,0.163233,0.397876
104.307,5.0387,0.523464,-0.00677348,-0.647023,0.391103
102.579,4.13852,0.467694,-0.00885662,0.253155,0.382246
99.9371,2.97488,0.381383,-0.0763874,1.4168,0.305859
102.34,3.94047,0.457891,-0.0527802,0.451211,0.253078
102.204,3.83472,0.452332,0.039214,0.556959,0.292292
104.824,5.08697,0.537664,-0.0708817,-0.695289,0.221411
106.649,6.07451,0.595902,-0.0117433,-1.68283,0.209667
105.704,5.4787,0.565671,0.0272407,-1.08702,0.236908
105.388,5.25399,0.555097,0.0403727,-0.862312,0.277281
104.993,4.98969,0.541628,0.0397873,-0.59801,0.317068
