Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.119,5.32303,0.482804,-0.0265197,-0.931353,-0.0265197
102.14,5.29747,0.482682,0.0311624,-0.905786,0.00464269
100.401,4.46323,0.436465,-0.009398,-0.0715529,-0.0047553
100.54,4.48933,0.43922,0.0304459,-0.0976522,0.0256905
96.9304,3.04412,0.343722,-0.144054,1.34756,-0.118364
94.8363,2.3519,0.289673,-0.030601,2.03978,-0.148965
94.4788,2.22252,0.279415,0.0233265,2.16916,-0.125638
95.7673,2.57358,0.309881,0.00654374,1.8181,-0.119095
96.7772,2.86862,0.334346,0.0152221,1.52306,-0.103873
98.6103,3.49218,0.381514,-0.0136349,0.899497,-0.117507
97.6619,3.11007,0.354879,0.0169213,1.28161,-0.100586
101.642,4.69965,0.462046,-0.180327,-0.307965,-0.280913
100.057,3.96616,0.417465,-0.00324501,0.425517,-0.284158
97.9669,3.12058,0.35903,-0.0305235,1.2711,-0.314682
98.6706,3.34579,0.376925,0.0242194,1.04589,-0.290462
97.9286,3.04034,0.355231,0.0223747,1.35134,-0.268088
96.6245,2.56866,0.318477,0.00527018,1.82302,-0.262818
99.4296,3.53363,0.394274,-0.0744357,0.858053,-0.337253
97.8118,2.89884,0.34771,-0.00666874,1.49284,-0.343922
96.3675,2.39381,0.306742,-0.000288268,1.99787,-0.34421
97.736,2.80538,0.342604,0.00550277,1.5863,-0.338708
98.7974,3.14946,0.371082,0.0164789,1.24222,-0.322229
99.6836,3.45284,0.395238,0.0221036,0.938844,-0.300125
102.254,4.52532,0.469436,-0.0602671,-0.133639,-0.360392
101.075,3.95354,0.43366,0.0139274,0.438145,-0.346465
99.1987,3.15537,0.377021,-0.0193362,1.23631,-0.365801
98.2429,2.77305,0.347616,0.018543,1.61863,-0.347258
97.5551,2.50646,0.326105,0.0243375,1.88522,-0.32292
98.587,2.82218,0.354471,0.0178343,1.5695,-0.305086
102.021,4.17533,0.456984,-0.139184,0.216349,-0.44427
101.739,4.00714,0.447322,0.0353201,0.384539,-0.40895
104.682,5.41332,0.536926,-0.0939316,-1.02164,-0.502881
104.951,5.51508,0.5447,0.0374155,-1.1234,-0.465466
103.6,4.76421,0.502537,0.0100985,-0.37253,-0.455367
103.047,4.44798,0.484408,0.0335504,-0.0562996,-0.421817
99.5726,2.9168,0.373105,-0.156546,1.47488,-0.578363
98.8225,2.60769,0.347991,0.0257834,1.78399,-0.552579
97.2934,2.07619,0.299387,-0.00382495,2.31549,-0.556404
98.8262,2.53236,0.344424,-3.80124e-06,1.85932,-0.556408
96.4167,1.7581,0.26911,-0.0587991,2.63358,-0.615207
95.9333,1.59885,0.252813,0.0266829,2.79283,-0.588524
96.2084,1.63622,0.258342,0.0298767,2.75546,-0.558647
93.4732,1.00675,0.182022,-0.0795134,3.38493,-0.638161
96.0965,1.54121,0.250162,-0.0586089,2.85047,-0.69677
95.3523,1.33164,0.22631,0.0210999,3.06004,-0.67567
95.9413,1.43691,0.240502,0.0259669,2.95477,-0.649703
95.3499,1.26825,0.220884,0.0242149,3.12343,-0.625488
96.1548,1.42161,0.24142,0.0223974,2.97007,-0.603091
97.0641,1.61735,0.266398,0.021557,2.77433,-0.581534
96.2468,1.37577,0.238622,0.0213818,3.01591,-0.560152
96.1023,1.30782,0.231438,0.0312935,3.08386,-0.528858
93.0734,0.709771,0.147249,-0.105108,3.68191,-0.633967
91.3579,0.47015,0.107443,-0.0143311,3.92153,-0.648298
92.9507,0.643283,0.138332,-0.00298769,3.7484,-0.651286
91.3474,0.430189,0.101534,-0.00997102,3.96149,-0.661257
92.6905,0.561567,0.126226,0.0040453,3.83011,-0.657211
92.2132,0.482286,0.112819,0.017866,3.90939,-0.639345
93.8008,0.662886,0.145787,-0.00253877,3.72879,-0.641884
96.7362,1.17172,0.225838,-0.0822432,3.21996,-0.724127
