Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.609,5.08014,0.469602,-0.00229423,-0.688461,-0.00229423
103.5,5.97776,0.517784,-0.0140494,-1.58608,-0.0163437
105.328,6.92948,0.563749,-0.0100342,-2.5378,-0.0263779
102.664,5.48179,0.49507,-0.0591166,-1.09011,-0.0854945
105.075,6.71308,0.556857,-0.04233,-2.3214,-0.127825
103.584,5.87413,0.518014,0.00336674,-1.48245,-0.124458
104.548,6.3483,0.54271,0.0207249,-1.95662,-0.103733
102.98,5.49233,0.501021,-9.84206e-05,-1.10065,-0.103831
104.679,6.34386,0.545427,-0.0047542,-1.95218,-0.108586
106.442,7.30679,0.590645,-0.00666055,-2.91511,-0.115246
108.356,8.44473,0.638138,-0.0125771,-4.05305,-0.127823
106.392,7.20001,0.589211,-0.014622,-2.80833,-0.142445
108.285,8.3213,0.636764,-0.0117113,-3.92962,-0.154157
106.23,7.02635,0.584814,-0.0194739,-2.63467,-0.17363
103.651,5.56774,0.515286,-0.0550755,-1.17606,-0.228706
106.296,6.98558,0.586328,-0.0598759,-2.5939,-0.288582
107.414,7.61726,0.61543,0.0181195,-3.22558,-0.270462
105.289,6.32877,0.558968,-0.0250603,-1.93709,-0.295523
106.101,6.75125,0.580795,0.0261583,-2.35957,-0.269365
106.494,6.94104,0.591285,0.0330463,-2.54936,-0.236318
103.387,5.19681,0.504488,-0.0984242,-0.805125,-0.334742
105.561,6.3199,0.565523,-0.0307493,-1.92822,-0.365492
104.182,5.52606,0.526198,0.00867151,-1.13438,-0.35682
106.715,6.90816,0.597185,-0.0541017,-2.51648,-0.410922
108.741,8.13179,0.651411,-0.0194345,-3.74011,-0.430356
109.635,8.6828,0.674645,0.0247684,-4.29112,-0.405588
109.925,8.83789,0.682445,0.0337461,-4.44621,-0.371842
109.124,8.25757,0.662535,0.0272367,-3.86589,-0.344605
107.631,7.25526,0.622839,0.00677298,-2.86358,-0.337832
109.204,8.22602,0.66557,0.00289114,-3.83434,-0.334941
110.061,8.76421,0.688335,0.0261714,-4.37253,-0.30877
111.501,9.73957,0.724687,0.00876203,-5.34789,-0.300007
113.356,11.0843,0.768022,-0.00733108,-6.69263,-0.307339
112.718,10.5583,0.755015,0.0284287,-6.16662,-0.27891
116.482,13.5125,0.832048,-0.119886,-9.12081,-0.398796
116.021,13.0948,0.825209,0.026366,-8.70313,-0.37243
116.718,13.6384,0.839083,0.0230531,-9.24672,-0.349377
116.801,13.6721,0.842014,0.0271413,-9.28046,-0.322236
114.793,11.9794,0.805893,-0.00652191,-7.58775,-0.328757
113.543,10.9482,0.780862,0.0162825,-6.55648,-0.312475
113.929,11.2111,0.790719,0.0308068,-6.81943,-0.281668
116.28,13.0896,0.839074,-0.0277014,-8.6979,-0.30937
112.341,9.89804,0.757005,-0.122097,-5.50636,-0.431467
111.51,9.23353,0.737495,0.028,-4.84185,-0.403467
111.59,9.24856,0.740818,0.0368283,-4.85688,-0.366638
113.708,10.832,0.793465,-0.0213037,-6.44032,-0.387942
112.892,10.149,0.776083,0.0272753,-5.7573,-0.360667
111.547,9.08282,0.743723,0.0149829,-4.69114,-0.345684
110.226,8.07687,0.70862,0.0160217,-3.68519,-0.329662
109.477,7.5062,0.687688,0.0330408,-3.11452,-0.296622
