Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.422,4.54089,0.438768,0.0279593,-0.149207,0.0279593
100.814,4.68017,0.448122,0.0286398,-0.28849,0.0565991
99.9702,4.27747,0.425152,0.02064,0.114214,0.0772392
101.329,4.84415,0.460023,0.00724974,-0.452474,0.0844889
101.207,4.75307,0.456015,0.0309812,-0.361392,0.11547
99.1898,3.85336,0.401542,-0.0244442,0.538316,0.091026
99.2292,3.8355,0.401508,0.0301533,0.55618,0.121179
98.1087,3.36968,0.370593,0.012342,1.022,0.133521
98.084,3.32789,0.368693,0.0293857,1.06379,0.162907
98.71,3.53038,0.384193,0.0250821,0.861303,0.187989
99.5022,3.8086,0.404461,0.0227377,0.583083,0.210727
99.3397,3.7087,0.398908,0.030595,0.682981,0.241322
98.4044,3.31392,0.372218,0.0181109,1.07776,0.259433
98.8302,3.44068,0.382575,0.02848,0.951002,0.287913
99.0361,3.48539,0.387,0.0306593,0.906287,0.318572
100.265,3.94557,0.420046,0.0118413,0.446106,0.330413
103.027,5.174,0.496795,-0.0720077,-0.782322,0.258406
102.291,4.7778,0.475373,0.0262953,-0.386115,0.284701
103.09,5.12727,0.497289,0.0258514,-0.735586,0.310552
101.054,4.13631,0.438289,-0.025772,0.255373,0.28478
103.291,5.14884,0.50176,-0.0360167,-0.757157,0.248763
104.064,5.50475,0.523301,0.0272642,-1.11307,0.276028
103.094,4.97026,0.494753,0.0217275,-0.578582,0.297755
103.69,5.22978,0.511455,0.0309676,-0.838096,0.328723
104.364,5.53989,0.530516,0.0299468,-1.14821,0.35867
103.465,5.03362,0.503656,0.0243226,-0.641944,0.382992
103.429,4.97453,0.501963,0.0365716,-0.582848,0.419564
107.164,7.01017,0.609753,-0.1657,-2.6185,0.253864
109.305,8.33591,0.667718,-0.0259563,-3.94423,0.227907
109.418,8.36907,0.671164,0.0357237,-3.97739,0.263631
109.717,8.52906,0.679507,0.0347599,-4.13738,0.298391
109.731,8.4956,0.680464,0.0360651,-4.10392,0.334456
111.232,9.50393,0.719077,0.00651629,-5.11225,0.340972
113.255,10.967,0.76697,-0.0152719,-6.57533,0.325701
112.393,10.2729,0.748657,0.0252209,-5.88119,0.350921
113.893,11.3819,0.78316,0.00681823,-6.99025,0.35774
115.303,12.469,0.813118,0.00954284,-8.07732,0.367283
114.114,11.477,0.790478,0.0173684,-7.08533,0.384651
115.391,12.4654,0.817725,0.013307,-8.07369,0.397958
112.363,10.0427,0.753727,-0.061381,-5.65098,0.336577
111.729,9.52663,0.739459,0.0308081,-5.13495,0.367385
111.451,9.27861,0.733619,0.0354166,-4.88693,0.402802
110.219,8.34918,0.702062,0.0182018,-3.9575,0.421004
111.145,8.96657,0.728019,0.0260774,-4.57489,0.447081
111.523,9.19935,0.7391,0.0353192,-4.80767,0.4824
110.148,8.16167,0.70308,0.0137692,-3.76999,0.496169
110.946,8.6863,0.726312,0.0298705,-4.29462,0.52604
109.371,7.52908,0.68254,0.00577105,-3.1374,0.531811
108.115,6.64701,0.644654,0.0183476,-2.25533,0.550158
106.534,5.61832,0.593029,0.00316923,-1.22664,0.553328
106.001,5.25686,0.574768,0.0398822,-0.865175,0.59321
104.329,4.29495,0.514864,-0.00444944,0.096727,0.58876
104.225,4.19098,0.510378,0.0456322,0.200704,0.634393
103.935,3.99359,0.498861,0.04459,0.398095,0.678983
102.67,3.3423,0.450147,0.0154195,1.04938,0.694402
103.878,3.862,0.494962,0.0200796,0.529684,0.714482
105.051,4.41531,0.538972,0.0224562,-0.0236285,0.736938
106.727,5.3174,0.601685,-0.00392491,-0.925724,0.733013
105.668,4.64654,0.561992,0.0279215,-0.254862,0.760934
104.601,4.01414,0.519936,0.0273641,0.377542,0.788298
103.225,3.28265,0.463628,0.0113381,1.10903,0.799636
104.488,3.8446,0.514031,0.0192659,0.54708,0.818902
105.235,4.183,0.543991,0.0408124,0.208682,0.859715
102.861,2.95224,0.443951,-0.0662552,1.43944,0.79346
103.093,3.0001,0.452146,0.0510952,1.39158,0.844555
105.985,4.42662,0.574637,-0.12301,-0.0349388,0.721545
105.761,4.23867,0.565238,0.0535523,0.153008,0.775097
105.289,3.91574,0.544672,0.0507022,0.475941,0.825799
106.119,4.32098,0.580965,0.0415794,0.0706983,0.867379
103.9,3.07959,0.480454,-0.0532953,1.31209,0.814084
102.576,2.42397,0.417087,0.0150523,1.96771,0.829136
104.951,3.48188,0.527594,-0.0713232,0.909804,0.757813
105.971,3.97853,0.575492,0.036339,0.413148,0.794152
105.747,3.78402,0.565103,0.0602123,0.60766,0.854364
106.056,3.89289,0.580348,0.060308,0.498792,0.914672
106.894,4.32715,0.621656,0.0460859,0.0645338,0.960758
107.152,4.42003,0.635602,0.0617688,-0.0283524,1.02253
106.408,3.88876,0.600101,0.0520634,0.502919,1.07459
104.127,2.58319,0.478033,-0.0693049,1.80849,1.00529
105.998,3.49786,0.580317,-0.0249296,0.893824,0.980356
106.215,3.54825,0.593139,0.0698638,0.843428,1.05022
104.85,2.71218,0.51513,0.0208246,1.6795,1.07104
104.642,2.52544,0.501527,0.074477,1.86624,1.14552
103.423,1.87951,0.42365,0.0298111,2.51217,1.17533
103.822,1.96996,0.445502,0.0745696,2.42172,1.2499
102.605,1.39499,0.361978,0.0286912,2.99669,1.27859
99.0808,0.433277,0.15646,-0.317476,3.9584,0.961117
99.626,0.468228,0.171042,0.0489451,3.92345,1.01006
97.8785,0.198286,0.0888158,-0.030491,4.19339,0.979571
99.9851,0.410468,0.164846,-0.0258286,3.98121,0.953742
100.135,0.372808,0.158855,0.0609539,4.01887,1.0147
100.77,0.412437,0.179417,0.0597813,3.97924,1.07448
102.275,0.660061,0.26855,0.0207223,3.73162,1.0952
102.052,0.504731,0.2323,0.0927505,3.88695,1.18795
101.097,0.239216,0.139089,0.0414994,4.15246,1.22945
100.603,0.115399,0.0836738,0.0538953,4.27628,1.28334
100.639,0.0624682,0.0560189,0.0552162,4.32921,1.33856
102.321,0.12617,0.11821,0.0301182,4.26551,1.36868
103.276,0.111933,0.140874,0.126102,4.27975,1.49478
