Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.893,3.90031,0.399094,0.0129769,0.491372,0.0129769
99.5411,4.13097,0.414899,0.0244388,0.260709,0.0374157
100.56,4.53299,0.440639,0.0172388,-0.141308,0.0546545
99.2049,3.92646,0.40407,0.0052825,0.465218,0.059937
98.4919,3.61236,0.38426,0.0224191,0.779319,0.0823561
97.2072,3.10901,0.349543,0.00628917,1.28267,0.0886453
96.1912,2.73723,0.322087,0.013598,1.65445,0.102243
93.4362,1.91848,0.252883,-0.0713722,2.4732,0.0308711
94.8958,2.2849,0.286538,0.000526629,2.10678,0.0313978
96.1602,2.6371,0.316956,0.00763018,1.75458,0.039028
96.7693,2.80383,0.331308,0.0235618,1.58785,0.0625897
97.0686,2.87254,0.337755,0.0275689,1.51914,0.0901586
95.2207,2.26398,0.288327,-0.018555,2.1277,0.0716036
94.7165,2.09363,0.274,0.0224807,2.29805,0.0940842
93.4741,1.74612,0.241909,0.00474365,2.64556,0.0988279
93.4027,1.70291,0.238428,0.0238787,2.68877,0.122707
94.9215,2.06441,0.274068,-0.00140677,2.32727,0.1213
95.2725,2.13281,0.281322,0.0254379,2.25887,0.146738
96.3544,2.42116,0.308045,0.0135765,1.97052,0.160314
94.0802,1.76076,0.247608,-0.0428275,2.63092,0.117487
94.6925,1.88851,0.261135,0.0217366,2.50317,0.139223
96.7093,2.43604,0.312655,-0.0231327,1.95564,0.116091
96.8558,2.44963,0.314991,0.029468,1.94205,0.145559
96.8094,2.4025,0.312011,0.0297424,1.98918,0.175301
97.8864,2.72025,0.340576,0.0155353,1.67143,0.190836
96.6141,2.27734,0.303101,0.00656941,2.11434,0.197406
96.6996,2.2707,0.303677,0.0299221,2.12098,0.227328
96.1678,2.08131,0.287092,0.0252221,2.31037,0.25255
94.904,1.71069,0.251124,0.00527821,2.68099,0.257828
95.4389,1.81823,0.26331,0.0246063,2.57345,0.282435
95.4549,1.7918,0.261699,0.0283774,2.59988,0.310812
94.6885,1.56995,0.239187,0.0190008,2.82173,0.329813
95.0258,1.62224,0.245948,0.0263444,2.76944,0.356157
94.3443,1.43229,0.225845,0.0202088,2.95939,0.376366
95.2719,1.62253,0.248198,0.0173284,2.76915,0.393694
96.3331,1.8685,0.275581,0.0152586,2.52318,0.408953
96.5116,1.88473,0.278552,0.0305666,2.50695,0.43952
93.2427,1.09496,0.188898,-0.123228,3.29672,0.316291
93.0467,1.03292,0.181744,0.0233972,3.35876,0.339689
92.456,0.9057,0.165458,0.0183345,3.48598,0.358023
90.8595,0.649422,0.128876,-0.00927664,3.74226,0.348746
90.0587,0.534393,0.111255,0.0107614,3.85729,0.359508
88.9573,0.407092,0.0901567,0.00385727,3.98459,0.363365
88.3897,0.344446,0.0792778,0.0107557,4.04723,0.374121
87.6338,0.276339,0.0666888,0.00755623,4.11534,0.381677
86.9148,0.221003,0.0558574,0.00687568,4.17068,0.388553
86.1818,0.173909,0.0460854,0.00572941,4.21777,0.394282
85.3599,0.131684,0.036752,0.00400825,4.26,0.39829
86.4061,0.16599,0.0448711,0.00388351,4.22569,0.402174
86.7355,0.171786,0.0464596,0.00865722,4.21989,0.410831
86.508,0.15256,0.0423542,0.00831469,4.23912,0.419146
85.2977,0.101255,0.0301986,-0.000261614,4.29043,0.418884
85.8742,0.112558,0.0332462,0.00590331,4.27912,0.424787
86.1757,0.115269,0.0341538,0.0070837,4.27641,0.431871
87.9911,0.182184,0.0504517,-0.00515091,4.2095,0.42672
88.7873,0.213792,0.0580099,0.00818032,4.17789,0.434901
88.4409,0.183098,0.0514122,0.0101505,4.20858,0.445051
87.8319,0.144142,0.0424403,0.00725929,4.24754,0.45231
88.2434,0.152126,0.0447487,0.00916894,4.23955,0.461479
86.9651,0.0956327,0.0305076,-0.00103787,4.29605,0.460441
87.4729,0.103977,0.0330236,0.00693917,4.2877,0.467381
86.4512,0.0683623,0.0232958,0.00164463,4.32332,0.469025
84.58,0.0315686,0.0120341,-0.00694379,4.36011,0.462081
84.8791,0.0317401,0.0122002,0.00337537,4.35994,0.465457
84.4965,0.0243509,0.00976119,0.00266767,4.36733,0.468124
84.7783,0.0241676,0.00978967,0.00290088,4.36751,0.471025
85.6966,0.030935,0.0122777,0.00218952,4.36074,0.473215
85.1757,0.0220635,0.00921926,0.0024223,4.36962,0.475637
86.8415,0.0382403,0.0150878,-0.000848357,4.35344,0.474789
86.5317,0.0297468,0.0122504,0.00374025,4.36193,0.478529
87.9604,0.0465529,0.0183125,0.000642046,4.34513,0.479171
87.5039,0.0340157,0.0141038,0.00406849,4.35766,0.48324
88.8764,0.0520444,0.0206725,0.0012583,4.33964,0.484498
88.5347,0.0396087,0.0165251,0.00524178,4.35207,0.48974
90.0525,0.0641581,0.0254365,0.000439593,4.32752,0.490179
90.995,0.0817093,0.0317493,0.00625169,4.30997,0.496431
89.359,0.0359821,0.0158657,-0.00644416,4.3557,0.489987
90.8949,0.0597086,0.0250156,0.0005537,4.33197,0.490541
90.9866,0.0532827,0.0230531,0.00854784,4.3384,0.499088
88.7062,0.015073,0.0077442,-0.014513,4.37661,0.484575
88.6773,0.0118248,0.0063543,0.00300506,4.37986,0.48758
89.0482,0.0113233,0.00623373,0.0028525,4.38036,0.490433
88.7063,0.00711403,0.00419469,0.00207234,4.38457,0.492505
86.7434,0.00144074,0.00100349,-0.00254775,4.39024,0.489958
85.4538,0.000354477,0.000281385,-0.00016768,4.39133,0.48979
83.2751,2.94074e-05,2.80619e-05,-0.000241763,4.39165,0.489548
85.3486,0.000103266,9.38024e-05,3.26686e-05,4.39158,0.489581
