Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.314,4.94254,0.461939,0.0086546,-0.550858,0.0086546
100.015,4.33072,0.427274,0.00779702,0.0609575,0.0164516
99.4731,4.06936,0.412128,0.0258177,0.322319,0.0422693
100.562,4.49898,0.439798,0.0154294,-0.107295,0.0576987
100.09,4.25986,0.426398,0.0274563,0.131817,0.085155
100.678,4.48023,0.441099,0.0266303,-0.0885455,0.111785
101.323,4.73461,0.457468,0.0262225,-0.342929,0.138008
99.6437,3.96989,0.411516,-0.00752173,0.421789,0.130486
101.143,4.5811,0.450962,0.00203,-0.189423,0.132516
102.913,5.38427,0.498035,-0.0089804,-0.992592,0.123536
104.279,6.05158,0.534129,0.0086708,-1.6599,0.132206
102.543,5.1271,0.486719,-0.00788789,-0.735419,0.124319
100.2,4.02656,0.421434,-0.043991,0.36512,0.0803276
99.4448,3.68097,0.399482,0.0233148,0.710709,0.103642
100.457,4.06333,0.42648,0.0184869,0.328345,0.122129
98.7535,3.34272,0.377925,-0.00977876,1.04896,0.112351
98.0026,3.03317,0.355856,0.0224053,1.35851,0.134756
97.3588,2.77703,0.336762,0.0239091,1.61465,0.158665
98.2334,3.04792,0.359416,0.0206748,1.34376,0.17934
98.8394,3.23576,0.375034,0.026795,1.15592,0.206135
98.0585,2.91731,0.351621,0.0222332,1.47437,0.228368
98.9992,3.22491,0.376848,0.0200537,1.16677,0.248422
101.09,4.03754,0.436244,-0.0280322,0.354137,0.22039
101.253,4.07013,0.439974,0.034372,0.321548,0.254762
102.427,4.56705,0.473705,0.0157296,-0.175374,0.270491
99.7372,3.36265,0.392868,-0.0740679,1.02903,0.196423
96.6864,2.26668,0.303308,-0.106125,2.125,0.0902986
97.9411,2.63448,0.33723,0.0100869,1.7572,0.100386
98.0232,2.62702,0.337932,0.0321456,1.76466,0.132531
98.0355,2.59575,0.336586,0.0324067,1.79593,0.164938
97.0735,2.25158,0.306864,0.0173871,2.1401,0.182325
97.7244,2.42224,0.323911,0.0263451,1.96944,0.20867
98.7634,2.73764,0.353163,0.0182718,1.65404,0.226942
101.9,3.95487,0.449124,-0.112793,0.436811,0.114149
103.562,4.70162,0.500655,-0.00414886,-0.309943,0.11
104.202,4.98414,0.520175,0.0330635,-0.592465,0.143064
104.915,5.31845,0.542146,0.03194,-0.926772,0.175004
102.916,4.25409,0.477639,-0.0245932,0.137587,0.150411
102.722,4.11792,0.470388,0.0389254,0.273763,0.189336
103.516,4.45668,0.495509,0.0303289,-0.0650038,0.219665
103.578,4.44219,0.496789,0.0406707,-0.0505096,0.260336
103.689,4.45171,0.499712,0.0409431,-0.0600257,0.301279
104.965,5.06951,0.541468,0.0152246,-0.677828,0.316503
107.355,6.40898,0.61844,-0.0503662,-2.0173,0.266137
109.806,7.96973,0.692427,-0.0508395,-3.57805,0.215298
107.208,6.22245,0.614382,-0.0585401,-1.83077,0.156758
107.148,6.13692,0.612733,0.0425632,-1.74524,0.199321
105.929,5.3656,0.572498,0.0188575,-0.973916,0.218178
107.188,6.0633,0.614664,0.0173694,-1.67162,0.235548
107.646,6.29853,0.630091,0.0402202,-1.90685,0.275768
105.392,4.91341,0.553423,-0.040924,-0.521727,0.234844
103.92,4.0873,0.499958,0.00608125,0.304384,0.240925
104.136,4.14539,0.507082,0.0450341,0.246288,0.285959
103.54,3.79945,0.48411,0.0392385,0.592235,0.325198
102.335,3.19383,0.437488,0.0178062,1.19785,0.343004
99.9883,2.22496,0.347642,-0.0620174,2.16672,0.280987
101.015,2.5535,0.383726,0.0253214,1.83818,0.306308
102.074,2.93049,0.422526,0.0255937,1.46119,0.331902
102.805,3.1978,0.449652,0.037847,1.19388,0.369749
102.324,2.93386,0.428869,0.0432072,1.45782,0.412956
102.187,2.8232,0.42155,0.0479337,1.56848,0.460889
103.344,3.28309,0.467112,0.0237283,1.10859,0.484618
103.473,3.28816,0.471122,0.0508251,1.10352,0.535443
101.376,2.33944,0.381867,-0.0435042,2.05224,0.491939
101.801,2.45158,0.397175,0.0465522,1.9401,0.538491
101.867,2.42308,0.397575,0.0508231,1.9686,0.589314
102.806,2.75817,0.436151,0.0346385,1.63351,0.623953
106.406,4.55134,0.592947,-0.227044,-0.159664,0.396908
109.243,6.33997,0.708058,-0.112057,-1.94829,0.284851
108.737,5.92692,0.690882,0.0478029,-1.53524,0.332654
109.508,6.41164,0.722595,0.0404524,-2.01996,0.373106
112.824,8.9472,0.833926,-0.146349,-4.55552,0.226757
116.063,11.7378,0.910477,-0.0981883,-7.34616,0.128569
115.882,11.5366,0.910916,0.0277377,-7.14489,0.156306
117.269,12.7842,0.936624,0.00668097,-8.3925,0.162987
117.771,13.2261,0.946635,0.0185788,-8.83442,0.181566
119.953,15.2943,0.971084,-0.012471,-10.9026,0.169095
119.21,14.5506,0.967793,0.0120899,-10.1589,0.181185
120.631,15.9131,0.980302,0.00240323,-11.5214,0.183588
119.872,15.1494,0.978034,0.00933748,-10.7577,0.192926
118.106,13.409,0.967086,0.00378528,-9.01732,0.196711
113.814,9.3371,0.905208,-0.0891374,-4.94542,0.107574
113.734,9.22091,0.909092,0.0345715,-4.82923,0.142145
114.909,10.2672,0.938467,0.0126715,-5.87554,0.154817
119.211,14.4019,0.986589,-0.107316,-10.0102,0.0475011
118.554,13.7352,0.985764,0.0081769,-9.34355,0.055678
118.585,13.7476,0.988526,0.00816511,-9.35595,0.0638431
118.317,13.4644,0.989829,0.00753193,-9.07277,0.0713751
119.106,14.2321,0.994629,0.00361701,-9.84043,0.0749921
116.181,11.3175,0.984338,-0.00535276,-6.9258,0.0696393
114.801,9.94068,0.977376,0.00870489,-5.549,0.0783442
116.55,11.6455,0.993263,-0.00552648,-7.25378,0.0728177
114.761,9.85459,0.987809,0.00362518,-5.46291,0.0764429
118.096,13.1599,0.999303,-0.021547,-8.76824,0.054896
116.514,11.5679,0.999024,0.000956174,-7.17626,0.0558521
116.854,11.8962,0.999809,0.000675129,-7.50454,0.0565273
118.007,13.0381,0.999996,3.79702e-05,-8.64638,0.0565652
120.927,15.9475,1,7.99136e-05,-11.5559,0.0566451
122.811,17.8217,1,8.89448e-05,-13.43,0.0567341
