Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.303,4.48868,0.435664,0.0289749,-0.0969976,0.0289749
101.507,4.997,0.466204,0.0123678,-0.605324,0.0413427
101.716,5.0598,0.470941,0.0306288,-0.66812,0.0719715
101.458,4.90364,0.463416,0.0302388,-0.511962,0.10221
102.808,5.517,0.498248,0.00830467,-1.12532,0.110515
102.448,5.303,0.488149,0.0301432,-0.911317,0.140658
100.669,4.44108,0.439964,-0.0112992,-0.0494037,0.129359
100.528,4.34446,0.435285,0.0309766,0.0472212,0.160336
98.3421,3.42394,0.375559,-0.0350299,0.967736,0.125306
97.2635,3.00258,0.345682,0.0129628,1.3891,0.138268
98.9983,3.60823,0.390784,-0.00898694,0.783454,0.129282
96.4089,2.65545,0.320433,-0.0625703,1.73623,0.0667112
96.4376,2.63384,0.319685,0.0280167,1.75784,0.094728
94.1127,1.93273,0.259079,-0.0449135,2.45895,0.0498145
93.8812,1.8466,0.251711,0.0239298,2.54508,0.0737443
93.4158,1.70603,0.238741,0.0212565,2.68565,0.0950008
92.6557,1.50671,0.219093,0.0158274,2.88497,0.110828
92.8024,1.51415,0.220641,0.0228548,2.87753,0.133683
92.3578,1.39419,0.20854,0.0199896,2.99749,0.153673
93.8762,1.71076,0.242581,-0.00167623,2.68092,0.151996
94.9827,1.96535,0.26856,0.0117381,2.42633,0.163734
95.2617,2.01164,0.273972,0.0263134,2.38004,0.190048
96.4335,2.31905,0.303431,0.0112701,2.07263,0.201318
96.4243,2.28439,0.301435,0.029223,2.10729,0.230541
98.1449,2.80926,0.347964,-0.00885491,1.58242,0.221686
97.4011,2.52454,0.325143,0.0228131,1.86714,0.244499
97.2238,2.43373,0.318404,0.0302971,1.95795,0.274796
94.5598,1.65451,0.244212,-0.0718152,2.73717,0.202981
91.2999,0.966012,0.165111,-0.10972,3.42567,0.0932611
89.8001,0.722759,0.132915,-0.00577422,3.66892,0.0874869
88.9759,0.60257,0.115929,0.00954083,3.78911,0.0970277
88.8544,0.572066,0.111806,0.0154632,3.81961,0.112491
89.2395,0.599174,0.116444,0.0150308,3.79251,0.127522
87.0238,0.368685,0.0796263,-0.0284738,4.023,0.0990479
86.9647,0.351483,0.07698,0.0118583,4.0402,0.110906
87.4124,0.374105,0.0813172,0.0112207,4.01757,0.122127
87.3887,0.359145,0.0790724,0.0123795,4.03254,0.134506
86.9777,0.315685,0.0716076,0.0103212,4.07599,0.144828
86.5635,0.275922,0.0645133,0.00953255,4.11576,0.15436
87.341,0.317424,0.0726512,0.00814675,4.07426,0.162507
85.7181,0.206577,0.0514099,-0.00764237,4.1851,0.154864
85.5072,0.187043,0.0476073,0.0082894,4.20464,0.163154
86.0346,0.203961,0.051414,0.00782481,4.18772,0.170979
88.6535,0.365882,0.0832245,-0.0276748,4.0258,0.143304
90.4276,0.520753,0.110829,-0.00791089,3.87093,0.135393
90.1791,0.476026,0.103837,0.0162663,3.91565,0.151659
91.5094,0.609819,0.126882,0.00346593,3.78186,0.155125
93.2094,0.831431,0.162074,-0.00698203,3.56025,0.148143
93.433,0.842175,0.164663,0.0240923,3.5495,0.172235
92.552,0.682847,0.141086,0.0128315,3.70883,0.185067
91.7475,0.555322,0.120888,0.0128216,3.83636,0.197889
92.8987,0.684412,0.143174,0.00904643,3.70727,0.206935
94.7272,0.957384,0.186139,-0.0124146,3.4343,0.19452
94.5223,0.890707,0.177489,0.0269135,3.50097,0.221434
95.5265,1.0505,0.202273,0.0168731,3.34118,0.238307
95.5499,1.02286,0.19971,0.0305788,3.36882,0.268886
94.3275,0.771439,0.162578,0.00554456,3.62024,0.274431
96.8728,1.23982,0.233589,-0.0559828,3.15186,0.218448
99.0337,1.77916,0.304634,-0.0366859,2.61252,0.181762
100.361,2.16816,0.351574,0.0124062,2.22352,0.194168
99.7692,1.92037,0.32616,0.0366194,2.47131,0.230787
100.316,2.05606,0.344475,0.0397544,2.33562,0.270542
101.123,2.29587,0.374031,0.0350189,2.09581,0.305561
102.009,2.58959,0.408191,0.0341826,1.80209,0.339743
102.357,2.6789,0.42073,0.0486901,1.71278,0.388433
103.825,3.28454,0.482272,0.00815375,1.10714,0.396587
103.609,3.12271,0.471509,0.0530318,1.26897,0.449619
103.303,2.92162,0.456398,0.0524276,1.47006,0.502047
102.314,2.4342,0.409955,0.0316131,1.95748,0.53366
102.427,2.42189,0.41264,0.0546823,1.96979,0.588342
103.858,2.99719,0.477122,0.0114809,1.39449,0.599823
102.789,2.45252,0.424698,0.0300604,1.93916,0.629883
104.402,3.13399,0.500489,-0.000758313,1.25769,0.629125
107.511,4.85362,0.647127,-0.168553,-0.461939,0.460572
106.954,4.43328,0.623184,0.0539402,-0.0415962,0.514512
110.181,6.61256,0.763348,-0.174728,-2.22088,0.339784
109.858,6.30616,0.754674,0.0523276,-1.91448,0.392112
107.794,4.76862,0.668372,-0.0271833,-0.376939,0.364929
108.639,5.28136,0.710468,0.0449898,-0.88968,0.409918
110.015,6.23683,0.773602,0.0153899,-1.84515,0.425308
106.684,3.83302,0.618805,-0.18072,0.558663,0.244588
105.438,3.02556,0.549682,0.03027,1.36612,0.274858
106.687,3.67671,0.622903,0.0296504,0.714969,0.304509
106.738,3.6267,0.628193,0.0755575,0.764985,0.380066
107.381,3.96029,0.668673,0.0638808,0.431388,0.443947
107.217,3.7669,0.66311,0.0774604,0.624778,0.521408
113.753,9.06985,0.935004,-0.975602,-4.67817,-0.454194
111.683,7.1301,0.889246,-0.00581642,-2.73842,-0.46001
110.987,6.45796,0.874614,0.0442246,-2.06628,-0.415786
113.403,8.62246,0.950395,-0.0604335,-4.23078,-0.476219
115.764,10.8853,0.985579,-0.0289971,-6.49359,-0.505216
115.364,10.4708,0.987218,0.0108451,-6.07913,-0.494371
115.238,10.3262,0.99072,0.00952643,-5.93451,-0.484845
117.54,12.6042,0.998926,-0.00791652,-8.21251,-0.492761
117.624,12.6766,0.999633,0.00089384,-8.28495,-0.491867
117.446,12.4882,0.9999,0.00039972,-8.09655,-0.491468
117.307,12.3384,0.999989,0.000128475,-7.94671,-0.491339
120.34,15.3608,1,8.28027e-06,-10.9691,-0.491331
120.262,15.2722,1,3.45794e-05,-10.8805,-0.491296
