Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
96.2945,2.9498,0.332872,-0.150505,1.44188,-0.150505
95.6236,2.70332,0.314846,0.0202391,1.68836,-0.130266
95.4473,2.61961,0.309092,0.0254524,1.77207,-0.104814
96.0783,2.7901,0.323423,0.0219002,1.60158,-0.0829136
95.6886,2.63691,0.312251,0.0243376,1.75477,-0.058576
94.628,2.29208,0.284582,0.0109202,2.0996,-0.0476557
93.1754,1.87869,0.248417,-0.00241638,2.51299,-0.0500721
94.0995,2.09142,0.268664,0.0147081,2.30026,-0.0353641
95.3273,2.41085,0.297294,0.00812383,1.98083,-0.0272402
100.271,4.16284,0.426399,-0.284927,0.228842,-0.312167
101.202,4.53544,0.450841,0.020617,-0.143759,-0.29155
99.4559,3.7552,0.402078,-0.0110523,0.636479,-0.302603
100.398,4.11019,0.426873,0.0200707,0.281492,-0.282532
102.135,4.85614,0.474077,-0.00801737,-0.464464,-0.290549
103.694,5.58958,0.516449,0.000882251,-1.1979,-0.289667
102.867,5.13362,0.492981,0.0242337,-0.741943,-0.265433
104.314,5.83678,0.53259,0.00581905,-1.4451,-0.259614
103.783,5.51826,0.51737,0.0305191,-1.12658,-0.229095
100.946,4.12663,0.436197,-0.0807798,0.265054,-0.309875
100.062,3.71563,0.409834,0.0215131,0.676047,-0.288362
102.837,4.92401,0.488736,-0.0747733,-0.532327,-0.363135
103.745,5.3392,0.514171,0.0238884,-0.947524,-0.339247
103.299,5.07229,0.500702,0.0325352,-0.680615,-0.306712
103.079,4.92292,0.493651,0.0349207,-0.531236,-0.271791
101.396,4.09463,0.443192,-0.00707874,0.297052,-0.27887
102.811,4.71077,0.484299,0.00683039,-0.319094,-0.272039
102.862,4.69432,0.485033,0.0362876,-0.302643,-0.235752
101.53,4.03533,0.444096,0.00881831,0.356352,-0.226933
101.608,4.02958,0.445393,0.0359881,0.362101,-0.190945
103.039,4.65667,0.48811,0.006453,-0.264986,-0.184492
104.398,5.30486,0.528754,0.0102667,-0.913176,-0.174226
103.789,4.94584,0.509663,0.0321684,-0.554155,-0.142057
103.949,4.98474,0.513994,0.037964,-0.593065,-0.104093
104.49,5.22383,0.530183,0.0343713,-0.832149,-0.0697219
102.919,4.38594,0.480341,-0.000416715,0.00573888,-0.0701386
102.51,4.14958,0.466454,0.0357682,0.242098,-0.0343703
101.62,3.70454,0.436803,0.0251955,0.687139,-0.00917487
100.045,3.01615,0.384823,-0.00353048,1.37553,-0.0127054
101.902,3.74316,0.443577,-0.0159124,0.648525,-0.0286177
103.162,4.28355,0.483905,0.0146078,0.108129,-0.0140099
104.928,5.14286,0.541028,-0.00935593,-0.751176,-0.0233658
102.53,3.89517,0.460997,-0.0546787,0.496511,-0.0780445
102.732,3.9436,0.466729,0.0402926,0.448079,-0.0377519
103.098,4.07037,0.478117,0.0393717,0.321309,0.00161977
103.43,4.18471,0.488568,0.0402885,0.206965,0.0419083
104.787,4.83098,0.534257,0.0119556,-0.439304,0.0538639
105.314,5.06891,0.551821,0.0387451,-0.677227,0.0926091
108.215,6.76054,0.647197,-0.0962999,-2.36886,-0.00369088
109.089,7.29008,0.674978,0.0300563,-2.8984,0.0263654
108.735,7.00386,0.664904,0.0403519,-2.61218,0.0667174
110.127,7.9114,0.70813,0.0117566,-3.51972,0.078474
114.533,11.2508,0.822413,-0.226268,-6.85914,-0.147794
115.304,11.8519,0.840571,0.0249183,-7.46022,-0.122876
115.318,11.8236,0.842941,0.0310566,-7.43196,-0.0918196
113.499,10.2824,0.804965,-0.000470521,-5.89074,-0.0922901
110.472,7.91509,0.725278,-0.077289,-3.52341,-0.169579
107.056,5.57096,0.613237,-0.140733,-1.17928,-0.310313
105.841,4.7988,0.568656,0.0210931,-0.407117,-0.289219
105.506,4.5562,0.555777,0.0468667,-0.164521,-0.242353
107.748,5.84234,0.640111,-0.0457607,-1.45066,-0.288113
107.425,5.58264,0.62909,0.0470486,-1.19096,-0.241065
106.538,4.98262,0.595906,0.035359,-0.590939,-0.205706
108.28,6.02299,0.662535,-0.0079034,-1.63131,-0.213609
107.97,5.76298,0.652237,0.0483064,-1.3713,-0.165303
110.034,7.13201,0.727521,-0.0296207,-2.74033,-0.194924
112.638,9.08514,0.809481,-0.0660804,-4.69346,-0.261004
114.76,10.8185,0.8645,-0.0235673,-6.42681,-0.284571
113.037,9.3165,0.826179,0.00391871,-4.92482,-0.280653
113.774,9.88734,0.848155,0.0296971,-5.49566,-0.250955
115.402,11.2584,0.88759,0.000710448,-6.86671,-0.250245
115.188,11.0291,0.886722,0.0308048,-6.6374,-0.21944
112.894,9.0057,0.835845,-0.0200433,-4.61402,-0.239483
112.458,8.59377,0.827338,0.0391759,-4.20209,-0.200307
113.005,9.00198,0.846507,0.0358033,-4.6103,-0.164504
113.807,9.64397,0.871211,0.0282433,-5.25229,-0.136261
112.905,8.81954,0.852127,0.0298714,-4.42786,-0.106389
113.006,8.85664,0.859341,0.0399095,-4.46496,-0.0664799
115.219,10.7793,0.914802,-0.0298465,-6.38763,-0.0963263
114.112,9.73586,0.896407,0.0216081,-5.34418,-0.0747183
112.248,8.05592,0.852379,-0.000207193,-3.66424,-0.0749255
112.767,8.4523,0.872929,0.0372483,-4.06062,-0.0376771
112.891,8.51177,0.882058,0.0399643,-4.12009,0.00228715
112.134,7.79849,0.866225,0.0363118,-3.40681,0.0385989
113.23,8.71923,0.903126,0.0202102,-4.32755,0.0588091
114.22,9.5853,0.931446,0.0189815,-5.19362,0.0777906
114.247,9.57152,0.938115,0.0289783,-5.17984,0.106769
113.128,8.48963,0.92124,0.0224745,-4.09795,0.129243
113.604,8.89078,0.939072,0.028395,-4.4991,0.157638
112.502,7.82105,0.921877,0.0246004,-3.42937,0.182239
113.262,8.48844,0.947677,0.0234572,-4.09676,0.205696
113.169,8.36173,0.95427,0.0287532,-3.97005,0.234449
118.578,13.6649,0.997965,-0.151052,-9.27326,0.0833966
118.868,13.943,0.999116,0.00141894,-9.55131,0.0848156
120.4,15.4629,0.999899,-0.000191114,-11.0712,0.0846245
119.733,14.7858,0.999952,0.000224833,-10.3941,0.0848493
119.387,14.4291,0.99999,0.000146171,-10.0374,0.0849955
120.446,15.478,1,8.8951e-05,-11.0863,0.0850844
120.337,15.3584,1,9.18119e-05,-10.9667,0.0851762
122.697,17.7078,1,9.17752e-05,-13.3161,0.085268
