Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.1,5.31339,0.482288,-0.0254435,-0.921707,-0.0254435
102.483,5.46461,0.491581,0.0294893,-1.07293,0.00404576
103.505,5.94378,0.517426,0.0185425,-1.5521,0.0225882
103.003,5.65082,0.503898,0.0283958,-1.25914,0.050984
103.485,5.86008,0.51593,0.0291828,-1.4684,0.0801668
103.222,5.68866,0.508547,0.031217,-1.29698,0.111384
104.693,6.42726,0.546463,0.00477608,-2.03558,0.11616
103.453,5.7323,0.513576,0.0122493,-1.34062,0.128409
104.198,6.08425,0.532785,0.0258053,-1.69257,0.154214
104.607,6.26649,0.54319,0.0310583,-1.87481,0.185273
106.604,7.36393,0.594677,-0.0180555,-2.97225,0.167217
107.286,7.73678,0.611896,0.0275281,-3.3451,0.194745
107.651,7.92235,0.621084,0.0317333,-3.53067,0.226479
107.098,7.54381,0.607207,0.029694,-3.15213,0.256173
106.256,7.00217,0.585391,0.0247265,-2.61049,0.280899
106.921,7.3575,0.60268,0.028537,-2.96582,0.309436
108.476,8.28546,0.642322,0.00326983,-3.89378,0.312706
111.028,9.9643,0.703501,-0.0457454,-5.57262,0.266961
114.451,12.462,0.775923,-0.0961878,-8.07033,0.170773
114.6,12.5415,0.779713,0.028665,-8.14979,0.199438
114.337,12.3003,0.775617,0.0285465,-7.90866,0.227984
115.171,12.9172,0.792428,0.0219205,-8.52548,0.249905
115.131,12.8492,0.792729,0.0284991,-8.45755,0.278404
113.514,11.555,0.762013,0.00506869,-7.16327,0.283472
113.46,11.4757,0.761854,0.0307636,-7.08405,0.314236
112.34,10.5963,0.738735,0.0186825,-6.20466,0.332919
111.994,10.3021,0.73183,0.0313688,-5.91039,0.364287
111.67,10.0261,0.725246,0.0320441,-5.63443,0.396331
111.173,9.62733,0.71434,0.0310144,-5.23565,0.427346
108.824,7.97556,0.655542,-0.0326772,-3.58388,0.394669
109.538,8.40779,0.674857,0.0294834,-4.01611,0.424152
110.084,8.73772,0.689589,0.0320503,-4.34604,0.456202
111.451,9.66205,0.724392,0.0114748,-5.27037,0.467677
110.617,9.02416,0.704642,0.0269398,-4.63248,0.494617
111.718,9.7732,0.732726,0.0198502,-5.38152,0.514467
110.177,8.63038,0.694898,0.00684043,-4.2387,0.521307
110.012,8.47251,0.691321,0.036623,-4.08083,0.55793
111.214,9.27929,0.723315,0.017402,-4.88761,0.575333
106.489,6.11902,0.59077,-0.264449,-1.72734,0.310883
108.6,7.38761,0.654143,-0.0272595,-2.99593,0.283624
110.641,8.73697,0.711485,-0.0205224,-4.34529,0.263102
110.381,8.50806,0.705502,0.0369023,-4.11638,0.300004
111.443,9.2286,0.734575,0.0220447,-4.83692,0.322049
110.765,8.69182,0.717922,0.0317457,-4.30014,0.353794
112.087,9.61993,0.753439,0.0136809,-5.22825,0.367475
114.238,11.2557,0.80516,-0.022091,-6.86402,0.345384
114.305,11.269,0.808293,0.0325278,-6.87733,0.377912
114.89,11.7055,0.822413,0.0280296,-7.3138,0.405942
114.654,11.4717,0.819289,0.0314772,-7.07999,0.437419
118.642,14.8568,0.8922,-0.125745,-10.4651,0.311674
117.528,13.8374,0.87699,0.0164748,-9.44569,0.328148
116.505,12.9119,0.861459,0.0192787,-8.52026,0.347427
117.68,13.9018,0.883524,0.013905,-9.51017,0.361332
118.639,14.7235,0.90015,0.0165094,-10.3318,0.377841
118.162,14.2628,0.89525,0.0226925,-9.8711,0.400534
118.417,14.4584,0.901191,0.0233112,-10.0667,0.423845
118.588,14.5807,0.90585,0.023054,-10.189,0.446899
120.358,16.1759,0.930507,-0.00142437,-11.7842,0.445475
123.957,19.5657,0.96395,-0.0500125,-15.174,0.395462
123.924,19.512,0.965298,0.0116716,-15.1203,0.407134
123.541,19.1209,0.964384,0.0115288,-14.7293,0.418663
123.261,18.8291,0.964151,0.0119505,-14.4374,0.430613
122.725,18.2903,0.962105,0.011857,-13.8986,0.44247
118.428,14.2095,0.9202,-0.0633355,-9.81778,0.379135
119.537,15.2096,0.936721,0.011439,-10.8179,0.390574
117.626,13.409,0.913965,0.000726269,-9.01732,0.3913
116.078,11.9756,0.89097,0.0091295,-7.58395,0.400429
115.719,11.6185,0.887293,0.0286133,-7.22679,0.429043
115.58,11.4557,0.887787,0.0300301,-7.06402,0.459073
118.968,14.5314,0.942935,-0.0764322,-10.1397,0.382641
123.467,18.846,0.980222,-0.0822747,-14.4543,0.300366
126.578,21.8997,0.991846,-0.0141218,-17.5081,0.286244
130.016,25.3073,0.997308,-0.00807262,-20.9156,0.278172
130.239,25.5186,0.997852,0.00149318,-21.127,0.279665
131.867,27.1326,0.99894,0.000129826,-22.7409,0.279795
128.114,23.3744,0.996975,-0.00178255,-18.9827,0.278012
124.108,19.3769,0.990977,-0.00678587,-14.9852,0.271226
119.247,14.5863,0.968106,-0.0364579,-10.1946,0.234768
122.284,17.5405,0.987956,-0.024106,-13.1488,0.210662
121.59,16.8383,0.98694,0.00638483,-12.4466,0.217047
119.811,15.0697,0.980119,0.00282425,-10.678,0.219871
119.591,14.8331,0.981264,0.0101631,-10.4415,0.230034
116.919,12.211,0.962177,-0.0092678,-7.81937,0.220767
116.266,11.5552,0.958665,0.017559,-7.16352,0.238326
116.861,12.1009,0.969633,0.0144291,-7.70925,0.252755
115.446,10.7091,0.95756,0.0103168,-6.31743,0.263071
113.964,9.26795,0.939196,0.0120599,-4.87627,0.275131
114.596,9.83069,0.956575,0.0205608,-5.43901,0.295692
113.07,8.3492,0.935487,0.0126056,-3.95752,0.308298
110.933,6.34958,0.882983,-0.00923874,-1.9579,0.299059
108.58,4.30547,0.781967,-0.0426627,0.0862101,0.256396
108.816,4.40437,0.808293,0.0775447,-0.0126933,0.333941
110.925,6.16332,0.919916,-0.0622513,-1.77164,0.27169
111.266,6.42829,0.944507,0.0391168,-2.03661,0.310806
109.297,4.55453,0.887492,0.00355214,-0.162846,0.314359
108.339,3.62885,0.855341,0.0668926,0.762826,0.381251
107.796,3.05546,0.847102,0.0997677,1.33622,0.481019
108.156,3.26296,0.919188,0.0889447,1.12872,0.569964
109.803,4.81402,0.998465,-0.0468558,-0.422345,0.523108
