Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.124,3.23455,0.353754,-0.0796494,1.15713,-0.0796494
95.9621,2.81131,0.323245,0.00910386,1.58037,-0.0705455
96.6181,2.99861,0.338388,0.0219659,1.39307,-0.0485796
94.6,2.33911,0.286916,-0.0263886,2.05257,-0.0749682
92.2978,1.7173,0.231673,-0.0411781,2.67438,-0.116146
90.9311,1.39946,0.200434,-0.000755293,2.99222,-0.116902
92.456,1.70592,0.231952,-0.00249711,2.68576,-0.119399
93.0072,1.81213,0.242884,0.0196692,2.57955,-0.0997295
91.3167,1.41149,0.20354,-0.0120262,2.98019,-0.111756
91.6465,1.45696,0.208943,0.0199505,2.93472,-0.0918052
90.6872,1.2452,0.186835,0.00955298,3.14648,-0.0822523
91.1128,1.3047,0.193989,0.0184479,3.08698,-0.0638044
89.4864,0.997327,0.159388,-0.00976752,3.39435,-0.0735719
89.2124,0.935887,0.152431,0.0164575,3.45579,-0.0571144
92.4534,1.51144,0.218098,-0.0828042,2.88024,-0.139919
89.7624,0.983775,0.159352,-0.0610841,3.40791,-0.201003
91.1447,1.2013,0.185618,0.00140354,3.19038,-0.199599
89.8997,0.966684,0.15836,0.00194814,3.425,-0.197651
90.9279,1.11864,0.177297,0.00952389,3.27304,-0.188127
89.7465,0.904244,0.151648,0.00344375,3.48744,-0.184683
88.9587,0.772983,0.135049,0.0105083,3.6187,-0.174175
90.8859,1.04731,0.170648,-0.0151849,3.34437,-0.18936
90.6753,0.990994,0.164333,0.0189143,3.40069,-0.170446
89.959,0.859076,0.148065,0.012809,3.5326,-0.157637
90.2255,0.879385,0.151307,0.0179007,3.5123,-0.139736
90.5336,0.906535,0.155452,0.0181849,3.48514,-0.121551
90.5001,0.881048,0.152739,0.018962,3.51063,-0.102589
89.4718,0.716189,0.130879,0.0065017,3.67549,-0.0960872
88.2805,0.557196,0.108117,0.00197795,3.83448,-0.0941093
89.7552,0.716814,0.132071,-0.00108326,3.67487,-0.0951926
92.3856,1.10988,0.184771,-0.0467779,3.2818,-0.14197
92.6424,1.13342,0.188497,0.0223086,3.25826,-0.119662
91.8796,0.973359,0.168959,0.014656,3.41832,-0.105006
92.5769,1.07215,0.18248,0.0175705,3.31953,-0.0874353
91.5408,0.873121,0.157056,0.00836643,3.51856,-0.0790689
91.8228,0.89559,0.160866,0.0204763,3.49609,-0.0585926
91.5135,0.824969,0.15185,0.0194878,3.56671,-0.0391048
94.6914,1.3949,0.225733,-0.0886597,2.99678,-0.127765
94.3156,1.28339,0.213459,0.0246843,3.10829,-0.10308
92.6921,0.945398,0.170908,-0.0104494,3.44628,-0.11353
92.028,0.814065,0.153361,0.0163396,3.57762,-0.09719
91.4122,0.702457,0.137672,0.0158428,3.68922,-0.0813472
91.8365,0.740515,0.144155,0.0191653,3.65116,-0.0621819
91.6527,0.692694,0.137681,0.0200876,3.69899,-0.0420943
91.2847,0.622779,0.127492,0.0180525,3.7689,-0.0240418
89.1861,0.381418,0.0870318,-0.0272866,4.01026,-0.0513285
90.4344,0.484873,0.105981,0.00444904,3.90681,-0.0468794
89.852,0.409546,0.09323,0.0127006,3.98213,-0.0341788
89.4222,0.355579,0.0837572,0.0131004,4.0361,-0.0210784
87.517,0.211428,0.0551749,-0.0161323,4.18025,-0.0372107
88.5706,0.26346,0.0665191,0.00563941,4.12822,-0.0315713
90.1532,0.370619,0.0882786,-0.00244663,4.02106,-0.034018
88.7444,0.248964,0.0643613,-0.00347095,4.14272,-0.0374889
91.1571,0.429993,0.100782,-0.0262868,3.96169,-0.0637757
92.3907,0.546961,0.122755,0.00647886,3.84472,-0.0572969
92.1175,0.492809,0.113909,0.0195342,3.89887,-0.0377626
92.2328,0.484508,0.113229,0.0204467,3.90717,-0.0173159
91.4988,0.387719,0.0955616,0.0126812,4.00396,-0.00463478
90.8018,0.308704,0.0801601,0.0115833,4.08298,0.00694853
91.9739,0.39478,0.0985111,0.00718505,3.9969,0.0141336
92.3573,0.412872,0.102953,0.0188192,3.97881,0.0329528
94.4401,0.647615,0.147919,-0.0212124,3.74406,0.0117404
96.4332,0.962326,0.201699,-0.021213,3.42935,-0.00947262
95.6991,0.789742,0.175317,0.0226861,3.60194,0.0132134
97.2343,1.05655,0.220126,0.00075878,3.33513,0.0139722
96.0039,0.776525,0.176352,0.0071537,3.61516,0.0211259
93.9991,0.454454,0.117451,-0.0330797,3.93723,-0.0119537
95.4595,0.621754,0.151693,0.00317479,3.76993,-0.00877894
93.9835,0.402251,0.108863,-0.00577139,3.98943,-0.0145503
92.6584,0.257912,0.0768833,-0.000888623,4.13377,-0.015439
93.4861,0.30598,0.0893806,0.0148809,4.0857,-0.000558053
92.9396,0.240555,0.0743624,0.0157828,4.15113,0.0152248
92.134,0.170386,0.0566367,0.00960499,4.22129,0.0248298
92.5136,0.176061,0.0589699,0.0153243,4.21562,0.040154
95.8016,0.448571,0.127744,-0.0791376,3.94311,-0.0389836
97.2866,0.632574,0.169382,0.00452167,3.75911,-0.0344619
96.1658,0.430571,0.127287,0.010597,3.96111,-0.0238649
94.6053,0.2413,0.0810972,-0.0105344,4.15038,-0.0343993
97.7285,0.584476,0.166826,-0.0906377,3.8072,-0.125037
98.9475,0.766522,0.20862,0.0197393,3.62516,-0.105298
99.8102,0.906758,0.240611,0.0377609,3.48492,-0.0675369
99.4931,0.778379,0.21876,0.0497887,3.6133,-0.0177481
99.5353,0.732517,0.213143,0.0530024,3.65916,0.0352542
97.9914,0.412694,0.139834,-0.0112768,3.97899,0.0239774
96.3652,0.200787,0.0800349,-0.0168015,4.19089,0.00717584
96.6331,0.192874,0.0794106,0.0286112,4.19881,0.0357871
99.0528,0.42892,0.155227,-0.044634,3.96276,-0.00884693
97.7198,0.22061,0.0938436,-9.2258e-05,4.17107,-0.00893919
95.5719,0.0638586,0.0342429,-0.0457087,4.32782,-0.0546479
94.8788,0.0317592,0.0193747,0.0080419,4.35992,-0.046606
93.1982,0.00661924,0.00499993,-0.00760497,4.38506,-0.054211
92.7489,0.00253258,0.00218837,0.00178943,4.38915,-0.0524216
92.8279,0.00126485,0.00122046,0.00141544,4.39042,-0.0510061
91.5352,0.000104783,0.000127913,-0.000433789,4.39158,-0.0514399
90.0001,2.0061e-06,3.2418e-06,-9.98354e-05,4.39168,-0.0515397
89.944,9.95605e-08,1.98977e-07,-3.41743e-06,4.39168,-0.0515432
91.7541,7.28983e-08,1.65777e-07,-4.7286e-06,4.39168,-0.0515479
91.354,1.46184e-11,5.05158e-11,-5.10908e-06,4.39168,-0.051553
90.2316,1.35867e-24,1.01006e-23,-5.11468e-06,4.39168,-0.0515581
