Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.018,5.27408,0.480176,-0.021154,-0.882404,-0.021154
100.949,4.74116,0.451661,0.0155328,-0.349476,-0.00562122
102.98,5.676,0.503877,-0.0215542,-1.28432,-0.0271754
103.149,5.72479,0.507703,0.0314964,-1.33311,0.00432104
103.223,5.72583,0.5091,0.0319574,-1.33415,0.0362784
103.105,5.62911,0.505461,0.0319354,-1.23743,0.0682138
104.834,6.50456,0.550104,-0.00595419,-2.11288,0.0622596
103.907,5.96817,0.525559,0.0212941,-1.57649,0.0835538
105.355,6.71849,0.562995,0.00597747,-2.32681,0.0895312
107.702,8.07082,0.622068,-0.0365259,-3.67914,0.0530054
106.415,7.25256,0.589891,0.0123822,-2.86088,0.0653875
106.68,7.37037,0.596562,0.0325582,-2.9787,0.0979458
107.209,7.65077,0.610001,0.0300148,-3.25909,0.127961
102.792,5.17337,0.49222,-0.222934,-0.78169,-0.094973
103.661,5.57279,0.515555,0.0238081,-1.18111,-0.0711649
104.292,5.86433,0.5324,0.0289921,-1.47265,-0.0421728
104.342,5.85167,0.53336,0.0344654,-1.45999,-0.00770746
103.303,5.27343,0.503936,0.0192329,-0.881753,0.0115255
101.91,4.56029,0.463722,0.00628586,-0.168607,0.0178113
103.563,5.32602,0.510093,-0.00341995,-0.934335,0.0143914
100.916,4.03818,0.433278,-0.0670186,0.353496,-0.0526273
105.028,6.02202,0.550598,-0.206358,-1.63034,-0.258985
105.075,6.00724,0.551631,0.0358317,-1.61556,-0.223153
104.243,5.51682,0.527459,0.0259221,-1.12514,-0.197231
102.987,4.83712,0.490244,0.0126603,-0.445445,-0.184571
102.088,4.3681,0.462768,0.0234571,0.0235833,-0.161114
101.214,3.9359,0.435643,0.0236617,0.455779,-0.137452
101.817,4.16375,0.452747,0.0307059,0.227933,-0.106746
99.759,3.25806,0.389405,-0.0301042,1.13362,-0.136851
99.2382,3.02195,0.372294,0.0297437,1.36973,-0.107107
97.3666,2.34276,0.315313,-0.0209543,2.04892,-0.128061
95.9202,1.88481,0.272369,-0.000960005,2.50687,-0.129021
95.5314,1.75003,0.259597,0.0264782,2.64165,-0.102543
94.971,1.57895,0.242304,0.0232905,2.81273,-0.0792524
96.895,2.06201,0.293863,-0.0189977,2.32967,-0.0982501
98.0333,2.3792,0.325654,0.0146848,2.01248,-0.0835653
98.7372,2.57813,0.345346,0.0273697,1.81355,-0.0561956
98.0017,2.29581,0.320797,0.0251822,2.09587,-0.0310134
96.1264,1.71408,0.26302,-0.0227523,2.6776,-0.0537657
95.4479,1.51083,0.241525,0.0224274,2.88085,-0.0313382
96.1652,1.65826,0.259479,0.0236906,2.73342,-0.00764768
96.1214,1.61387,0.25582,0.0307217,2.77781,0.023074
96.362,1.6425,0.260408,0.0306211,2.74918,0.0536951
97.2502,1.84958,0.284708,0.0219023,2.5421,0.0755974
97.6154,1.91864,0.293678,0.0323735,2.47304,0.107971
98.9782,2.30821,0.335306,0.00800217,2.08347,0.115973
98.6016,2.14463,0.320698,0.0342466,2.24705,0.15022
94.9428,1.15027,0.206785,-0.181907,3.24141,-0.031687
93.6924,0.885722,0.171083,0.00413927,3.50596,-0.0275477
93.4214,0.814262,0.161493,0.0235882,3.57742,-0.00395949
95.8934,1.2601,0.225243,-0.0480512,3.13158,-0.0520106
95.7995,1.2061,0.219529,0.0308364,3.18558,-0.0211743
97.2431,1.51723,0.260984,0.00380137,2.87445,-0.0173729
96.4553,1.28636,0.233203,0.0229097,3.10532,0.00553677
98.0434,1.65687,0.281591,-0.00226428,2.73481,0.00327249
100.635,2.45754,0.371587,-0.0734272,1.93414,-0.0701548
99.9751,2.17469,0.344683,0.0341088,2.21699,-0.036046
98.7794,1.7459,0.298422,0.0134452,2.64578,-0.0226008
101.704,2.72662,0.406196,-0.110625,1.66506,-0.133225
100.243,2.12697,0.347041,0.00209071,2.26471,-0.131135
97.2782,1.22188,0.236602,-0.126929,3.1698,-0.258064
