Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.561,5.5385,0.494184,-0.0528911,-1.14682,-0.0528911
101.423,4.958,0.464019,0.0138342,-0.56632,-0.0390569
100.729,4.60769,0.445066,0.0241617,-0.216014,-0.0148953
100.661,4.5427,0.442413,0.0306553,-0.151025,0.01576
102.119,5.17973,0.480111,0.0040213,-0.788046,0.0197813
102.118,5.14319,0.479402,0.0317997,-0.751509,0.051581
101.691,4.90468,0.4673,0.0292349,-0.512997,0.0808159
102.651,5.32903,0.492259,0.0203098,-0.937351,0.101126
104.122,6.04375,0.530777,0.00459793,-1.65207,0.105724
102.352,5.1093,0.482907,-0.00949748,-0.71762,0.0962261
102.003,4.90555,0.472714,0.0308701,-0.513868,0.127096
100.635,4.2485,0.434404,0.00608377,0.143183,0.13318
100.577,4.18732,0.431831,0.0320645,0.204356,0.165244
98.4471,3.2961,0.372091,-0.0325594,1.09558,0.132685
97.3874,2.88462,0.341964,0.0138829,1.50706,0.146568
96.997,2.7212,0.329989,0.0269114,1.67048,0.173479
96.3798,2.49152,0.311961,0.0231378,1.90016,0.196617
95.9541,2.33059,0.299078,0.0254035,2.06109,0.222021
94.3273,1.85053,0.255579,-0.00905608,2.54115,0.212964
92.8165,1.46725,0.217211,-0.00504523,2.92443,0.207919
91.6394,1.20464,0.188679,0.00509907,3.18704,0.213018
91.6879,1.19097,0.187788,0.0212376,3.20071,0.234256
91.0588,1.05554,0.1723,0.0157337,3.33614,0.24999
89.7501,0.828569,0.144041,5.42296e-05,3.56311,0.250044
88.7013,0.670832,0.122931,0.00548461,3.72085,0.255528
90.5385,0.90729,0.15555,-0.0115998,3.48439,0.243929
90.1077,0.822642,0.144967,0.0163582,3.56904,0.260287
90.568,0.871082,0.152045,0.0170969,3.5206,0.277384
88.0254,0.530148,0.103974,-0.0468989,3.86153,0.230485
88.8039,0.599434,0.114962,0.0108225,3.79225,0.241307
89.3128,0.642623,0.121885,0.0143805,3.74906,0.255688
91.671,0.961069,0.166607,-0.0320026,3.43061,0.223685
92.7038,1.12026,0.187698,0.011487,3.27142,0.235172
91.1935,0.841171,0.151963,-0.00598771,3.55051,0.229185
90.9681,0.786651,0.145048,0.0190021,3.60503,0.248187
91.0599,0.779118,0.144661,0.0196416,3.61256,0.267828
90.8723,0.731901,0.138542,0.0188659,3.65978,0.286694
88.4358,0.434964,0.0926159,-0.0417599,3.95672,0.244934
88.0032,0.382378,0.0839756,0.0117699,4.0093,0.256704
89.4548,0.503872,0.105115,-0.000258785,3.88781,0.256445
90.4932,0.603527,0.121732,0.0086309,3.78815,0.265076
93.0622,0.959397,0.174616,-0.0441381,3.43228,0.220938
92.3249,0.81353,0.154922,0.0156135,3.57815,0.236552
92.5314,0.822059,0.157016,0.0221587,3.56962,0.25871
91.8254,0.694744,0.13877,0.0151254,3.69694,0.273836
91.0272,0.570749,0.119784,0.0120652,3.82093,0.285901
91.7597,0.642231,0.132097,0.0152553,3.74945,0.301156
92.0875,0.664241,0.136407,0.0201818,3.72744,0.321338
90.595,0.465292,0.103829,-0.00579041,3.92639,0.315548
91.6921,0.569628,0.122533,0.00872703,3.82205,0.324275
91.3348,0.507161,0.112567,0.0176609,3.88452,0.341936
91.2008,0.472795,0.107198,0.0183445,3.91888,0.36028
89.6322,0.311721,0.0772958,-0.00796802,4.07996,0.352312
88.8869,0.245154,0.0639938,0.00833691,4.14653,0.360649
89.0011,0.239402,0.0632059,0.0125583,4.15228,0.373207
89.1817,0.237701,0.0632955,0.0126166,4.15398,0.385824
87.7786,0.151578,0.0439273,-0.00318243,4.2401,0.382641
87.1295,0.1168,0.0355631,0.00593236,4.27488,0.388574
89.1448,0.197188,0.0555253,-0.0089742,4.19449,0.3796
88.0721,0.134878,0.0407863,0.00231349,4.2568,0.381913
89.5389,0.194086,0.0557101,0.000312186,4.19759,0.382225
88.197,0.12092,0.0378391,-0.00202845,4.27076,0.380197
90.1842,0.20469,0.0592404,-0.00885724,4.18699,0.37134
91.1046,0.249243,0.0702964,0.00949947,4.14244,0.380839
90.4566,0.192936,0.0574693,0.0101804,4.19874,0.391019
91.0301,0.212919,0.0629565,0.0125166,4.17876,0.403536
92.1323,0.273621,0.078114,0.00818371,4.11806,0.41172
92.8536,0.313982,0.0882615,0.0153373,4.0777,0.427057
92.07,0.233059,0.0699728,0.0110196,4.15862,0.438077
93.6244,0.341411,0.096525,-0.000160926,4.05027,0.437916
92.2929,0.213414,0.066585,-0.00133806,4.17827,0.436578
91.9652,0.176518,0.0575968,0.0145266,4.21516,0.451104
93.9164,0.299411,0.0900058,-0.0109735,4.09227,0.440131
95.1163,0.395737,0.114101,0.0109126,3.99594,0.451043
94.9476,0.349528,0.104722,0.0259646,4.04215,0.477008
94.5933,0.288882,0.0910786,0.0226422,4.1028,0.49965
95.5147,0.353791,0.108855,0.018228,4.03789,0.517878
97.124,0.52841,0.151815,-0.000380577,3.86327,0.517497
96.6006,0.418539,0.128468,0.0290551,3.97314,0.546553
97.0086,0.436402,0.135068,0.0334106,3.95528,0.579963
98.533,0.636247,0.184329,0.00485403,3.75543,0.584817
98.9961,0.675229,0.196509,0.044697,3.71645,0.629514
101.91,1.38143,0.337659,-0.135434,3.01025,0.49408
101.634,1.21971,0.315667,0.0655414,3.17197,0.559621
100.823,0.915844,0.262543,0.0448547,3.47584,0.604476
101.993,1.18542,0.323301,0.0351003,3.20626,0.639576
101.925,1.08562,0.311385,0.0746967,3.30606,0.714273
103.574,1.59715,0.416453,-0.00117543,2.79453,0.713097
106.298,2.90176,0.61451,-0.174114,1.48992,0.538983
104.396,1.76389,0.469941,-0.0373427,2.62779,0.50164
103.601,1.31243,0.40049,0.0732495,3.07925,0.57489
101.151,0.485324,0.203364,-0.157731,3.90636,0.417159
99.9422,0.225136,0.116674,0.0123223,4.16654,0.429481
98.998,0.0951593,0.0607658,0.0187137,4.29652,0.448195
97.9193,0.0260641,0.0214187,0.00300487,4.36562,0.4512
99.2013,0.0381452,0.0326667,0.0152166,4.35353,0.466416
99.3845,0.0183901,0.0194102,0.0254681,4.37329,0.491884
100.864,0.0268871,0.0320164,0.0200848,4.36479,0.511969
101.028,0.00281673,0.00575885,0.0290352,4.38886,0.541004
