Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.5522,4.16899,0.416167,0.0268749,0.22269,0.0268749
97.8396,3.46262,0.370814,-0.0100435,0.929057,0.0168313
96.0505,2.81059,0.324094,-0.0146339,1.58109,0.00219742
97.6783,3.34009,0.364259,-0.00474022,1.05159,-0.0025428
98.3416,3.5549,0.380323,0.0235876,0.836781,0.0210448
100.63,4.45914,0.439824,-0.0373358,-0.067465,-0.0162911
100.989,4.58358,0.448548,0.0297655,-0.191895,0.0134744
98.8313,3.64443,0.389787,-0.0328726,0.747255,-0.0193982
98.5908,3.51816,0.382194,0.0290372,0.873524,0.00963906
99.1873,3.7168,0.39705,0.0259426,0.674885,0.0355817
99.5082,3.81101,0.404623,0.0296661,0.58067,0.0652478
100.459,4.17232,0.429562,0.0198108,0.219361,0.0850585
100.499,4.15368,0.429675,0.0320551,0.238,0.117114
97.4397,2.93506,0.344804,-0.0998232,1.45662,0.0172905
99.1623,3.53444,0.390488,-0.00848763,0.857242,0.00880287
99.2575,3.53672,0.39191,0.0314244,0.854959,0.0402273
98.8833,3.3573,0.380237,0.0292718,1.03438,0.0694991
98.9728,3.35645,0.381441,0.0314829,1.03523,0.100982
98.836,3.26958,0.376285,0.031291,1.1221,0.132273
99.7679,3.59617,0.401416,0.020693,0.795507,0.152966
99.3414,3.39163,0.387972,0.0297359,1.00005,0.182702
99.5785,3.44803,0.393484,0.0321284,0.943652,0.21483
98.0683,2.852,0.348879,-0.00173176,1.53968,0.213098
98.7493,3.06056,0.366842,0.0259199,1.33112,0.239018
99.2523,3.21228,0.380004,0.0295606,1.1794,0.268579
99.6868,3.3429,0.391381,0.0310965,1.04878,0.299675
102.197,4.3787,0.465142,-0.0567873,0.0129776,0.242888
105.436,5.99882,0.560594,-0.117867,-1.60714,0.125021
104.728,5.567,0.539514,0.0298461,-1.17532,0.154868
106.228,6.3662,0.583241,0.00496496,-1.97452,0.159832
106,6.19081,0.576512,0.037026,-1.79913,0.196858
103.561,4.83058,0.502664,-0.0514576,-0.438904,0.145401
104.998,5.54062,0.546123,0.00737416,-1.14894,0.152775
103.968,4.95106,0.513993,0.0221058,-0.559379,0.174881
101.8,3.86835,0.444877,-0.0364938,0.523326,0.138387
101.832,3.84056,0.444783,0.0380669,0.551119,0.176454
100.082,3.07092,0.387587,-0.0127904,1.32076,0.163663
99.989,2.99473,0.383041,0.0365304,1.39695,0.200194
102.434,3.98404,0.460992,-0.0561122,0.40764,0.144082
100.993,3.3114,0.412512,0.0040048,1.08028,0.148086
99.1377,2.56257,0.350545,-0.020402,1.82911,0.127684
98.2298,2.21962,0.319681,0.0215212,2.17206,0.149206
97.5363,1.96893,0.295844,0.0260882,2.42275,0.175294
98.7414,2.30893,0.3318,0.0138676,2.08275,0.189161
99.6665,2.58849,0.36019,0.0244008,1.80319,0.213562
100.82,2.98242,0.397409,0.0180916,1.40926,0.231654
101.906,3.38889,0.433513,0.0217079,1.00279,0.253362
101.897,3.33903,0.431799,0.0420174,1.05265,0.295379
102.831,3.70983,0.463612,0.0282353,0.681855,0.323614
100.132,2.54431,0.366164,-0.089956,1.84737,0.233658
100.546,2.654,0.378769,0.0384712,1.73768,0.27213
96.8273,1.44758,0.250693,-0.20554,2.9441,0.0665901
95.6521,1.14147,0.212193,0.00924783,3.25021,0.075838
97.3063,1.49617,0.260108,-0.00559227,2.89551,0.0702457
97.5302,1.51677,0.264458,0.0352771,2.87491,0.105523
96.1034,1.13793,0.216143,-0.000884364,3.25375,0.104638
96.4522,1.17983,0.22359,0.0315626,3.21185,0.136201
95.8383,1.01495,0.201514,0.0255874,3.37673,0.161788
94.5713,0.753758,0.162189,0.00408018,3.63792,0.165869
94.3253,0.686595,0.152183,0.0258339,3.70508,0.191703
92.5082,0.428646,0.106075,-0.0199144,3.96303,0.171788
93.1034,0.472122,0.115508,0.0187436,3.91956,0.190532
94.3133,0.601429,0.140894,0.00944948,3.79025,0.199981
95.9753,0.839314,0.183606,-0.00495392,3.55237,0.195027
95.2908,0.689414,0.159477,0.022564,3.70227,0.217591
98.0708,1.21044,0.245509,-0.0790983,3.18124,0.138493
99.209,1.467,0.284618,0.0206343,2.92468,0.159127
98.3994,1.2051,0.24954,0.0288279,3.18658,0.187955
97.8237,1.02569,0.224008,0.0334617,3.36599,0.221417
94.9496,0.489978,0.128704,-0.110156,3.9017,0.111261
94.8092,0.444124,0.12047,0.0266301,3.94756,0.137891
94.0117,0.331827,0.0965863,0.0151407,4.05985,0.153031
94.8386,0.39223,0.111834,0.0186083,3.99945,0.17164
94.0567,0.288761,0.0885481,0.0150327,4.10292,0.186672
94.6926,0.323628,0.0984321,0.0206597,4.06805,0.207332
94.3187,0.264734,0.0848389,0.0212232,4.12695,0.228555
96.4244,0.464492,0.135139,-0.0218591,3.92719,0.206696
96.8911,0.493963,0.144026,0.0323713,3.89772,0.239067
96.9136,0.460305,0.138484,0.0355917,3.93137,0.274659
97.3142,0.479251,0.145392,0.035272,3.91243,0.309931
98.1501,0.568625,0.169075,0.030836,3.82306,0.340767
98.8908,0.654783,0.191965,0.0375107,3.7369,0.378278
99.7645,0.782607,0.223982,0.0381115,3.60907,0.416389
98.1833,0.440231,0.147127,-0.0138732,3.95145,0.402516
98.4702,0.437507,0.149806,0.0435812,3.95417,0.446097
97.1186,0.234729,0.0932822,-0.00107374,4.15695,0.445024
98.1722,0.308392,0.119509,0.0237863,4.08329,0.46881
97.4911,0.199977,0.0865943,0.0259258,4.1917,0.494736
95.4062,0.0583979,0.0317083,-0.0397238,4.33328,0.455012
95.0743,0.0357519,0.0214881,0.0118737,4.35593,0.466886
92.4655,0.00374856,0.00298738,-0.0242091,4.38793,0.442676
93.8633,0.00637771,0.0050637,0.00156369,4.3853,0.44424
96.6664,0.030684,0.0216079,-0.0101147,4.361,0.434125
97.9904,0.0483682,0.0341117,0.0107618,4.34331,0.444887
97.5007,0.018343,0.0157179,0.0130392,4.37334,0.457926
97.5656,0.00821152,0.00840984,0.0110472,4.38347,0.468974
95.2794,7.29255e-05,0.000121022,-0.011122,4.39161,0.457852
95.3879,1.78398e-06,4.24371e-06,0.000128552,4.39168,0.45798
93.6761,5.66472e-15,3.09657e-14,3.99167e-05,4.39168,0.45802
