Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.394,5.45668,0.489898,-0.0423592,-1.065,-0.0423592
99.826,4.25027,0.422331,-0.0562121,0.141405,-0.0985713
102.481,5.4275,0.4909,-0.0598127,-1.03582,-0.158384
102.867,5.58295,0.500376,0.0298836,-1.19127,-0.1285
103.087,5.65694,0.505551,0.0313883,-1.26526,-0.0971121
103.949,6.06494,0.527534,0.0228838,-1.67326,-0.0742283
105.253,6.73697,0.560853,0.0109855,-2.34529,-0.0632428
104.999,6.55751,0.55405,0.0318904,-2.16583,-0.0313524
104.914,6.47286,0.551564,0.0328522,-2.08118,0.0014997
104.58,6.25191,0.542483,0.0315879,-1.86023,0.0330876
103.524,5.65595,0.513925,0.018095,-1.26427,0.0511826
104.447,6.10316,0.53821,0.0223527,-1.71148,0.0735353
105.206,6.48012,0.558064,0.0263004,-2.08844,0.0998357
106.11,6.95647,0.581686,0.0233415,-2.56479,0.123177
110.395,9.6409,0.68749,-0.197524,-5.24922,-0.074347
110.112,9.40837,0.681416,0.0315176,-5.01669,-0.0428295
109.47,8.9359,0.666626,0.0281015,-4.54422,-0.0147279
110.288,9.4501,0.686465,0.0249888,-5.05842,0.0102608
109.146,8.6419,0.659501,0.0179289,-4.25022,0.0281897
108.993,8.50051,0.656044,0.0336601,-4.10883,0.0618498
109.171,8.57771,0.660843,0.0337362,-4.18603,0.095586
109.443,8.7178,0.667987,0.0332643,-4.32612,0.12885
112.503,10.8343,0.739761,-0.078705,-6.44265,0.0501453
113.758,11.7415,0.767005,0.0139141,-7.34981,0.0640594
114.515,12.2907,0.783092,0.0239248,-7.89902,0.0879843
114.484,12.2292,0.78355,0.0296317,-7.83756,0.117616
113.201,11.2018,0.75836,0.0145159,-6.81015,0.132132
111.729,10.0686,0.726602,0.00919783,-5.67696,0.14133
111.494,9.85766,0.721946,0.0329695,-5.46598,0.174299
111.169,9.58365,0.715047,0.0328848,-5.19197,0.207184
112.518,10.5295,0.747372,0.011813,-6.1378,0.218997
111.887,10.0211,0.733828,0.0290903,-5.62938,0.248087
115.728,12.9643,0.815687,-0.131307,-8.5726,0.11678
115.661,12.8729,0.815779,0.0287522,-8.48118,0.145532
114.983,12.2857,0.804123,0.0254412,-7.89405,0.170973
113.967,11.4397,0.784722,0.0210176,-7.04804,0.191991
112.3,10.1208,0.748701,0.00337822,-5.72911,0.195369
110.6,8.83947,0.707584,0.00096975,-4.44779,0.196339
110.242,8.54414,0.699051,0.035478,-4.15246,0.231817
109.636,8.08035,0.68341,0.0330586,-3.68867,0.264875
111.893,9.64814,0.743525,-0.0315958,-5.25646,0.23328
112.243,9.86712,0.753331,0.0338745,-5.47544,0.267154
113.277,10.6176,0.7791,0.0213522,-6.22589,0.288506
113.587,10.8185,0.787598,0.0324361,-6.42683,0.320942
111.066,8.86442,0.727115,-0.0385537,-4.47274,0.282389
107.542,6.42913,0.624987,-0.134826,-2.03745,0.147563
105.68,5.27292,0.564199,-0.0133137,-0.881245,0.134249
105.38,5.05648,0.553802,0.042067,-0.664801,0.176316
105.496,5.07124,0.557531,0.0439188,-0.679563,0.220235
107.15,5.99047,0.613757,-0.00214444,-1.59879,0.218091
107.422,6.10819,0.623181,0.042964,-1.71651,0.261054
109.555,7.46208,0.69217,-0.0307022,-3.0704,0.230352
108.858,6.93745,0.671464,0.0357124,-2.54577,0.266065
111.842,9.02954,0.760944,-0.0950314,-4.63786,0.171033
112.754,9.68971,0.786647,0.0263913,-5.29803,0.197425
112.979,9.82227,0.794302,0.0362259,-5.43059,0.233651
116.496,12.7192,0.872187,-0.11101,-8.32756,0.12264
114.149,10.6838,0.826695,-0.0201535,-6.29211,0.102487
115.888,12.1151,0.865615,-0.00239984,-7.72343,0.100087
113.351,9.94195,0.812415,-0.0315516,-5.55027,0.0685351
113.65,10.1421,0.822175,0.0349653,-5.75039,0.1035
108.654,6.32877,0.674736,-0.302424,-1.93709,-0.198923
108.54,6.19677,0.671988,0.0484063,-1.80509,-0.150517
107.254,5.30535,0.624852,0.0201433,-0.91367,-0.130374
109.39,6.67098,0.70541,-0.0367005,-2.2793,-0.167074
111.429,8.12735,0.774599,-0.0254693,-3.73567,-0.192543
109.806,6.85706,0.723993,0.00580826,-2.46538,-0.186735
108.683,6.00802,0.684988,0.028462,-1.61634,-0.158273
107.639,5.2534,0.64529,0.0326412,-0.861716,-0.125632
110.759,7.39976,0.764219,-0.13917,-3.00808,-0.264802
108.237,5.52463,0.672846,-0.060221,-1.13295,-0.325022
108.1,5.3707,0.669061,0.0553732,-0.979017,-0.269649
107.786,5.09838,0.657507,0.0551897,-0.706698,-0.21446
107.23,4.67415,0.63453,0.0525348,-0.282474,-0.161925
105.945,3.82828,0.574907,0.0235919,0.563396,-0.138333
104.48,2.97032,0.501061,0.0101877,1.42136,-0.128145
103.206,2.30609,0.43301,0.0212008,2.08559,-0.106944
99.7097,1.04775,0.254745,-0.259897,3.34393,-0.366841
99.8307,1.02373,0.254367,0.0524003,3.36795,-0.314441
99.0604,0.790362,0.213478,0.0349736,3.60132,-0.279467
97.847,0.519126,0.157548,0.0101428,3.87255,-0.269324
97.0755,0.371402,0.123355,0.0246681,4.02028,-0.244656
98.5772,0.548909,0.171029,0.00656706,3.84277,-0.238089
99.0551,0.583868,0.183199,0.0451307,3.80781,-0.192958
101.984,1.25895,0.329676,-0.140228,3.13273,-0.333186
103.296,1.66036,0.40706,0.0276583,2.73132,-0.305528
102.199,1.17323,0.328908,0.0367213,3.21845,-0.268806
99.069,0.38024,0.145328,-0.239748,4.01144,-0.508555
98.5706,0.268051,0.1135,0.0383195,4.12363,-0.470235
99.8171,0.383495,0.156303,0.0249055,4.00818,-0.445329
100.194,0.382216,0.161989,0.0586597,4.00946,-0.38667
97.5606,0.0807739,0.0473026,-0.126781,4.31091,-0.513451
97.1512,0.042857,0.0289093,0.0180514,4.34882,-0.495399
98.9759,0.093825,0.0600471,0.00146017,4.29785,-0.493939
97.1088,0.0130247,0.0115982,-0.0319445,4.37866,-0.525884
98.156,0.0147566,0.0141934,0.0102516,4.37692,-0.515632
