Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.848,4.72995,0.449828,0.0213264,-0.338268,0.0213264
101.772,5.12166,0.473117,0.0201569,-0.729983,0.0414834
102.498,5.43601,0.491351,0.0248052,-1.04433,0.0662886
102.661,5.48044,0.494999,0.0313773,-1.08876,0.0976659
101.986,5.11606,0.4766,0.0254328,-0.724376,0.123099
102.153,5.15971,0.480315,0.0315023,-0.768034,0.154601
101.274,4.71252,0.456175,0.0210993,-0.32084,0.1757
104.839,6.46962,0.549927,-0.13493,-2.07794,0.0407703
106.971,7.66132,0.60398,-0.0247469,-3.26964,0.0160234
108.526,8.59213,0.642031,0.00311804,-4.20045,0.0191415
109.939,9.48409,0.675344,0.00869892,-5.09241,0.0278404
108.908,8.76172,0.651599,0.0199987,-4.37004,0.0478391
108.527,8.47612,0.642665,0.0310788,-4.08444,0.0789179
108.081,8.15253,0.631909,0.0307579,-3.76085,0.109676
110.256,9.54563,0.684298,-0.024405,-5.15395,0.0852708
110.368,9.58357,0.687351,0.032226,-5.19189,0.117497
109.931,9.2459,0.677608,0.0304995,-4.85422,0.147996
110.69,9.72763,0.695778,0.0259156,-5.33595,0.173912
109.442,8.83806,0.666734,0.0150054,-4.44638,0.188917
109.327,8.72111,0.664303,0.0336064,-4.32943,0.222524
109.624,8.87948,0.672001,0.0327942,-4.4878,0.255318
107.763,7.63099,0.625114,-0.00873894,-3.23931,0.246579
108.43,8.01299,0.642723,0.0293421,-3.62131,0.275921
105.95,6.45934,0.576009,-0.0461809,-2.06766,0.22974
105.007,5.88668,0.549047,0.023565,-1.495,0.253305
102.973,4.78938,0.489092,-0.0243994,-0.397699,0.228906
104.659,5.61389,0.538246,-0.00454303,-1.22221,0.224363
104.244,5.35135,0.525593,0.0344062,-0.959673,0.258769
102.378,4.38159,0.468804,-0.0159827,0.0100894,0.242786
105.451,5.92154,0.560544,-0.103624,-1.52986,0.139162
105.16,5.71694,0.551668,0.0365929,-1.32526,0.175755
106.056,6.17934,0.578032,0.0265004,-1.78766,0.202255
108.421,7.58373,0.645843,-0.0426436,-3.19205,0.159612
113.811,11.3972,0.77895,-0.338444,-7.00548,-0.178832
112.408,10.2846,0.749021,0.0118634,-5.89295,-0.166969
111.428,9.51936,0.726652,0.0235146,-5.12768,-0.143454
110.579,8.8684,0.706171,0.0271195,-4.47672,-0.116335
111.881,9.76725,0.739805,0.013865,-5.37557,-0.10247
111.576,9.49987,0.733402,0.0343478,-5.10819,-0.0681217
110.411,8.61837,0.70443,0.0197316,-4.22669,-0.0483901
110.58,8.6938,0.709875,0.0370059,-4.30212,-0.0113842
111.955,9.65125,0.746269,0.0115887,-5.25957,0.000204475
114.106,11.2708,0.797507,-0.0218204,-6.87907,-0.0216159
113.412,10.6814,0.78365,0.0282691,-6.28975,0.00665316
114.113,11.1956,0.800805,0.0272961,-6.80394,0.0339493
113.461,10.6364,0.78785,0.0291077,-6.24476,0.063057
111.891,9.38466,0.75126,0.00721579,-4.99298,0.0702728
109.162,7.38724,0.676293,-0.0605311,-2.99556,0.00974163
108.39,6.82595,0.653365,0.0330746,-2.43427,0.0428162
109.429,7.47323,0.68624,0.0251894,-3.08155,0.0680056
107.432,6.11444,0.623515,-0.0187895,-1.72276,0.049216
103.994,4.12444,0.502662,-0.159584,0.267237,-0.110368
104.54,4.35329,0.521918,0.0406685,0.0383947,-0.0696999
103.495,3.77764,0.482422,0.0254775,0.614042,-0.0442224
104.272,4.11203,0.510681,0.035849,0.279649,-0.00837346
103.702,3.77521,0.488225,0.0407431,0.616465,0.0323697
103.778,3.76017,0.490168,0.047586,0.631508,0.0799557
103.633,3.63674,0.483511,0.0476711,0.754942,0.127627
106.282,4.99874,0.585359,-0.0858285,-0.60706,0.0417983
106.077,4.82423,0.577665,0.0486836,-0.432553,0.0904819
105.26,4.30958,0.545617,0.0371786,0.0821049,0.12766
106.801,5.14119,0.606111,0.00435065,-0.749507,0.132011
105.615,4.39266,0.559434,0.0237678,-0.000983748,0.155779
105.076,4.03891,0.537035,0.0463388,0.352772,0.202118
103.434,3.15665,0.466729,-0.00467902,1.23503,0.197439
104.289,3.51299,0.502367,0.0385397,0.87869,0.235978
102.465,2.61185,0.421179,-0.0203451,1.77983,0.215633
103.473,2.99946,0.463962,0.032936,1.39222,0.248569
104.419,3.39729,0.505297,0.0368143,0.994392,0.285383
105.485,3.89898,0.552956,0.0323191,0.492704,0.317703
105.177,3.66689,0.538615,0.0561337,0.724793,0.373836
103.38,2.71141,0.452788,-0.0178281,1.68027,0.356008
103.071,2.51084,0.435867,0.0564047,1.88084,0.412413
102.378,2.15841,0.399598,0.046502,2.23327,0.458915
103.639,2.63499,0.459791,0.0235141,1.75669,0.482429
105.156,3.32087,0.535626,0.00700364,1.07081,0.489433
104.664,2.99332,0.50958,0.0590202,1.39836,0.548453
103.775,2.49046,0.460843,0.0447917,1.90122,0.593245
104.92,2.97968,0.52154,0.0339508,1.412,0.627195
105.352,3.13455,0.544863,0.0652856,1.25713,0.692481
106.33,3.61732,0.599518,0.0450671,0.774358,0.737548
105.385,2.99625,0.546563,0.048383,1.39543,0.785931
106.48,3.54928,0.611087,0.0403051,0.842398,0.826236
