Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.464,5.49082,0.491692,-0.0466774,-1.09914,-0.0466774
103.323,5.88628,0.513232,0.0222827,-1.4946,-0.0243947
102.338,5.35759,0.487176,0.0186418,-0.965908,-0.00575296
101.432,4.89155,0.462728,0.0202003,-0.499873,0.0144473
104.168,6.21884,0.533649,-0.0650887,-1.82716,-0.0506414
103.222,5.68848,0.508537,0.0203125,-1.2968,-0.0303289
104.714,6.43857,0.546998,0.00395843,-2.04689,-0.0263705
105.051,6.58642,0.555396,0.031415,-2.19474,0.00504452
107.248,7.82978,0.610853,-0.0281562,-3.4381,-0.0231117
107.918,8.20581,0.627347,0.0273038,-3.81413,0.00419206
106.559,7.3373,0.593538,0.0100647,-2.94562,0.0142568
107.105,7.62628,0.607338,0.029637,-3.2346,0.0438938
110.94,10.0956,0.698788,-0.145836,-5.70395,-0.101942
112.344,11.061,0.729657,0.00930393,-6.66933,-0.0926379
114.934,12.9824,0.781328,-0.0387416,-8.59073,-0.131379
112.056,10.776,0.724903,-0.0498007,-6.38432,-0.18118
110.246,9.46076,0.685003,-0.0039249,-5.06908,-0.185105
111.304,10.1595,0.709723,0.0193227,-5.76784,-0.165782
113.675,11.8658,0.760743,-0.0303327,-7.47408,-0.196115
113.272,11.5232,0.753444,0.0285705,-7.13152,-0.167544
114.671,12.5601,0.782028,0.00958769,-8.16839,-0.157957
119.949,16.895,0.868245,-0.214799,-12.5034,-0.372755
118.036,15.2261,0.842074,-0.00121426,-10.8345,-0.373969
119.657,16.5802,0.866737,0.00332858,-12.1885,-0.370641
120.081,16.9175,0.873626,0.0207356,-12.5258,-0.349905
119.098,16.0336,0.861442,0.0165845,-11.642,-0.333321
116.643,13.9293,0.824321,-0.0192988,-9.53761,-0.35262
115.053,12.6046,0.796793,0.00636017,-8.21297,-0.34626
114.557,12.1742,0.788315,0.0273744,-7.78254,-0.318885
116.13,13.4021,0.819111,0.00443078,-9.01038,-0.314454
115.149,12.5697,0.80221,0.0202437,-8.17802,-0.294211
114.762,12.2233,0.795935,0.0283862,-7.83165,-0.265825
115.716,12.954,0.815452,0.0200381,-8.5623,-0.245786
115.099,12.4171,0.805069,0.0259251,-8.02537,-0.219861
114.175,11.6426,0.787805,0.0224686,-7.25095,-0.197393
112.826,10.559,0.759729,0.0135025,-6.16734,-0.18389
111.913,9.83282,0.739484,0.024811,-5.44114,-0.159079
114.373,11.6822,0.795889,-0.0375801,-7.29054,-0.196659
115.93,12.9091,0.827941,0.00485127,-8.51744,-0.191808
118.037,14.6584,0.865472,-0.0134298,-10.2667,-0.205238
116.616,13.4092,0.84348,0.0109774,-9.01748,-0.194261
113.936,11.1759,0.79232,-0.0362357,-6.78424,-0.230496
114.89,11.9026,0.813939,0.0214907,-7.51088,-0.209006
116.942,13.5778,0.854152,-0.0129913,-9.18609,-0.221997
116.861,13.4728,0.854491,0.0272931,-9.08113,-0.194704
117.825,14.2697,0.872296,0.0178475,-9.87804,-0.176856
117.802,14.216,0.873758,0.02552,-9.82431,-0.151336
118.089,14.4328,0.880099,0.0243381,-10.0412,-0.126998
118.406,14.6795,0.886803,0.0235346,-10.2878,-0.103463
119.524,15.6495,0.904453,0.0130791,-11.2578,-0.0903844
117.744,14.0272,0.880473,0.00287641,-9.63554,-0.087508
117.682,13.9385,0.881504,0.0256142,-9.5468,-0.0618938
115.29,11.8397,0.840276,-0.0192058,-7.44799,-0.0810996
118.221,14.3491,0.894017,-0.0544976,-9.95742,-0.135597
118.133,14.2363,0.894803,0.0243763,-9.84464,-0.111221
118.371,14.4168,0.900515,0.0234246,-10.0251,-0.0877963
120.133,15.9961,0.925865,-0.00131902,-11.6044,-0.0891153
118.887,14.82,0.912221,0.0125413,-10.4284,-0.076574
119.088,14.9731,0.917156,0.0214693,-10.5815,-0.0551047
120.23,15.9998,0.933262,0.0108532,-11.6081,-0.0442515
121.136,16.8235,0.944821,0.0123353,-12.4318,-0.0319161
120.216,15.9307,0.937448,0.014016,-11.5391,-0.0179001
121.332,16.9582,0.950738,0.00934286,-12.5665,-0.00855723
117.331,13.2092,0.903932,-0.0647891,-8.81752,-0.0733463
114.302,10.5114,0.84829,-0.0494688,-6.1197,-0.122815
110.214,7.20953,0.735724,-0.174669,-2.81785,-0.297484
107.583,5.33829,0.640651,-0.0713626,-0.946614,-0.368847
106.999,4.91034,0.617854,0.0472502,-0.518664,-0.321597
