Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.257,4.46892,0.434483,0.0292639,-0.0772393,0.0292639
100.454,4.52041,0.438713,0.0298706,-0.128726,0.0591345
100.419,4.47089,0.436925,0.0304213,-0.0792142,0.0895558
98.8204,3.77306,0.39399,-0.00447529,0.618623,0.0850805
96.6256,2.94051,0.335921,-0.0357024,1.45117,0.0493781
97.5894,3.24451,0.359466,0.0168518,1.14717,0.0662299
98.9062,3.7072,0.392919,0.00752139,0.684483,0.0737513
98.3962,3.47733,0.378211,0.0259845,0.914354,0.0997358
100.717,4.39136,0.439438,-0.0397609,0.000321865,0.0599749
100.766,4.37718,0.439845,0.0317267,0.0145041,0.0917016
103.04,5.41014,0.500861,-0.0365417,-1.01846,0.0551599
104.324,6.03719,0.534924,0.0116529,-1.64551,0.0668128
105.116,6.42994,0.555674,0.0256171,-2.03826,0.0924298
106.052,6.9227,0.580164,0.0225638,-2.53102,0.114994
107.181,7.55471,0.609353,0.0176006,-3.16303,0.132594
104.408,5.92635,0.53558,-0.0671717,-1.53467,0.0654226
102.938,5.13011,0.494314,0.00396554,-0.738434,0.0693881
101.955,4.61969,0.465851,0.0200539,-0.228007,0.089442
101.555,4.39743,0.453584,0.0314836,-0.00575447,0.120926
101.724,4.4364,0.457539,0.0338186,-0.0447183,0.154744
101.685,4.3797,0.45549,0.0343306,0.0119759,0.189075
103.788,5.36122,0.515397,-0.0276143,-0.969543,0.161461
103.742,5.29709,0.513525,0.035668,-0.905407,0.197129
106.284,6.65312,0.585295,-0.0552853,-2.26144,0.141843
105.505,6.16412,0.563286,0.0276697,-1.77244,0.169513
104.577,5.61172,0.53626,0.0239853,-1.22004,0.193498
105.645,6.15902,0.566848,0.0206648,-1.76734,0.214163
104.661,5.5733,0.53793,0.0228285,-1.18162,0.236991
105.474,5.97744,0.56146,0.0279513,-1.58576,0.264943
103.81,5.04199,0.511522,-0.00389389,-0.65031,0.261049
102.767,4.48308,0.478975,0.0204855,-0.0913963,0.281534
104.787,5.46957,0.54009,-0.0235088,-1.07789,0.258026
104.281,5.15682,0.524206,0.0343769,-0.765142,0.292402
104.646,5.30667,0.53498,0.0368391,-0.914993,0.329242
