Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.133,4.4153,0.431264,0.0297796,-0.0236185,0.0297796
101.462,4.97598,0.465027,0.00829293,-0.584296,0.0380725
100.657,4.57568,0.443174,0.0219328,-0.184004,0.0600053
98.1573,3.51751,0.37668,-0.0536386,0.874169,0.00636672
97.1551,3.12197,0.349496,0.0147127,1.26971,0.0210795
95.6356,2.59132,0.309485,-0.00345793,1.80036,0.0176215
96.5317,2.84839,0.330791,0.0175941,1.54329,0.0352156
96.8587,2.927,0.337845,0.0266873,1.46468,0.0619029
96.4942,2.77504,0.327016,0.0258648,1.61664,0.0877677
96.8106,2.8487,0.333809,0.026932,1.54298,0.1147
97.0351,2.89282,0.338284,0.0279181,1.49886,0.142618
96.8877,2.81188,0.332981,0.0281424,1.5798,0.17076
97.9306,3.14063,0.359398,0.0156092,1.25105,0.186369
99.1704,3.5724,0.391921,0.010632,0.819279,0.197001
100.896,4.25323,0.438731,-0.00797908,0.138451,0.189022
101.923,4.68069,0.466582,0.0190776,-0.289012,0.2081
100.667,4.08007,0.430311,0.0104142,0.311613,0.218514
102.735,4.99158,0.487926,-0.0254718,-0.599901,0.193042
104.101,5.64462,0.525779,0.00905203,-1.25294,0.202094
107.19,7.35925,0.609823,-0.0953963,-2.96757,0.106698
108.952,8.43354,0.655376,-0.00550209,-4.04186,0.101196
109.819,8.97088,0.677229,0.0247504,-4.5792,0.125946
108.582,8.11111,0.646645,0.015574,-3.71943,0.14152
110.937,9.66266,0.705135,-0.0352341,-5.27098,0.106286
111.856,10.2808,0.727053,0.0230294,-5.88907,0.129316
111.227,9.7881,0.713349,0.0287181,-5.39642,0.158034
113.365,11.3265,0.761829,-0.0200054,-6.93478,0.138028
114.446,12.1246,0.78499,0.0181309,-7.73293,0.156159
113.985,11.7259,0.776788,0.0284304,-7.33419,0.18459
114.77,12.305,0.793668,0.023684,-7.91332,0.208274
113.671,11.4059,0.772501,0.0190112,-7.01426,0.227285
114.408,11.9422,0.788853,0.0250247,-7.55049,0.252309
118.132,14.9756,0.856454,-0.103176,-10.5839,0.149133
121.197,17.6379,0.899465,-0.0460414,-13.2462,0.103092
121.124,17.5433,0.900016,0.020085,-13.1516,0.123177
123.473,19.6621,0.926197,-0.0135005,-15.2705,0.109676
125.273,21.3193,0.942692,-6.8821e-05,-16.9276,0.109607
124.882,20.928,0.94092,0.0136975,-16.5364,0.123305
121.477,17.7473,0.90992,-0.0330557,-13.3556,0.0902491
119.855,16.2563,0.891629,0.00604921,-11.8646,0.0962983
120.405,16.7186,0.900269,0.019084,-12.3269,0.115382
120.505,16.779,0.903102,0.0206775,-12.3873,0.13606
121.254,17.4302,0.913554,0.0160928,-13.0385,0.152153
124.583,20.5034,0.946477,-0.0415106,-16.1117,0.110642
124.715,20.6051,0.948838,0.0135292,-16.2134,0.124171
120.154,16.3412,0.905373,-0.0736001,-11.9496,0.050571
118.437,14.7735,0.883554,0.00432227,-10.3818,0.0548933
120.406,16.5106,0.911974,-0.00645029,-12.1189,0.048443
120.031,16.1396,0.909141,0.0200855,-11.748,0.0685285
119.632,15.7467,0.905865,0.0206192,-11.355,0.0891477
121.893,17.7993,0.933619,-0.0132234,-13.4076,0.0759242
122.27,18.1263,0.938974,0.0157011,-13.7346,0.0916253
122.308,18.1357,0.941026,0.0161023,-13.744,0.107728
124.895,20.5762,0.96259,-0.0157515,-16.1846,0.0919762
125.54,21.1782,0.967825,0.00922279,-16.7865,0.101199
123.498,19.192,0.955963,0.000155745,-14.8003,0.101355
121.325,17.1077,0.93881,-0.00269657,-12.716,0.0986581
119.059,14.9772,0.914541,-0.00686943,-10.5855,0.0917887
119.009,14.9005,0.916107,0.021893,-10.5089,0.113682
120.674,16.4156,0.938094,0.000934158,-12.0239,0.114616
116.783,12.825,0.886967,-0.0689931,-8.43328,0.0456227
119.289,15.0663,0.926601,-0.0281186,-10.6746,0.0175041
119.103,14.8643,0.926641,0.0206482,-10.4726,0.0381523
115.726,11.78,0.875546,-0.0549021,-7.38831,-0.0167498
115.774,11.7832,0.879319,0.0299393,-7.39155,0.0131895
119.961,15.5804,0.943824,-0.123902,-11.1887,-0.110712
115.782,11.7132,0.885411,-0.0867836,-7.32156,-0.197496
116.245,12.0879,0.897079,0.0261908,-7.69617,-0.171305
113.314,9.49975,0.836607,-0.0504077,-5.10807,-0.221713
113.996,10.0313,0.856867,0.0301055,-5.6396,-0.191607
113.079,9.20839,0.837235,0.0285624,-4.81671,-0.163045
113.34,9.38084,0.847689,0.0375067,-4.98916,-0.125538
112.494,8.62341,0.828367,0.0319871,-4.23173,-0.0935509
112.819,8.8448,0.841406,0.0392521,-4.45312,-0.0542987
111.888,8.02075,0.818068,0.0320329,-3.62907,-0.0222659
112.102,8.14457,0.82885,0.0434812,-3.75289,0.0212153
109.97,6.39127,0.759074,-0.0222043,-1.99959,-0.000988993
111.543,7.57542,0.820062,0.00225033,-3.18374,0.00126134
112.582,8.39369,0.857093,0.0254646,-4.00201,0.0267259
110.324,6.4779,0.785849,-0.0281025,-2.08622,-0.00137659
109.096,5.47481,0.738989,0.0300122,-1.08313,0.0286356
108.281,4.81443,0.704699,0.0504779,-0.422754,0.0791134
107.93,4.4936,0.690813,0.0660001,-0.101918,0.145114
105.708,3.01152,0.566494,-0.0592685,1.38016,0.085845
105.05,2.56589,0.525103,0.0668723,1.82579,0.152717
105.913,2.9549,0.581427,0.0592751,1.43678,0.211992
105.045,2.38306,0.5235,0.0611338,2.00862,0.273126
104.72,2.12175,0.499314,0.0858551,2.26993,0.358981
106.237,2.86426,0.610126,0.0100869,1.52742,0.369068
104.877,1.99921,0.508133,0.0291555,2.39247,0.398224
104.776,1.84012,0.498217,0.102544,2.55156,0.500768
103.493,1.16251,0.383349,0.0335289,3.22917,0.534297
102.656,0.768117,0.299871,0.0697199,3.62356,0.604017
102.748,0.68694,0.291754,0.106128,3.70474,0.710144
101.148,0.246423,0.142421,-0.0292897,4.14526,0.680855
101.822,0.261818,0.162536,0.0792478,4.12986,0.760103
100.586,0.0595993,0.0538246,-0.000128521,4.33208,0.759974
99.2652,0.0031357,0.00471049,-0.015104,4.38854,0.74487
98.6496,6.94303e-06,2.10281e-05,0.000256635,4.39167,0.745127
