Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.489,4.14277,0.41453,0.0260314,0.248908,0.0260314
98.6825,3.78433,0.392576,0.0204141,0.607348,0.0464456
100.993,4.72597,0.451985,-0.0381069,-0.334294,0.00833864
103.459,5.88351,0.515753,-0.0469218,-1.49183,-0.0385831
103.204,5.71604,0.508597,0.0310867,-1.32436,-0.00749642
103.932,6.05615,0.5271,0.0256206,-1.66447,0.0181242
103.714,5.90454,0.520944,0.0317904,-1.51286,0.0499146
103.53,5.77169,0.515602,0.0321131,-1.38001,0.0820276
104.462,6.22601,0.539737,0.0217493,-1.83433,0.103777
103.103,5.4793,0.50314,0.00808046,-1.08762,0.111857
102.111,4.95671,0.475653,0.0191459,-0.565032,0.131003
99.8284,3.90691,0.41227,-0.0403441,0.484771,0.0906592
101.678,4.67947,0.462228,-0.013631,-0.287785,0.0770283
101.508,4.56401,0.456671,0.032444,-0.172333,0.109472
101.19,4.38336,0.446937,0.0313957,0.00831791,0.140868
101.741,4.59637,0.461485,0.029317,-0.204691,0.170185
102.541,4.93623,0.48318,0.0252519,-0.544551,0.195437
103.017,5.13043,0.495888,0.0313497,-0.738753,0.226787
103.942,5.56138,0.521324,0.0231257,-1.1697,0.249912
104.314,5.71728,0.531305,0.0333238,-1.3256,0.283236
106.29,6.78055,0.585719,-0.0183012,-2.38887,0.264935
107.301,7.34541,0.61292,0.0217859,-2.95373,0.286721
106.383,6.75239,0.588085,0.0241746,-2.36071,0.310895
103.373,5.06921,0.502232,-0.0921302,-0.677534,0.218765
103.938,5.31648,0.518124,0.0317656,-0.924799,0.250531
104.43,5.53316,0.531975,0.0332093,-1.14148,0.28374
103.917,5.22289,0.51643,0.0327401,-0.831208,0.31648
104.477,5.47456,0.532487,0.0326451,-1.08288,0.349125
103.124,4.7397,0.491416,0.00934766,-0.348021,0.358473
104.169,5.22747,0.522351,0.0214313,-0.835794,0.379904
105.437,5.87039,0.559883,0.0143063,-1.47871,0.394211
105.327,5.76562,0.556352,0.0380129,-1.37394,0.432224
102.925,4.47477,0.482222,-0.0503385,-0.0830855,0.381885
103.364,4.64635,0.495151,0.0355904,-0.254674,0.417476
104.843,5.36867,0.540662,0.00551981,-0.976994,0.422995
105.917,5.92204,0.573391,0.0219804,-1.53036,0.444976
104.901,5.31039,0.541679,0.0235293,-0.918711,0.468505
105.392,5.53528,0.55679,0.0364178,-1.1436,0.504923
106.603,6.18625,0.594257,0.0177396,-1.79457,0.522662
104.054,4.72789,0.513089,-0.0620458,-0.336212,0.460617
103.342,4.32584,0.488983,0.0321154,0.0658358,0.492732
103.883,4.54915,0.506154,0.0365561,-0.157469,0.529288
106.255,5.79511,0.583442,-0.0499707,-1.40343,0.479317
103.642,4.33587,0.496615,-0.0705879,0.0558056,0.408729
101.632,3.36159,0.426819,-0.0287274,1.03009,0.380002
102.467,3.68403,0.454331,0.0301405,0.707652,0.410143
102.327,3.57441,0.448226,0.0416894,0.817265,0.451832
102.147,3.44784,0.440597,0.0416627,0.943837,0.493495
101.345,3.06026,0.410751,0.0301611,1.33142,0.523656
103.52,3.98913,0.487234,-0.0391696,0.402553,0.484486
103.136,3.75578,0.472353,0.0415698,0.635903,0.526056
101.47,2.97261,0.410243,-0.00788,1.41907,0.518176
103.802,3.97837,0.494788,-0.0529783,0.413312,0.465198
105.803,4.99016,0.567576,-0.0261915,-0.598483,0.439006
106.258,5.1995,0.583973,0.0431865,-0.80782,0.482193
