Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.8056,3.86551,0.396834,0.0102881,0.526174,0.0102881
100.215,4.41642,0.432478,0.00480606,-0.0247409,0.0150941
98.7098,3.76242,0.392197,-0.000720974,0.629264,0.0143731
96.9005,3.06455,0.344263,-0.0152071,1.32713,-0.000834006
96.213,2.80409,0.325438,0.0207693,1.58759,0.0199353
99.6327,4.03382,0.413293,-0.119652,0.357861,-0.0997165
102.171,5.13208,0.480106,-0.0530385,-0.740396,-0.152755
106.057,7.15835,0.581134,-0.164705,-2.76667,-0.31746
103.221,5.57675,0.506887,-0.0717464,-1.18507,-0.389206
102.918,5.38692,0.498178,0.0314407,-0.995236,-0.357765
105.347,6.63691,0.562294,-0.0446481,-2.24523,-0.402414
102.916,5.3104,0.496881,-0.0458532,-0.918719,-0.448267
103.417,5.52454,0.509938,0.030184,-1.13286,-0.418083
99.9883,3.90219,0.414508,-0.130582,0.489486,-0.548665
102.337,4.91441,0.478924,-0.0424264,-0.522734,-0.591091
101.461,4.46839,0.453636,0.022243,-0.0767074,-0.568848
103.292,5.30661,0.504204,-0.0121815,-0.914934,-0.58103
105.835,6.63843,0.573791,-0.0539529,-2.24675,-0.634983
107.119,7.35658,0.607901,0.0129657,-2.9649,-0.622017
109.018,8.51701,0.656668,-0.0120097,-4.12533,-0.634027
109.884,9.05499,0.678318,0.0245319,-4.66331,-0.609495
108.739,8.25392,0.650342,0.0181049,-3.86224,-0.59139
109.892,8.97982,0.679502,0.0175799,-4.58814,-0.57381
107.042,7.10439,0.606085,-0.0680505,-2.71271,-0.641861
104.002,5.34992,0.520002,-0.0933782,-0.958239,-0.735239
102.544,4.58226,0.476348,0.00425539,-0.190582,-0.730983
99.3774,3.18618,0.380855,-0.116692,1.2055,-0.847675
102.216,4.34707,0.464814,-0.0831715,0.0446096,-0.930847
100.971,3.75228,0.426052,0.0116892,0.639399,-0.919158
100.334,3.44787,0.40542,0.0287491,0.943805,-0.890408
102.371,4.29604,0.466803,-0.0257904,0.0956408,-0.916199
104.46,5.29496,0.530189,-0.028198,-0.903283,-0.944397
105.088,5.59016,0.548869,0.0326049,-1.19848,-0.911792
105.457,5.75083,0.559786,0.0367202,-1.35915,-0.875072
106.06,6.049,0.577834,0.0335918,-1.65732,-0.84148
105.263,5.55351,0.553297,0.029397,-1.16183,-0.812083
107.863,7.04976,0.631491,-0.0629037,-2.65808,-0.874987
106.758,6.3248,0.598931,0.0213183,-1.93312,-0.853668
108.585,7.42352,0.65319,-0.0102608,-3.03184,-0.863929
111.1,9.11042,0.722453,-0.050411,-4.71874,-0.91434
109.927,8.23617,0.692251,0.0196668,-3.84449,-0.894673
110.348,8.48469,0.704606,0.0355234,-4.09301,-0.85915
109.812,8.06577,0.69078,0.0346551,-3.67409,-0.824495
108.865,7.37761,0.664336,0.027021,-2.98593,-0.797474
109.524,7.77531,0.684338,0.0335441,-3.38363,-0.76393
109.995,8.05482,0.698769,0.0363718,-3.66314,-0.727558
107.658,6.45381,0.629092,-0.0390761,-2.06213,-0.766634
105.708,5.23972,0.564988,-0.0188633,-0.848037,-0.785498
106.876,5.87295,0.604333,0.0209689,-1.48127,-0.764529
