Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.395,4.52879,0.438051,0.0282268,-0.137113,0.0282268
100.939,4.73656,0.451396,0.0268883,-0.344879,0.0551152
101.968,5.17937,0.477533,0.0177144,-0.787689,0.0728296
103.639,5.97675,0.520411,-0.00391679,-1.58507,0.0689128
103.581,5.90986,0.518435,0.0320425,-1.51818,0.100955
104.014,6.09964,0.529242,0.0300376,-1.70796,0.130993
103.893,5.99858,0.525654,0.0322919,-1.6069,0.163285
103.382,5.69599,0.511701,0.0290162,-1.30431,0.192301
103.198,5.565,0.506268,0.0322173,-1.17332,0.224518
101.779,4.83714,0.46739,0.00496993,-0.445456,0.229488
103.78,5.78809,0.520784,-0.0202607,-1.39641,0.209228
105.758,6.83155,0.572809,-0.0178686,-2.43987,0.191359
105.74,6.78181,0.572135,0.0337162,-2.39013,0.225075
108.258,8.26486,0.636286,-0.0475309,-3.87318,0.177544
110.982,10.0485,0.700783,-0.0561856,-5.65681,0.121359
113.969,12.2001,0.76396,-0.0655414,-7.80844,0.0558172
114.632,12.6754,0.777524,0.0243914,-8.28375,0.0802086
113.999,12.1502,0.766277,0.0253373,-7.75854,0.105546
110.83,9.78634,0.699566,-0.0720918,-5.39466,0.0334541
111.757,10.4059,0.721127,0.0223307,-6.01426,0.0557848
113.772,11.8652,0.764468,-0.0131197,-7.47351,0.0426651
112.012,10.513,0.72823,-0.000542714,-6.12133,0.0421224
111.438,10.0589,0.716063,0.0288213,-5.66718,0.0709437
112.098,10.4969,0.731684,0.0274027,-6.10527,0.0983464
114.448,12.2385,0.781787,-0.0287846,-7.8468,0.0695618
116.049,13.479,0.812793,0.00361295,-9.08727,0.0731747
111.909,10.2397,0.729889,-0.134399,-5.84799,-0.0612244
111.841,10.1499,0.729176,0.0330241,-5.75822,-0.0282003
112.289,10.439,0.740274,0.0305869,-6.04734,0.00238661
108.699,7.89377,0.652201,-0.119051,-3.50209,-0.116665
108.649,7.81822,0.651262,0.0365905,-3.42654,-0.080074
108.758,7.84614,0.654631,0.0366866,-3.45446,-0.0433874
109.19,8.08806,0.666751,0.0343516,-3.69638,-0.00903584
111.215,9.44971,0.719545,-0.0178487,-5.05803,-0.0268846
110.525,8.91626,0.703093,0.0298385,-4.52458,0.00295399
107.666,6.97116,0.625489,-0.0713362,-2.57948,-0.0683823
108.716,7.5992,0.655872,0.0227075,-3.20752,-0.0456748
110.832,9.00442,0.713584,-0.0241174,-4.61274,-0.0697921
111.631,9.54002,0.734758,0.0276312,-5.14834,-0.0421609
112.117,9.85757,0.7478,0.0322667,-5.46589,-0.00989418
113.744,11.0652,0.786687,0.00207591,-6.67351,-0.00781827
114.525,11.6467,0.804868,0.0251113,-7.25504,0.0172931
113.563,10.8414,0.785576,0.0231988,-6.44968,0.0404919
112.128,9.69456,0.75312,0.0116324,-5.30288,0.0521243
112.311,9.78918,0.758994,0.035419,-5.3975,0.0875433
108.532,7.06361,0.655722,-0.149718,-2.67193,-0.0621744
108.899,7.25836,0.667543,0.0392006,-2.86668,-0.0229738
111.32,8.91459,0.737692,-0.046237,-4.52291,-0.0692108
111.921,9.31778,0.754942,0.0327458,-4.9261,-0.036465
113.409,10.4259,0.793321,0.00741918,-6.03421,-0.0290458
114.747,11.468,0.825038,0.0121188,-7.07632,-0.016927
114.06,10.8641,0.811983,0.0284303,-6.47239,0.0115033
114.153,10.898,0.816039,0.0335545,-6.50635,0.0450578
114.806,11.3947,0.832325,0.0277418,-7.00304,0.0727996
116.016,12.3786,0.858786,0.0147751,-7.98692,0.0875747
