Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.0396,3.20476,0.351614,-0.0860701,1.18692,-0.0860701
96.7223,3.06427,0.342322,0.025852,1.32741,-0.060218
97.9453,3.47015,0.372359,0.00978683,0.92153,-0.0504312
97.1802,3.16184,0.351424,0.0201561,1.22984,-0.0302751
95.1989,2.48698,0.300082,-0.0244892,1.9047,-0.0547643
97.1284,3.08157,0.347507,-0.018171,1.31011,-0.0729352
97.5236,3.18919,0.356476,0.0266466,1.20249,-0.0462886
95.9378,2.62677,0.314202,-0.00602734,1.76491,-0.0523159
96.205,2.68154,0.319571,0.0264743,1.71014,-0.0258416
96.3636,2.70209,0.322199,0.0273272,1.68959,0.00148553
96.5625,2.73588,0.325907,0.0274927,1.6558,0.0289782
96.264,2.6093,0.316662,0.0264648,1.78238,0.055443
97.1491,2.86794,0.338462,0.0188581,1.52374,0.0743011
96.7048,2.68886,0.325212,0.025731,1.70282,0.100032
96.5807,2.61749,0.320414,0.0281839,1.77419,0.128216
98.1118,3.1059,0.360248,-0.000618359,1.28578,0.127598
98.6692,3.2765,0.37428,0.0269876,1.11518,0.154585
97.6236,2.86716,0.344006,0.0146973,1.52452,0.169283
98.6974,3.21768,0.37239,0.0158251,1.174,0.185108
98.5864,3.14177,0.367897,0.031284,1.24991,0.216392
97.0468,2.57583,0.323541,-0.00374822,1.81585,0.212643
98.2802,2.96131,0.356382,0.0107157,1.43037,0.223359
97.8136,2.76406,0.341684,0.0278249,1.62762,0.251184
98.9106,3.12014,0.371498,0.015743,1.27154,0.266927
97.9284,2.7346,0.341775,0.0173425,1.65708,0.284269
96.7805,2.32819,0.307722,0.0110712,2.06349,0.295341
96.8917,2.32954,0.309047,0.0301597,2.06214,0.3255
97.3665,2.44546,0.320707,0.0281027,1.94622,0.353603
98.9391,2.94883,0.364897,-0.00184752,1.44285,0.351756
95.4531,1.82199,0.263694,-0.148431,2.56969,0.203325
