Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.709,5.1268,0.47217,-0.0064735,-0.735123,-0.0064735
103.612,6.03567,0.52064,-0.0145945,-1.64399,-0.021068
101.847,5.12168,0.474365,-0.00936006,-0.730001,-0.0304281
104.284,6.31802,0.537021,-0.0444687,-1.92634,-0.0748968
102.108,5.17468,0.479834,-0.0301876,-0.782995,-0.105084
101.968,5.07163,0.475426,0.0314262,-0.679951,-0.0736582
103.829,5.96468,0.523962,-0.0127336,-1.573,-0.0863918
101.996,5.01229,0.474732,-0.0127466,-0.62061,-0.0991384
101.394,4.69511,0.457744,0.0269061,-0.303429,-0.0722324
97.5383,3.09856,0.352933,-0.172413,1.29312,-0.244645
94.9082,2.23192,0.283689,-0.0647221,2.15976,-0.309367
97.5492,3.03793,0.350522,-0.059267,1.35375,-0.368634
95.7297,2.41406,0.301317,-0.0170244,1.97762,-0.385658
95.8823,2.43027,0.303678,0.0270999,1.96141,-0.358559
94.2755,1.94773,0.261356,-0.00810787,2.44395,-0.366666
91.4815,1.28753,0.194684,-0.0723164,3.10415,-0.438983
90.4258,1.07327,0.170696,0.00706706,3.31841,-0.431916
88.8475,0.810618,0.138546,-0.00822375,3.58106,-0.440139
86.8548,0.554511,0.10362,-0.0211694,3.83717,-0.461309
85.4635,0.412667,0.0823292,-0.00320128,3.97901,-0.46451
84.6749,0.341266,0.0709638,0.00577011,4.05041,-0.45874
86.125,0.444783,0.0880316,-0.00122283,3.9469,-0.459963
85.2916,0.364936,0.0754517,0.00573382,4.02674,-0.454229
86.6748,0.468607,0.092449,4.35731e-05,3.92307,-0.454185
86.5789,0.446774,0.0893629,0.0121784,3.94491,-0.442007
85.6473,0.358098,0.0751824,0.0046582,4.03358,-0.437349
84.5201,0.271532,0.060346,0.00117398,4.12015,-0.436175
85.4845,0.324129,0.0699446,0.00507336,4.06755,-0.431101
86.2424,0.368742,0.0779169,0.00780088,4.02294,-0.423301
87.2969,0.444789,0.0908841,0.00543866,3.94689,-0.417862
87.2236,0.42466,0.0879737,0.0126846,3.96702,-0.405177
87.6688,0.451072,0.0927025,0.011998,3.94061,-0.393179
87.4093,0.413904,0.0869561,0.012304,3.97778,-0.380875
88.579,0.510269,0.103126,0.00460368,3.88141,-0.376272
86.7182,0.332917,0.0736864,-0.015437,4.05876,-0.391709
84.6764,0.199047,0.0486444,-0.0172253,4.19263,-0.408934
82.6221,0.112067,0.0302668,-0.0133789,4.27961,-0.422313
81.8685,0.0863534,0.0243944,0.00262385,4.30533,-0.419689
83.9108,0.143006,0.0374983,-0.00706203,4.24867,-0.426751
83.4778,0.121194,0.032804,0.00523565,4.27049,-0.421515
84.2524,0.141744,0.0375989,0.00455804,4.24994,-0.416957
84.7282,0.152881,0.0402601,0.00641098,4.2388,-0.410546
82.6305,0.080839,0.0236515,-0.0127755,4.31084,-0.423322
85.0107,0.148826,0.0397926,-0.0119203,4.24285,-0.435242
81.7908,0.0552535,0.0172625,-0.0349207,4.33643,-0.470163
80.9597,0.0394595,0.0129783,0.00126632,4.35222,-0.468897
80.0156,0.0265422,0.0092399,0.000518192,4.36514,-0.468378
81.0187,0.0345929,0.0117088,0.0011006,4.35709,-0.467278
83.055,0.0624323,0.01962,-0.00413443,4.32925,-0.471412
81.5219,0.0350328,0.0119803,-0.00288076,4.35665,-0.474293
81.4088,0.0310263,0.0108443,0.00251053,4.36065,-0.471782
80.5767,0.0210679,0.00777493,0.000803289,4.37061,-0.470979
80.6647,0.0198186,0.00741538,0.00182723,4.37186,-0.469152
80.4155,0.0163466,0.00629829,0.00151995,4.37533,-0.467632
79.2304,0.00914801,0.00378725,-0.000360633,4.38253,-0.467993
77.7244,0.00422065,0.0019056,-0.000851348,4.38746,-0.468844
77.6501,0.00356686,0.00164844,0.000451287,4.38811,-0.468393
76.5821,0.00185006,0.000915507,-0.000102458,4.38983,-0.468495
76.6714,0.00165307,0.000832251,0.000225448,4.39003,-0.46827
77.8443,0.00252629,0.00123288,5.03552e-05,4.38915,-0.468219
79.7215,0.00529275,0.00242389,-0.000507861,4.38639,-0.468727
78.8895,0.00307726,0.00149761,0.000133596,4.3886,-0.468594
80.0923,0.00469031,0.00221,0.000130336,4.38699,-0.468463
80.0261,0.00388911,0.00188239,0.000591314,4.38779,-0.467872
81.973,0.00830594,0.00375841,-0.000812835,4.38337,-0.468685
80.6341,0.00376735,0.00186244,-0.000570042,4.38791,-0.469255
81.6922,0.00534371,0.00257789,0.000333304,4.38634,-0.468922
