Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.061,5.29463,0.481281,-0.0233771,-0.902949,-0.0233771
99.7674,4.22553,0.4208,-0.0389353,0.16615,-0.0623124
100.788,4.63384,0.446604,0.0173298,-0.242157,-0.0449826
102.371,5.33757,0.48739,-0.000838706,-0.945887,-0.0458213
101.926,5.08747,0.475014,0.0288342,-0.695794,-0.0169871
100.934,4.59419,0.447927,0.017935,-0.202507,0.000947863
101.362,4.75274,0.458527,0.0292738,-0.361059,0.0302217
99.9618,4.10215,0.420054,0.00425457,0.289533,0.0344763
100.875,4.46115,0.443711,0.0206929,-0.069466,0.0551691
101.63,4.76766,0.463339,0.0247383,-0.375979,0.0799074
100.815,4.36285,0.440257,0.022686,0.0288321,0.102593
101.823,4.78393,0.467023,0.0190812,-0.392252,0.121675
102.024,4.8409,0.471759,0.032491,-0.449221,0.154166
103.473,5.51494,0.510931,0.00529614,-1.12326,0.159462
102.532,5.00814,0.484334,0.0211631,-0.616458,0.180625
99.2698,3.54154,0.392253,-0.117642,0.850137,0.0629828
99.5122,3.60195,0.397812,0.0311767,0.789727,0.0941595
99.9996,3.76293,0.410363,0.0293371,0.628749,0.123497
98.8136,3.26114,0.375654,0.0114077,1.13054,0.134904
98.6144,3.15207,0.368685,0.0309012,1.23961,0.165805
98.0144,2.90183,0.350384,0.0257556,1.48985,0.191561
97.2824,2.61972,0.328425,0.0225173,1.77196,0.214078
97.5546,2.6765,0.334406,0.02973,1.71518,0.243808
100.042,3.55888,0.404404,-0.0536343,0.832798,0.190174
101.22,4.01696,0.437969,0.0148681,0.374722,0.205042
98.8663,3.03167,0.367298,-0.0495976,1.36001,0.155445
97.0815,2.38872,0.314384,-0.0158787,2.00296,0.139566
96.1831,2.08569,0.287512,0.0177813,2.30599,0.157347
97.7791,2.54538,0.330833,-0.0033418,1.8463,0.154005
99.8964,3.27353,0.392147,-0.0305964,1.11815,0.123409
99.2319,2.98206,0.370568,0.027314,1.40962,0.150723
98.107,2.54833,0.33521,0.0135479,1.84335,0.164271
98.5146,2.6507,0.345647,0.0312643,1.74098,0.195535
100.141,3.21378,0.393957,-0.00387362,1.1779,0.191661
99.4935,2.92633,0.372258,0.0286414,1.46535,0.220303
101.538,3.71097,0.435376,-0.0270312,0.680706,0.193272
101.409,3.61326,0.430029,0.0376886,0.778423,0.23096
99.5065,2.81362,0.36769,-0.0224351,1.57806,0.208525
98.4028,2.38935,0.331188,0.0151228,2.00233,0.223648
97.7366,2.13913,0.308585,0.0266083,2.25255,0.250256
97.029,1.89332,0.284932,0.0246893,2.49836,0.274946
98.3145,2.24679,0.322349,0.0102728,2.14489,0.285218
97.9682,2.0996,0.3093,0.0326622,2.29208,0.317881
96.0292,1.52444,0.248206,-0.0273328,2.86724,0.290548
98.3398,2.13965,0.316681,-0.0438925,2.25203,0.246655
97.6202,1.88288,0.291447,0.0260551,2.5088,0.27271
96.3926,1.51418,0.251176,0.00828846,2.8775,0.280999
96.1484,1.42007,0.241231,0.0305681,2.97161,0.311567
97.448,1.72194,0.278491,0.00950144,2.66974,0.321068
97.0764,1.58423,0.264094,0.0317326,2.80745,0.352801
96.5298,1.40951,0.24436,0.0280247,2.98217,0.380826
99.3503,2.18382,0.334434,-0.0872555,2.20786,0.29357
98.2078,1.78419,0.292721,0.0144597,2.60749,0.30803
98.1032,1.71388,0.28645,0.0370661,2.6778,0.345096
95.076,0.962298,0.189443,-0.11814,3.42938,0.226956
95.3726,0.987927,0.194593,0.0288915,3.40375,0.255848
95.1439,0.913124,0.184771,0.0285829,3.47856,0.284431
93.8037,0.663316,0.14586,0.00054564,3.72836,0.284976
95.0829,0.840288,0.176188,0.00834558,3.55139,0.293322
93.4368,0.561335,0.130147,-0.012612,3.83034,0.28071
93.4635,0.539913,0.12729,0.0237726,3.85177,0.304483
94.5229,0.659956,0.150093,0.0137076,3.73172,0.31819
95.4333,0.776,0.171449,0.0192909,3.61568,0.337481
93.184,0.434692,0.110138,-0.0458502,3.95699,0.291631
95.3091,0.692332,0.159996,-0.0245328,3.69935,0.267098
96.5549,0.878413,0.193604,0.0118324,3.51327,0.27893
93.4194,0.390303,0.104057,-0.120679,4.00138,0.158251
92.8814,0.316441,0.0888202,0.0169688,4.07524,0.17522
92.1055,0.235558,0.0705881,0.0112032,4.15612,0.186423
92.8972,0.276813,0.0814487,0.0140244,4.11487,0.200448
91.9211,0.189811,0.0604379,0.00679424,4.20187,0.207242
92.9786,0.243468,0.0750995,0.00974347,4.14821,0.216985
92.9464,0.221863,0.0704638,0.0185434,4.16982,0.235529
94.4866,0.328916,0.0983814,0.000869451,4.06276,0.236398
95.3805,0.397274,0.116011,0.0187167,3.99441,0.255115
96.6498,0.531607,0.14803,0.011889,3.86007,0.267004
97.4785,0.625017,0.170278,0.0279199,3.76666,0.294924
97.9666,0.668856,0.182109,0.0377188,3.72282,0.332643
98.3183,0.689443,0.189356,0.0418039,3.70224,0.374447
99.912,0.988327,0.251969,0.00115151,3.40335,0.375598
101.224,1.29616,0.311463,0.0204462,3.09552,0.396044
100.364,0.986898,0.260741,0.0383413,3.40478,0.434385
100.3,0.909515,0.250378,0.0582081,3.48217,0.492594
102.969,1.69348,0.395481,-0.118126,2.6982,0.374467
102.308,1.36892,0.349427,0.0595426,3.02276,0.43401
102.884,1.49841,0.380028,0.068368,2.89327,0.502378
103.816,1.79237,0.438002,0.0566577,2.59931,0.559036
104.261,1.90022,0.466029,0.0825434,2.49146,0.641579
101.32,0.757932,0.254068,-0.232982,3.63375,0.408598
97.8818,0.162569,0.0781457,-0.280483,4.22911,0.128115
97.5619,0.108646,0.0580967,0.0281944,4.28303,0.156309
98.765,0.15768,0.0829054,0.0203242,4.234,0.176634
98.0456,0.0765084,0.0475709,0.0207481,4.31517,0.197382
99.2282,0.110043,0.0686526,0.0222891,4.28164,0.219671
102.469,0.499222,0.245945,-0.167361,3.89246,0.0523094
102.167,0.322858,0.191453,0.0997889,4.06882,0.152098
100.886,0.0777136,0.0673762,-0.00198479,4.31397,0.150114
101.906,0.0843484,0.084857,0.0614416,4.30733,0.211555
99.3814,5.66791e-05,0.000153701,-0.130798,4.39162,0.080757
