Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.4193,4.11394,0.412722,0.0249799,0.277742,0.0249799
99.2073,3.99394,0.406208,0.0288253,0.397737,0.0538052
97.8048,3.41811,0.368734,0.00253967,0.973568,0.0563448
97.6524,3.33064,0.363588,0.0280262,1.06104,0.084371
95.2404,2.49946,0.301108,-0.048952,1.89222,0.035419
95.7473,2.62606,0.312288,0.0234327,1.76562,0.0588517
95.6742,2.57412,0.309,0.0264196,1.81756,0.0852713
96.7734,2.89827,0.335636,0.0128282,1.49341,0.0980995
97.4923,3.11437,0.353048,0.0222541,1.27731,0.120354
101.546,4.72863,0.461046,-0.186288,-0.336947,-0.0659344
104.079,5.94489,0.528777,-0.0527006,-1.55321,-0.118635
102.878,5.29148,0.495843,0.0134432,-0.8998,-0.105192
102.507,5.07197,0.485048,0.0312056,-0.680293,-0.0739862
103.519,5.53833,0.512183,0.0199751,-1.14665,-0.0540111
104.468,5.99748,0.537596,0.0220868,-1.6058,-0.0319243
103.183,5.29105,0.501791,0.011117,-0.899372,-0.0208073
100.663,4.07819,0.430188,-0.0566555,0.313488,-0.0774628
102.254,4.76013,0.474319,-0.00124997,-0.36845,-0.0787128
103.089,5.12674,0.497258,0.0249893,-0.735058,-0.0537234
103.531,5.30958,0.509178,0.0323249,-0.917899,-0.0213985
104.394,5.71954,0.533127,0.0250703,-1.32786,0.00367181
103.871,5.40421,0.51778,0.0314719,-1.01253,0.0351437
101.107,4.04484,0.436733,-0.0767376,0.346844,-0.0415938
99.3155,3.2729,0.383225,-0.0143942,1.11878,-0.055988
99.7131,3.3905,0.393491,0.0313474,1.00118,-0.0246406
99.5103,3.27425,0.386177,0.0328519,1.11743,0.00821122
98.9459,3.02459,0.368138,0.0282203,1.36708,0.0364315
98.8287,2.94527,0.363172,0.0328672,1.44641,0.0692987
100.015,3.35856,0.397098,0.01415,1.03312,0.0834487
98.2841,2.68034,0.343895,-0.012555,1.71134,0.0708938
95.0602,1.6906,0.251117,-0.122024,2.70108,-0.0511304
95.4197,1.75193,0.258667,0.0267349,2.63975,-0.0243955
97.1657,2.21157,0.305705,-0.010281,2.18011,-0.0346766
97.4179,2.25469,0.311139,0.0312364,2.13699,-0.00344021
97.3913,2.21144,0.3084,0.0321885,2.18024,0.0287483
96.5734,1.93555,0.282475,0.0209035,2.45613,0.0496518
