Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.9264,4.32654,0.425883,0.0297511,0.0651407,0.0297511
100.564,4.56912,0.441603,0.0252661,-0.177436,0.0550172
101.57,4.99106,0.467104,0.0181444,-0.599376,0.0731616
100.999,4.69362,0.451318,0.0265168,-0.301944,0.0996785
101.266,4.78001,0.457577,0.0303681,-0.388328,0.130047
102.646,5.40008,0.493377,0.00722387,-1.0084,0.13727
100.683,4.44746,0.440352,-0.0204029,-0.0557818,0.116867
99.2065,3.79253,0.399805,0.000744135,0.599152,0.117612
99.1708,3.74435,0.397736,0.0303744,0.647326,0.147986
99.0195,3.65055,0.392523,0.0300677,0.74113,0.178054
97.0702,2.9047,0.339208,-0.0227735,1.48698,0.15528
96.3079,2.62323,0.317804,0.0199627,1.76845,0.175243
93.7686,1.87159,0.252445,-0.0581262,2.52009,0.117117
92.0052,1.43946,0.20981,-0.0151736,2.95222,0.101943
90.3738,1.10539,0.173303,-0.00997881,3.28629,0.0919642
89.0818,0.879745,0.146437,0.000291871,3.51194,0.0922561
90.4995,1.0859,0.172194,0.000255472,3.30578,0.0925116
88.8515,0.811161,0.138617,-0.0104734,3.58052,0.0820382
88.3185,0.723203,0.127382,0.0129537,3.66848,0.0949919
88.1421,0.684761,0.122565,0.0149318,3.70692,0.109924
89.0403,0.784064,0.136531,0.00979215,3.60762,0.119716
90.267,0.945621,0.158032,0.00480968,3.44606,0.124525
92.206,1.26739,0.197351,-0.0166626,3.12429,0.107863
93.388,1.49063,0.223009,0.00836182,2.90105,0.116225
94.3947,1.69938,0.245976,0.013843,2.6923,0.130068
95.244,1.88768,0.266024,0.0184943,2.504,0.148562
94.6863,1.71452,0.249491,0.0224778,2.67716,0.17104
93.7708,1.46975,0.224263,0.014212,2.92193,0.185252
94.1366,1.52562,0.231342,0.0242464,2.86606,0.209498
90.8903,0.879214,0.154412,-0.106592,3.51247,0.102906
92.3013,1.09438,0.182847,0.00140842,3.2973,0.104315
91.8643,0.993689,0.170846,0.019244,3.39799,0.123559
91.9014,0.977045,0.16944,0.021535,3.41464,0.145094
90.6776,0.765512,0.141397,0.00272711,3.62617,0.147821
90.2413,0.686528,0.130621,0.0161197,3.70515,0.16394
90.9537,0.763863,0.142485,0.0146273,3.62782,0.178568
91.537,0.82855,0.152353,0.0172434,3.56313,0.195811
93.9656,1.23796,0.206864,-0.0406874,3.15372,0.155124
95.4581,1.54462,0.244182,0.000282661,2.84706,0.155406
96.2711,1.71921,0.264882,0.021786,2.67247,0.177192
96.7884,1.82562,0.277746,0.0282676,2.56606,0.20546
96.9933,1.84806,0.281573,0.0320141,2.54362,0.237474
96.578,1.69944,0.266791,0.0291738,2.69224,0.266648
99.167,2.45309,0.345653,-0.065293,1.93859,0.201355
98.7527,2.27317,0.330049,0.0335871,2.11851,0.234942
99.0428,2.32993,0.33744,0.0360027,2.06175,0.270945
99.4162,2.41686,0.34779,0.0360151,1.97482,0.30696
98.3583,2.02829,0.310391,0.0174869,2.36339,0.324447
96.4803,1.46711,0.248444,-0.0245175,2.92457,0.299929
97.4961,1.69784,0.277399,0.0194142,2.69384,0.319343
94.9703,1.06449,0.198877,-0.0697705,3.32719,0.249573
92.3014,0.602938,0.129765,-0.0709823,3.78874,0.178591
91.6861,0.506475,0.113951,0.0155075,3.8852,0.194098
90.4372,0.362167,0.0878481,0.00102933,4.02951,0.195127
90.4606,0.347375,0.0855526,0.0161152,4.0443,0.211243
90.067,0.299415,0.0764193,0.0135712,4.09227,0.224814
87.9432,0.158953,0.0457049,-0.022467,4.23273,0.202347
88.2642,0.163493,0.0471506,0.00976806,4.22819,0.212115
88.4604,0.162097,0.0471845,0.0102691,4.22958,0.222384
88.7418,0.16462,0.0481845,0.0103823,4.22706,0.232767
88.776,0.155267,0.0462732,0.0106126,4.23641,0.243379
88.3771,0.127899,0.03967,0.00854342,4.26378,0.251923
86.4224,0.0618149,0.0215543,-0.0117704,4.32987,0.240152
87.2032,0.073862,0.0253415,0.00462908,4.31782,0.244781
88.56,0.10662,0.0349663,0.00143697,4.28506,0.246218
87.6299,0.0709918,0.0249673,0.00283397,4.32069,0.249052
86.658,0.0449021,0.0169871,0.00163927,4.34678,0.250691
89.0001,0.0944091,0.0325052,-0.00983937,4.29727,0.240852
89.4593,0.100525,0.0346574,0.00855692,4.29115,0.249409
87.7072,0.047586,0.0184493,-0.00805575,4.34409,0.241353
87.1211,0.0332179,0.0136492,0.00342243,4.35846,0.244776
86.1025,0.0186171,0.0083014,0.000608093,4.37306,0.245384
85.8505,0.0141336,0.00658315,0.0023465,4.37755,0.24773
85.0271,0.00793058,0.00397997,0.000752458,4.38375,0.248483
84.3251,0.00448388,0.0024132,0.000644445,4.3872,0.249127
85.6673,0.00736086,0.00382616,0.000367116,4.38432,0.249494
86.0333,0.00719871,0.00380617,0.00155533,4.38448,0.25105
87.0868,0.0100631,0.00522082,0.00113859,4.38162,0.252188
86.3401,0.0053315,0.00299795,0.000814053,4.38635,0.253002
88.2686,0.012004,0.00632258,-0.000890834,4.37968,0.252111
88.3147,0.0097118,0.00532848,0.00255447,4.38197,0.254666
89.2048,0.0123376,0.00673009,0.00209647,4.37934,0.256762
89.939,0.0143398,0.00785768,0.00290651,4.37734,0.259669
87.4573,0.00234506,0.0015674,-0.00754881,4.38933,0.25212
86.5454,0.000821171,0.000612402,0.000106234,4.39086,0.252226
86.6464,0.000551346,0.000434585,0.000351509,4.39113,0.252578
86.1517,0.000210633,0.000182612,0.000147114,4.39147,0.252725
86.7711,0.000193196,0.000173516,0.000154076,4.39149,0.252879
86.5941,7.94365e-05,7.80037e-05,0.000106661,4.3916,0.252986
84.7193,3.99943e-06,4.79178e-06,-4.63694e-05,4.39168,0.252939
85.6475,3.74895e-06,4.68537e-06,2.97532e-05,4.39168,0.252969
85.9792,1.43883e-06,1.96564e-06,2.89222e-05,4.39168,0.252998
85.0813,6.07818e-08,9.94324e-08,2.46967e-05,4.39168,0.253023
86.3014,4.58263e-08,8.03205e-08,2.52381e-05,4.39168,0.253048
84.5746,4.88457e-11,1.13502e-10,2.50116e-05,4.39168,0.253073
88.626,6.26876e-09,1.37861e-08,2.51019e-05,4.39168,0.253098
89.4795,2.51461e-10,6.83283e-10,2.51278e-05,4.39168,0.253123
92.1568,2.13715e-10,6.899e-10,2.51145e-05,4.39168,0.253148
92.4895,5.87966e-18,3.5972e-17,2.51156e-05,4.39168,0.253173
