Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.9853,3.54868,0.375718,-0.0245299,0.843004,-0.0245299
99.169,3.97842,0.405212,0.0116943,0.413262,-0.0128356
100.684,4.58775,0.443888,0.0010652,-0.196069,-0.0117704
102.83,5.56404,0.499389,-0.0279722,-1.17236,-0.0397427
103.663,5.95219,0.520553,0.0233046,-1.56051,-0.0164381
102.816,5.4843,0.497861,0.0224911,-1.09262,0.00605298
101.972,5.03747,0.474824,0.0222694,-0.645793,0.0283224
101.963,4.99667,0.473849,0.0320636,-0.604994,0.0603861
101.922,4.94046,0.471992,0.0321871,-0.548778,0.0925732
104.492,6.204,0.540149,-0.0546371,-1.81232,0.0379361
105.699,6.83665,0.571465,0.0145644,-2.44497,0.0525004
107.117,7.63378,0.607649,0.00785628,-3.2421,0.0603567
105.111,6.42716,0.555541,-0.0184032,-2.03548,0.0419536
105.536,6.62678,0.566574,0.0316431,-2.2351,0.0735967
105.728,6.69672,0.571465,0.0336774,-2.30504,0.107274
103.359,5.37972,0.506674,-0.0421569,-0.988043,0.0651173
104.807,6.10281,0.546131,0.00603501,-1.71113,0.0711523
103.898,5.57821,0.520595,0.0230158,-1.18653,0.0941681
105.109,6.1888,0.553776,0.0149951,-1.79712,0.109163
105.279,6.24303,0.55819,0.034851,-1.85135,0.144014
105.209,6.16298,0.555956,0.0353393,-1.7713,0.179353
105.134,6.0809,0.553592,0.0355623,-1.68922,0.214916
103.138,4.9922,0.496039,-0.0215748,-0.60052,0.193341
101.938,4.37868,0.460156,0.0138502,0.0129953,0.207191
104.329,5.52141,0.529505,-0.0467112,-1.12973,0.16048
103.136,4.86944,0.49392,0.015095,-0.477758,0.175575
104.198,5.36929,0.524732,0.0204413,-0.977606,0.196016
104.128,5.29057,0.522149,0.0369322,-0.898886,0.232948
104.074,5.22053,0.520031,0.0372199,-0.828847,0.270168
105.231,5.79884,0.554047,0.0181282,-1.40716,0.288296
104.867,5.55609,0.542875,0.0358561,-1.16441,0.324153
106.608,6.50278,0.594184,-0.00642937,-2.1111,0.317723
108.46,7.60887,0.646916,-0.0110725,-3.21719,0.306651
107.83,7.16288,0.629629,0.0322889,-2.7712,0.33894
107.86,7.13715,0.630763,0.0382514,-2.74547,0.377191
107.813,7.06346,0.629742,0.0385267,-2.67178,0.415718
105.621,5.70898,0.564152,-0.0319224,-1.3173,0.383795
109.121,7.82218,0.667751,-0.144343,-3.4305,0.239452
106.933,6.38432,0.604348,-0.0293155,-1.99264,0.210137
109.053,7.68678,0.667101,-0.0272525,-3.2951,0.182884
110.799,8.84945,0.715641,-0.00447432,-4.45777,0.17841
112.003,9.68692,0.747449,0.0173524,-5.29524,0.195762
