Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.617,4.62702,0.443841,0.0255011,-0.235345,0.0255011
99.2825,4.02458,0.408166,0.00602788,0.367101,0.031529
100.078,4.32355,0.427986,0.0221786,0.0681307,0.0537076
97.4185,3.24633,0.357554,-0.0648907,1.14535,-0.0111831
96.123,2.77492,0.323165,0.00506436,1.61676,-0.00611873
96.2354,2.78148,0.324618,0.0269365,1.6102,0.0208178
96.3717,2.79579,0.326693,0.0271222,1.59589,0.04794
96.9157,2.94628,0.339322,0.0243827,1.4454,0.0723226
95.7816,2.54853,0.308763,0.00997985,1.84315,0.0823025
93.7962,1.95817,0.258142,-0.0253442,2.43351,0.0569583
96.1094,2.59088,0.314162,-0.037777,1.8008,0.0191813
98.564,3.40744,0.377812,-0.0481581,0.984242,-0.0289769
99.5525,3.75925,0.403595,0.0182972,0.63243,-0.0106797
99.7586,3.8077,0.408151,0.0311186,0.583976,0.0204389
98.0517,3.11776,0.359974,-0.0103953,1.27392,0.0100436
98.9634,3.42266,0.383739,0.0201036,0.969022,0.0301472
99.8938,3.75577,0.408524,0.0204783,0.635913,0.0506255
97.081,2.68453,0.329207,-0.0814944,1.70715,-0.0308689
95.3212,2.11702,0.280852,-0.0147459,2.27466,-0.0456148
96.8012,2.52938,0.318452,0.000838604,1.8623,-0.0447762
96.8876,2.52466,0.31918,0.0294249,1.86702,-0.0153513
95.4911,2.0752,0.279981,0.000925858,2.31648,-0.0144254
94.2616,1.72269,0.246488,0.00581558,2.66899,-0.00860986
92.9985,1.40559,0.213698,0.00362359,2.98609,-0.00498627
95,1.85297,0.261548,-0.0214941,2.53871,-0.0264803
95.8109,2.04277,0.281149,0.0200156,2.34891,-0.00646474
95.0369,1.8036,0.258625,0.0190839,2.58808,0.0126192
95.1455,1.802,0.259503,0.0274189,2.58968,0.0400381
95.2564,1.80082,0.260444,0.0276908,2.59086,0.0677288
94.1129,1.49232,0.228639,0.00841582,2.89936,0.0761447
94.1468,1.47215,0.227363,0.0259339,2.91953,0.102079
93.8729,1.38347,0.218276,0.0244497,3.00821,0.126528
92.098,1.01078,0.173818,-0.0166196,3.3809,0.109909
91.1305,0.831637,0.150648,0.00949678,3.56004,0.119405
89.8545,0.637421,0.123317,0.000721681,3.75426,0.120127
89.7268,0.603856,0.118788,0.016789,3.78782,0.136916
88.1147,0.42035,0.0896899,-0.00897145,3.97133,0.127945
84.9587,0.195626,0.0484138,-0.0590712,4.19605,0.0688734
82.4523,0.0963712,0.0269033,-0.0224691,4.29531,0.0464043
82.8311,0.101482,0.0282448,0.00487438,4.2902,0.0512787
81.4967,0.065213,0.0194859,-0.00163951,4.32647,0.0496392
79.4482,0.0320431,0.0106034,-0.00689195,4.35964,0.0427473
79.4855,0.0301649,0.0101114,0.0021978,4.36152,0.0449451
79.2172,0.0255301,0.0087864,0.00184886,4.36615,0.0467939
76.9125,0.0101195,0.00390502,-0.00490078,4.38156,0.0418931
75.261,0.0047065,0.00198067,-0.00106077,4.38697,0.0408324
