Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.823,4.71886,0.449187,0.0218393,-0.327184,0.0218393
103.666,6.06405,0.522033,-0.072206,-1.67237,-0.0503668
103.742,6.06704,0.523516,0.0317337,-1.67536,-0.0186331
107.476,8.15969,0.616237,-0.142554,-3.76801,-0.161187
107.663,8.23809,0.620769,0.0314776,-3.84641,-0.129709
106.757,7.64724,0.598783,0.022121,-3.25556,-0.107588
105.214,6.7153,0.559864,0.00254568,-2.32362,-0.105043
104.414,6.23799,0.538852,0.0242937,-1.84631,-0.0807488
103.135,5.53301,0.504577,0.0108269,-1.14133,-0.069922
105.08,6.52601,0.555576,-0.0164166,-2.13433,-0.0863385
104.192,6.00487,0.531795,0.0226797,-1.61319,-0.0636588
100.995,4.4067,0.444295,-0.10648,-0.015021,-0.170138
102.394,5.01723,0.481936,0.0066822,-0.625551,-0.163456
98.6259,3.36307,0.376977,-0.166101,1.02861,-0.329558
98.0095,3.10259,0.358823,0.0247217,1.28909,-0.304836
99.6441,3.69031,0.402685,-0.00439123,0.701374,-0.309227
100.391,3.96249,0.422533,0.0250416,0.429194,-0.284185
101.741,4.52075,0.459786,0.00840453,-0.129071,-0.275781
100.867,4.09222,0.433939,0.0222676,0.299458,-0.253513
103.359,5.22236,0.504289,-0.0529391,-0.830679,-0.306452
101.455,4.2757,0.448842,-0.0181729,0.115983,-0.324625
101.277,4.15805,0.442713,0.0337471,0.233628,-0.290878
101.507,4.22213,0.448452,0.0339207,0.169554,-0.256958
99.4255,3.31527,0.386425,-0.0308704,1.07641,-0.287828
101.715,4.23743,0.452638,-0.0408735,0.154248,-0.328701
100.716,3.76122,0.421879,0.0195569,0.630464,-0.309144
99.84,3.36554,0.394571,0.0223868,1.02614,-0.286758
99.2735,3.10975,0.376334,0.0286796,1.28193,-0.258078
97.616,2.49183,0.326118,-0.00926696,1.89985,-0.267345
97.1163,2.29866,0.309956,0.0272688,2.09302,-0.240076
98.7715,2.81465,0.356724,-0.00574591,1.57703,-0.245822
99.4403,3.02191,0.375346,0.0280804,1.36977,-0.217742
97.2805,2.24687,0.309046,-0.0390403,2.14481,-0.256782
97.9759,2.43291,0.327687,0.0260603,1.95877,-0.230722
98.6147,2.61111,0.345175,0.0281616,1.78057,-0.20256
100.911,3.44427,0.415386,-0.0437515,0.947412,-0.246312
102.202,3.96445,0.455556,0.0124204,0.427226,-0.233891
101.294,3.52197,0.425044,0.0245557,0.869713,-0.209336
103.706,4.5967,0.502451,-0.0534398,-0.20502,-0.262775
103.32,4.36024,0.489082,0.0376614,0.0314431,-0.225114
100.065,2.9016,0.380573,-0.137775,1.49008,-0.362889
100.79,3.14354,0.402833,0.0303487,1.24814,-0.332541
99.8192,2.72692,0.368999,0.0217984,1.66476,-0.310742
100.272,2.85529,0.382278,0.0353908,1.53639,-0.275351
101.055,3.12123,0.407101,0.0299207,1.27045,-0.245431
100.827,2.98554,0.397678,0.0390419,1.40614,-0.206389
99.8255,2.56203,0.361627,0.021379,1.82965,-0.18501
99.4863,2.39952,0.348059,0.0364985,1.99216,-0.148511
98.5912,2.0614,0.315706,0.0233507,2.33028,-0.125161
96.1426,1.35108,0.235507,-0.0655922,3.0406,-0.190753
94.3063,0.938423,0.18097,-0.0219401,3.45326,-0.212693
95.2605,1.09198,0.203995,0.0175004,3.2997,-0.195193
93.1216,0.692026,0.145372,-0.0382101,3.69965,-0.233403
93.459,0.716636,0.150366,0.0231509,3.67504,-0.210252
97.4907,1.50635,0.263158,-0.184836,2.88533,-0.395088
97.3576,1.43351,0.255748,0.035367,2.95817,-0.359721
97.6758,1.47735,0.263213,0.0351986,2.91433,-0.324522
98.8153,1.75664,0.299704,0.0181988,2.63504,-0.306323
99.409,1.89607,0.318392,0.0357099,2.49561,-0.270613
97.8027,1.39101,0.257847,-0.0093483,3.00067,-0.279962
99.7898,1.92712,0.326947,-0.0261216,2.46456,-0.306083
99.5459,1.80221,0.314663,0.0420812,2.58947,-0.264002
96.3434,0.944344,0.198873,-0.152811,3.44734,-0.416813
95.5244,0.759569,0.170189,0.0200576,3.63211,-0.396756
95.218,0.677884,0.15742,0.0279598,3.7138,-0.368796
94.1364,0.497014,0.124804,0.00914429,3.89467,-0.359652
92.7119,0.322045,0.0891587,-0.0039696,4.06964,-0.363621
93.0124,0.328251,0.0914891,0.0197627,4.06343,-0.343859
94.3602,0.444965,0.117958,0.00575511,3.94672,-0.338104
96.0958,0.655863,0.161524,-0.00726609,3.73582,-0.34537
93.9373,0.348518,0.0992788,-0.042821,4.04316,-0.388191
94.6198,0.394884,0.111046,0.0204591,3.9968,-0.367732
94.8935,0.398413,0.113238,0.0258303,3.99327,-0.341901
96.5247,0.584322,0.155031,-0.00225089,3.80736,-0.344152
97.9563,0.797507,0.19932,0.00728727,3.59417,-0.336865
97.658,0.697941,0.182638,0.0382283,3.69374,-0.298636
96.2184,0.437305,0.128859,-0.00402471,3.95438,-0.302661
97.5791,0.601089,0.167768,0.0103325,3.79059,-0.292329
97.6389,0.569675,0.16355,0.0398557,3.82201,-0.252473
97.2578,0.471105,0.14345,0.034694,3.92058,-0.217779
96.4431,0.33211,0.110663,0.0207641,4.05957,-0.197015
97.7321,0.459705,0.146011,0.0140043,3.93198,-0.183011
96.8292,0.307512,0.108231,0.0189683,4.08417,-0.164042
95.1416,0.141712,0.0585393,-0.0178737,4.24997,-0.181916
96.3397,0.198754,0.0793675,0.0125373,4.19293,-0.169379
98.2222,0.357665,0.130961,-0.010257,4.03402,-0.179636
96.7749,0.174177,0.0750207,-0.00731279,4.2175,-0.186948
95.0981,0.0641873,0.0332776,-0.0165274,4.32749,-0.203476
95.5604,0.0634655,0.0340617,0.0157783,4.32821,-0.187698
97.1711,0.114353,0.0582692,0.00364272,4.27733,-0.184055
97.0861,0.083803,0.0466419,0.0250247,4.30788,-0.15903
98.1084,0.110482,0.061639,0.0205468,4.2812,-0.138483
98.9633,0.132184,0.0753766,0.0303937,4.2595,-0.10809
98.5837,0.0726361,0.048341,0.0301966,4.31904,-0.077893
97.3261,0.015774,0.0137512,-0.004405,4.37591,-0.082298
95.9969,0.00143831,0.00172471,-0.00408195,4.39024,-0.08638
95.5468,0.000112997,0.000182657,0.00052411,4.39157,-0.0858559
93.099,3.95866e-09,1.17553e-08,-0.000344352,4.39168,-0.0862002
92.8576,5.38281e-17,3.18285e-16,-8.55102e-06,4.39168,-0.0862088
