Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.232,4.90487,0.459817,0.0112835,-0.513193,0.0112835
103.247,5.84773,0.511298,-0.0204632,-1.45605,-0.00917971
103.137,5.75519,0.507929,0.031468,-1.36351,0.0222883
102.168,5.23955,0.48209,0.0190658,-0.847866,0.0413541
103.47,5.85236,0.515541,0.0102829,-1.46068,0.051637
102.264,5.21321,0.483257,0.0125069,-0.821531,0.0641439
102.562,5.32209,0.490523,0.031047,-0.93041,0.095191
101.48,4.77074,0.460871,0.015943,-0.379063,0.111134
99.434,3.84996,0.404813,-0.0261911,0.541725,0.0849429
99.6167,3.88981,0.408662,0.0305134,0.501871,0.115456
101.638,4.73456,0.462745,-0.022459,-0.342882,0.0929973
102.974,5.33935,0.498465,0.00925242,-0.947674,0.10225
105.379,6.5771,0.562642,-0.043518,-2.18542,0.0587318
102.691,5.12375,0.489431,-0.0641659,-0.732065,-0.00543417
103.238,5.35694,0.50389,0.0298759,-0.965261,0.0244418
106.453,7.07833,0.590473,-0.105552,-2.68665,-0.0811107
107.473,7.65415,0.616969,0.0208618,-3.26247,-0.0602489
107.923,7.894,0.628598,0.0316759,-3.50232,-0.028573
110.031,9.23478,0.680889,-0.0216435,-4.8431,-0.0502165
109.358,8.74221,0.665083,0.0281572,-4.35053,-0.0220593
110.52,9.49123,0.693493,0.0170955,-5.09955,-0.00496378
112.092,10.5708,0.729977,0.00381377,-6.17909,-0.00115001
114.049,12.003,0.771884,-0.01049,-7.61135,-0.01164
113.882,11.8368,0.769516,0.0298267,-7.44509,0.0181867
117.24,14.4927,0.831863,-0.0797797,-10.1011,-0.0615931
117.66,14.81,0.839835,0.0239751,-10.4184,-0.037618
117.203,14.3935,0.8337,0.0242591,-10.0019,-0.0133589
120.197,16.9276,0.878955,-0.0461273,-12.5359,-0.0594862
120.656,17.3024,0.886111,0.0197528,-12.9107,-0.0397334
121.02,17.5963,0.891902,0.0197137,-13.2046,-0.0200197
120.385,17.0022,0.885358,0.0188162,-12.6105,-0.00120357
120.262,16.8631,0.885151,0.0214409,-12.4714,0.0202374
121.182,17.654,0.897906,0.0149503,-13.2624,0.0351876
120.058,16.6216,0.88531,0.0139154,-12.2299,0.049103
118.428,15.1636,0.863832,0.00590979,-10.772,0.0550128
120.338,16.8093,0.891813,-0.00440918,-12.4177,0.0506036
117.779,14.5384,0.856749,-0.0199232,-10.1467,0.0306804
117.134,13.9541,0.847705,0.0231562,-9.56241,0.0538367
117.204,13.9784,0.850422,0.026544,-9.58674,0.0803806
118.242,14.8358,0.868636,0.016216,-10.4441,0.0965966
120.78,17.0568,0.904857,-0.0250177,-12.6651,0.0715789
119.564,15.9351,0.890958,0.0129499,-11.5434,0.0845287
117.166,13.8052,0.856271,-0.015659,-9.41348,0.0688697
118.074,14.5555,0.872697,0.0184601,-10.1639,0.0873298
119.075,15.4046,0.889265,0.0157645,-11.013,0.103094
120.214,16.3957,0.906127,0.0123242,-12.0041,0.115419
118.373,14.7172,0.882597,0.00153181,-10.3255,0.11695
119.897,16.0483,0.905633,0.00499707,-11.6566,0.121947
119.714,15.8522,0.905088,0.0213889,-11.4605,0.143336
120.708,16.7294,0.919123,0.0135276,-12.3377,0.156864
117.167,13.5219,0.870998,-0.0568925,-9.1302,0.0999714
116.625,13.0157,0.863616,0.0253862,-8.62399,0.125358
112.849,9.85396,0.785236,-0.107633,-5.46228,0.0177242
110.785,8.2403,0.731404,-0.0155893,-3.84862,0.00213485
110.279,7.82521,0.717981,0.0381351,-3.43353,0.0402699
108.476,6.52967,0.66185,-0.00601914,-2.13799,0.0342508
111.583,8.69135,0.75925,-0.111817,-4.29967,-0.0775659
110.676,7.96462,0.734682,0.0302779,-3.57294,-0.047288
110.258,7.60994,0.723594,0.0407945,-3.21826,-0.00649347
111.97,8.84505,0.776133,-0.00335907,-4.45337,-0.00985253
113.283,9.8419,0.813148,0.0142238,-5.45022,0.00437122
112.571,9.22259,0.797163,0.0324144,-4.83091,0.0367856
111.56,8.38081,0.771145,0.0276386,-3.98913,0.0644242
112.127,8.77354,0.789911,0.0363702,-4.38186,0.100794
112.435,8.97064,0.801163,0.0389693,-4.57896,0.139764
111.597,8.25838,0.779694,0.0327441,-3.8667,0.172508
113.137,9.44572,0.825721,0.00498619,-5.05404,0.177494
111.744,8.27095,0.789629,0.0162465,-3.87927,0.19374
111.918,8.35794,0.797828,0.0425426,-3.96626,0.236283
115.297,11.1656,0.88549,-0.119548,-6.77387,0.116734
113.433,9.50702,0.846484,-0.000619892,-5.11534,0.116115
114.793,10.639,0.882044,0.010706,-6.24737,0.126821
114.104,9.99192,0.870318,0.0298976,-5.60024,0.156718
112.057,8.21231,0.819311,-0.010512,-3.82063,0.146206
111.954,8.07514,0.820126,0.044347,-3.68346,0.190553
111.737,7.84387,0.817463,0.0449752,-3.45219,0.235528
111.155,7.31672,0.80248,0.0430484,-2.92504,0.278577
112.962,8.77047,0.86284,-0.0113615,-4.37879,0.267215
113.079,8.82331,0.870909,0.0394542,-4.43163,0.30667
112.351,8.14369,0.855468,0.0358706,-3.75201,0.34254
112.237,7.99374,0.857499,0.0439214,-3.60206,0.386462
110.457,6.45688,0.801463,0.00175436,-2.0652,0.388216
110.227,6.20902,0.798066,0.0557885,-1.81734,0.444004
110.122,6.05903,0.799872,0.0580322,-1.66735,0.502037
109.622,5.5942,0.784564,0.0569179,-1.20252,0.558955
107.344,3.85124,0.670655,-0.0526389,0.54044,0.506316
