Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.6316,3.79685,0.392342,0.00435078,0.59483,0.00435078
99.2531,4.01259,0.4074,0.0246612,0.37909,0.029012
98.0617,3.51367,0.375369,0.00990459,0.878013,0.0389166
96.4209,2.90237,0.332065,-0.00788906,1.48931,0.0310275
96.8417,3.01371,0.341446,0.0254997,1.37797,0.0565272
98.5144,3.58819,0.383697,-0.00632526,0.803491,0.0502019
96.119,2.71404,0.320249,-0.0483408,1.67764,0.00186112
95.3778,2.45479,0.300076,0.0190963,1.93689,0.0209574
93.0482,1.79693,0.242177,-0.0437767,2.59475,-0.0228193
92.4973,1.64271,0.227856,0.0187343,2.74897,-0.00408497
92.6259,1.64769,0.229074,0.0224067,2.74399,0.0183217
91.2179,1.32521,0.196223,-0.00200128,3.06647,0.0163205
91.3294,1.32495,0.196834,0.0204991,3.06673,0.0368196
90.9517,1.23052,0.187028,0.0184221,3.16116,0.0552417
92.2081,1.45863,0.212547,0.0053162,2.93305,0.0605579
92.9707,1.60212,0.22823,0.0168091,2.78956,0.077367
91.8442,1.33641,0.20077,0.00667919,3.05527,0.0840462
92.8511,1.52491,0.221775,0.0119554,2.86677,0.0960016
94.1297,1.80049,0.250666,0.00609586,2.59119,0.102097
92.9443,1.4952,0.220203,0.00601218,2.89648,0.10811
91.1783,1.11994,0.178744,-0.0154878,3.27174,0.0926218
92.9163,1.4386,0.2157,-0.00950104,2.95308,0.0831208
92.5662,1.33995,0.20558,0.0212837,3.05173,0.104404
92.7839,1.36028,0.208651,0.0226939,3.0314,0.127098
95.5766,2.00814,0.276742,-0.0669403,2.38354,0.0601581
94.8369,1.78156,0.25537,0.0194637,2.61012,0.0796218
93.4195,1.4188,0.217709,-0.00143634,2.97288,0.0781855
92.5969,1.22321,0.196086,0.0146441,3.16847,0.0928295
94.222,1.54547,0.233508,-0.00526898,2.84621,0.0875605
95.9103,1.94539,0.276132,-0.00770621,2.44629,0.0798543
93.7319,1.38,0.216935,-0.0385655,3.01168,0.0412888
91.7167,0.968702,0.167603,-0.0277566,3.42298,0.0135323
92.4384,1.07126,0.181546,0.0169781,3.32042,0.0305103
91.0362,0.817519,0.148693,-0.00238661,3.57416,0.0281237
89.8679,0.639076,0.123566,0.00347174,3.7526,0.0315954
91.1454,0.791564,0.146428,0.00433664,3.60012,0.0359321
89.3289,0.541026,0.109522,-0.0166948,3.85065,0.0192373
87.2146,0.333026,0.07477,-0.0244749,4.05865,-0.00523761
86.6994,0.284802,0.0661978,0.00908347,4.10688,0.00384586
85.5446,0.206966,0.0512261,0.000854096,4.18471,0.00469995
86.4603,0.247749,0.059689,0.00570777,4.14393,0.0104077
87.2266,0.285111,0.0672897,0.00789306,4.10657,0.0183008
86.579,0.233577,0.057483,0.00740426,4.1581,0.025705
88.4288,0.347562,0.0798553,-0.00811788,4.04412,0.0175872
87.8422,0.290529,0.0694622,0.00952501,4.10115,0.0271122
88.3847,0.316615,0.0749077,0.0110201,4.07507,0.0381323
87.2786,0.230932,0.0582518,0.00220475,4.16075,0.040337
87.0799,0.208999,0.0539799,0.00988035,4.18268,0.0502174
88.6439,0.29504,0.0720249,-0.00205434,4.09664,0.048163
86.2682,0.151187,0.0417681,-0.0278582,4.24049,0.0203048
87.6713,0.208941,0.0549902,0.000509678,4.18274,0.0208145
87.8615,0.208306,0.0552136,0.0106416,4.18337,0.0314561
84.9831,0.0860384,0.0264749,-0.0371168,4.30564,-0.00566075
85.8378,0.104202,0.0313619,0.00424768,4.28748,-0.00141307
84.8708,0.071853,0.023017,0.00176731,4.31983,0.000354237
85.9096,0.0926195,0.0287862,0.0029564,4.29906,0.00331064
89.4133,0.239086,0.0640742,-0.0458423,4.15259,-0.0425317
89.8346,0.25289,0.0676068,0.0126388,4.13879,-0.0298929
89.6817,0.22892,0.062797,0.0130484,4.16276,-0.0168445
88.7648,0.165732,0.0484555,0.00507766,4.22595,-0.0117669
90.0133,0.222048,0.0622575,0.00376709,4.16963,-0.00799976
89.3317,0.170795,0.050533,0.00828485,4.22089,0.000285084
88.6766,0.130095,0.0405993,0.00716248,4.26159,0.00744757
89.3984,0.150766,0.0463648,0.00829166,4.24091,0.0157392
89.8533,0.160751,0.0493797,0.01071,4.23093,0.0264492
89.8777,0.14988,0.0470298,0.0116554,4.2418,0.0381047
91.8384,0.251435,0.0729018,-0.00974497,4.14024,0.0283597
91.4141,0.206174,0.0625757,0.0136917,4.18551,0.0420514
88.921,0.0832811,0.0295287,-0.0336533,4.3084,0.00839809
88.6713,0.0685208,0.0252685,0.00713425,4.32316,0.0155323
87.3909,0.0370845,0.0150266,-0.00113109,4.3546,0.0144012
87.1316,0.0291067,0.0123052,0.00395631,4.36257,0.0183576
86.5048,0.0190719,0.00858672,0.00222004,4.37261,0.0205776
86.5125,0.0162514,0.00754936,0.00281661,4.37543,0.0233942
86.2707,0.01214,0.00590391,0.00222526,4.37954,0.0256195
83.2891,0.0019739,0.00116093,-0.00748369,4.38971,0.0181358
83.6234,0.0018499,0.00111012,0.000504518,4.38983,0.0186403
85.2768,0.00375202,0.00214609,-7.38787e-05,4.38793,0.0185664
85.0564,0.00252475,0.00152153,0.000738341,4.38916,0.0193048
83.9183,0.000899984,0.000601535,-0.000117591,4.39078,0.0191872
83.5686,0.000492785,0.0003512,0.000193825,4.39119,0.019381
84.5918,0.000693138,0.000490594,0.000158059,4.39099,0.0195391
85.3861,0.000822398,0.000586199,0.000258337,4.39086,0.0197974
85.3699,0.000532659,0.000401047,0.000277308,4.39115,0.0200747
85.9154,0.000508897,0.0003935,0.000241161,4.39117,0.0203159
86.4198,0.000460615,0.000367899,0.000245482,4.39122,0.0205613
87.0568,0.000452269,0.0003717,0.000241642,4.39123,0.020803
89.2268,0.00149836,0.00115706,-0.000240615,4.39018,0.0205624
87.3071,0.00015762,0.000148205,-0.000888491,4.39152,0.0196739
86.6736,3.6476e-05,3.88737e-05,2.79324e-05,4.39164,0.0197018
86.3287,8.63146e-06,1.03484e-05,1.60642e-05,4.39167,0.0197179
87.1931,7.10555e-06,8.99618e-06,1.23388e-05,4.39167,0.0197302
89.5467,3.51698e-05,4.30679e-05,-5.00975e-06,4.39164,0.0197252
87.9452,7.04667e-07,1.10919e-06,-3.29317e-05,4.39168,0.0196923
87.9241,5.39888e-08,1.00965e-07,2.57131e-06,4.39168,0.0196948
86.1515,1.65979e-11,4.32055e-11,1.82808e-06,4.39168,0.0196967
86.0742,7.06049e-15,2.43799e-14,1.95414e-06,4.39168,0.0196986
86.1683,3.93755e-21,2.00517e-20,1.95433e-06,4.39168,0.0197006
86.0148,1.161e-40,1.1818e-39,1.95452e-06,4.39168,0.0197025
