Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
95.9196,2.82674,0.323538,-0.188192,1.56494,-0.188192
96.0803,2.84969,0.326192,0.0262222,1.54199,-0.16197
96.9422,3.1096,0.346619,0.0184035,1.28208,-0.143567
95.5473,2.62187,0.310152,0.00117654,1.76981,-0.14239
92.4495,1.75269,0.23507,-0.0943046,2.63899,-0.236695
88.4645,0.965979,0.152223,-0.152047,3.4257,-0.388742
88.5541,0.962012,0.152209,0.0163291,3.42967,-0.372413
87.0861,0.742223,0.125305,-0.00493676,3.64946,-0.37735
86.0788,0.610419,0.108044,0.00453973,3.78126,-0.37281
86.7574,0.67263,0.116864,0.0102106,3.71905,-0.362599
87.8783,0.797438,0.133642,0.00521049,3.59424,-0.357389
86.903,0.660339,0.115943,0.00563652,3.73134,-0.351752
84.8907,0.445631,0.0854431,-0.019577,3.94605,-0.371329
84.9499,0.439202,0.0847406,0.0107789,3.95248,-0.36055
85.2298,0.451589,0.0869205,0.0106224,3.94009,-0.349928
83.0002,0.279665,0.059365,-0.0225961,4.11202,-0.372524
84.4784,0.368739,0.0744542,-0.00181815,4.02294,-0.374342
84.075,0.329791,0.0683008,0.00828466,4.06189,-0.366058
82.0152,0.204268,0.0463942,-0.0157318,4.18741,-0.381789
80.4695,0.136816,0.0333957,-0.00465773,4.25486,-0.386447
78.9714,0.0898838,0.0235433,-0.00338678,4.3018,-0.389834
78.4453,0.0747131,0.0201979,0.00256958,4.31697,-0.387264
77.522,0.0551501,0.0156417,0.000726652,4.33653,-0.386538
79.7602,0.0968337,0.0253447,-0.00682743,4.29485,-0.393365
79.2241,0.0802164,0.0216903,0.00279972,4.31146,-0.390565
80.099,0.0967547,0.0255183,0.00223605,4.29493,-0.388329
78.3018,0.0561988,0.0161321,-0.00553547,4.33548,-0.393865
79.4432,0.0736966,0.020415,0.000756216,4.31798,-0.393109
81.5098,0.12209,0.0314074,-0.00639701,4.26959,-0.399506
82.6799,0.157101,0.0389333,0.00145819,4.23458,-0.398047
82.165,0.132123,0.0338359,0.00458779,4.25956,-0.39346
83.726,0.186787,0.0453292,-0.00214874,4.20489,-0.395608
83.3626,0.163742,0.0408191,0.00617409,4.22794,-0.389434
85.2731,0.248991,0.0579305,-0.00762109,4.14269,-0.397055
86.7347,0.334132,0.0739031,-0.000977156,4.05755,-0.398033
88.1645,0.439395,0.0924671,-0.000240732,3.95228,-0.398273
85.3835,0.22647,0.0543556,-0.0450285,4.16521,-0.443302
87.391,0.34643,0.0771869,-0.0113199,4.04525,-0.454622
87.9771,0.380196,0.0835912,0.0107901,4.01148,-0.443832
86.1698,0.241098,0.0580738,-0.0127148,4.15058,-0.456546
84.251,0.14169,0.0375869,-0.0125422,4.24999,-0.469089
85.7487,0.198837,0.0500766,-0.00119981,4.19284,-0.470288
86.2363,0.214547,0.0536041,0.00825414,4.17713,-0.462034
87.0282,0.249356,0.0609795,0.00716027,4.14232,-0.454874
86.5824,0.21312,0.0539029,0.00850381,4.17856,-0.44637
86.9631,0.223716,0.0564208,0.0094402,4.16796,-0.43693
87.6342,0.252422,0.0626592,0.00864469,4.13926,-0.428285
86.3591,0.172968,0.0461522,-0.00100235,4.21871,-0.429288
86.8812,0.18848,0.0498641,0.00816196,4.2032,-0.421126
86.6906,0.169714,0.0459931,0.00881252,4.22197,-0.412313
85.42,0.11193,0.0326561,-0.00107767,4.27975,-0.413391
86.7706,0.154845,0.0431647,0.000883589,4.23683,-0.412507
87.4849,0.178029,0.0488085,0.00725276,4.21365,-0.405255
89.7651,0.306879,0.0768502,-0.0180017,4.0848,-0.423256
89.8847,0.300842,0.0761592,0.0145268,4.09084,-0.408729
88.7726,0.21294,0.0578191,0.00251827,4.17874,-0.406211
90.9147,0.352464,0.0878448,-0.0161972,4.03922,-0.422408
91.0576,0.347364,0.0874873,0.0168569,4.04432,-0.405551
92.1383,0.431917,0.104983,0.00919686,3.95976,-0.396355
91.5758,0.357093,0.0908944,0.0148078,4.03459,-0.381547
92.8073,0.461324,0.112447,0.006884,3.93036,-0.374663
90.0592,0.210999,0.0602081,-0.0597231,4.18068,-0.434386
89.1476,0.150436,0.0458594,0.00511511,4.24124,-0.429271
89.3626,0.149114,0.0459395,0.0107514,4.24257,-0.418519
91.3381,0.249409,0.0710009,-0.00997493,4.14227,-0.428494
89.9856,0.155025,0.0483757,-0.00231115,4.23666,-0.430805
90.5872,0.17282,0.0534997,0.0108517,4.21886,-0.419954
91.5376,0.214026,0.0645356,0.00913506,4.17765,-0.410819
89.9792,0.119968,0.0402495,-0.00712551,4.27171,-0.417944
93.9318,0.372142,0.103443,-0.0934702,4.01954,-0.511414
94.5949,0.418893,0.115007,0.020866,3.97279,-0.490548
93.1498,0.256609,0.0783994,-0.00500034,4.13507,-0.495549
93.1661,0.237796,0.0745935,0.0193452,4.15388,-0.476203
93.2761,0.226057,0.0725004,0.0192317,4.16562,-0.456972
93.5918,0.229004,0.0742839,0.019241,4.16268,-0.437731
95.3964,0.369895,0.111145,-0.00754715,4.02179,-0.445278
96.2375,0.439765,0.129432,0.0225534,3.95191,-0.422724
95.8216,0.357779,0.111555,0.026932,4.0339,-0.395792
94.2968,0.195508,0.0693453,-0.00890331,4.19617,-0.404696
93.64,0.136295,0.0522545,0.0130029,4.25538,-0.391693
93.8273,0.128464,0.0506485,0.017108,4.26322,-0.374585
95.1444,0.187289,0.070728,0.00738468,4.20439,-0.3672
93.1514,0.0708626,0.0318191,-0.0252157,4.32082,-0.392416
93.4377,0.0672443,0.0311053,0.0124014,4.32444,-0.380014
94.9096,0.109017,0.0480826,0.00369226,4.28266,-0.376322
94.5751,0.0774251,0.0368813,0.0150292,4.31425,-0.361293
92.4634,0.0197563,0.0115397,-0.020587,4.37192,-0.38188
93.7909,0.0315355,0.0179571,0.00339727,4.36014,-0.378483
94.7908,0.041484,0.0235829,0.00780547,4.3502,-0.370677
96.6655,0.0879073,0.046657,-0.00246756,4.30377,-0.373145
95.6285,0.0353974,0.0221879,0.0036516,4.35628,-0.369493
94.648,0.0116714,0.0087143,0.00172816,4.38001,-0.367765
94.782,0.00726626,0.0060052,0.00545526,4.38441,-0.36231
98.3847,0.0635403,0.043125,-0.0347308,4.32814,-0.39704
98.4221,0.038993,0.0304389,0.0257087,4.35269,-0.371332
99.6742,0.0565751,0.0458688,0.0201996,4.3351,-0.351132
98.9115,0.0109982,0.0123029,0.0101092,4.38068,-0.341023
97.6495,0.00021023,0.000388458,-0.00489202,4.39147,-0.345915
96.5427,4.27925e-09,1.71295e-08,-0.000257763,4.39168,-0.346173
