Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.5624,3.76977,0.390557,0.00177291,0.621912,0.00177291
100.232,4.42403,0.432937,-0.00548233,-0.0323464,-0.00370942
102.655,5.51341,0.495431,-0.044399,-1.12173,-0.0481085
101.689,5.01126,0.469487,0.0188543,-0.619581,-0.0292541
100.548,4.45819,0.438548,0.013383,-0.0665078,-0.0158711
97.4838,3.20671,0.35672,-0.0962812,1.18497,-0.112152
99.8691,4.09788,0.418578,-0.0434284,0.2938,-0.155581
97.6629,3.20711,0.35884,-0.0364579,1.18457,-0.192039
98.9332,3.6506,0.391359,0.0091642,0.741076,-0.182874
97.5947,3.11852,0.354426,0.00474233,1.27316,-0.178132
96.6538,2.76574,0.328288,0.0161535,1.62594,-0.161979
97.5198,3.02764,0.349738,0.0195266,1.36404,-0.142452
97.8269,3.10351,0.356604,0.028442,1.28817,-0.11401
97.5748,2.98187,0.348436,0.0285536,1.40981,-0.0854564
99.089,3.50592,0.388463,0.000482708,0.885762,-0.0849736
97.236,2.80083,0.336419,-0.0182412,1.59085,-0.103215
97.3477,2.806,0.337959,0.0294503,1.58568,-0.0737645
99.564,3.58686,0.39806,-0.0348401,0.804824,-0.108605
96.8812,2.58716,0.322224,-0.0718166,1.80452,-0.180421
97.1761,2.6507,0.328682,0.0286443,1.74098,-0.151777
97.0394,2.57342,0.323336,0.0294059,1.81826,-0.122371
98.0084,2.8655,0.348711,0.0183689,1.52618,-0.104002
99.517,3.38739,0.39041,0.00106167,1.00429,-0.102941
98.4895,2.96623,0.359373,0.0164754,1.42545,-0.0864651
99.3709,3.25755,0.383467,0.0222225,1.13413,-0.0642427
95.7241,2.01846,0.278812,-0.162801,2.37322,-0.227043
95.3506,1.88603,0.266912,0.0258275,2.50565,-0.201216
97.813,2.5915,0.333524,-0.0506057,1.80018,-0.251822
98.1019,2.6537,0.340228,0.031168,1.73798,-0.220654
98.7621,2.84808,0.358057,0.0271531,1.5436,-0.1935
101.535,3.91647,0.44103,-0.0786926,0.475207,-0.272193
102.062,4.11174,0.456277,0.0330072,0.279937,-0.239186
101.776,3.94135,0.446336,0.0358241,0.450332,-0.203362
99.8044,3.0828,0.38348,-0.0257548,1.30888,-0.229117
99.1817,2.81176,0.362595,0.0287201,1.57992,-0.200396
98.851,2.65567,0.350659,0.0328684,1.73601,-0.167528
95.7387,1.67796,0.256591,-0.11683,2.71372,-0.284358
96.8189,1.93748,0.285333,0.0153523,2.4542,-0.269006
97.9268,2.23518,0.316488,0.0158283,2.1565,-0.253178
98.5694,2.40683,0.334435,0.0288688,1.98485,-0.224309
97.7987,2.12161,0.308368,0.0244161,2.27007,-0.199893
96.5852,1.73563,0.269392,0.00895665,2.65605,-0.190936
96.7795,1.75381,0.272803,0.0317482,2.63787,-0.159188
94.1727,1.11198,0.197105,-0.0717655,3.2797,-0.230954
92.0058,0.720124,0.142664,-0.0370159,3.67156,-0.267969
92.9838,0.84534,0.162211,0.0130513,3.54634,-0.254918
93.6981,0.940441,0.176871,0.0193324,3.45124,-0.235586
93.039,0.804168,0.158007,0.0181321,3.58751,-0.217454
92.7111,0.729552,0.147544,0.0213981,3.66213,-0.196056
91.7198,0.573028,0.123105,0.00896107,3.81865,-0.187095
89.1592,0.305062,0.0749498,-0.0483347,4.08662,-0.235429
88.2546,0.230962,0.0601124,0.00564085,4.16072,-0.229788
87.2806,0.168289,0.046578,0.00360077,4.22339,-0.226188
87.1499,0.152851,0.0432838,0.00893738,4.23883,-0.21725
87.4248,0.155411,0.0441995,0.00895895,4.23627,-0.208291
88.3257,0.188363,0.0522443,0.00647983,4.20332,-0.201811
89.5731,0.249504,0.0663541,0.0035693,4.14218,-0.198242
89.1475,0.209805,0.0579864,0.0108747,4.18187,-0.187367
88.6439,0.170953,0.0493222,0.00913853,4.22073,-0.178229
89.5215,0.205934,0.0580216,0.00786908,4.18575,-0.17036
90.2441,0.236803,0.0656386,0.0105443,4.15488,-0.159816
92.2545,0.381839,0.0975514,-0.0136515,4.00984,-0.173467
92.6361,0.39894,0.101927,0.0192495,3.99274,-0.154218
95.3045,0.722835,0.163857,-0.0528301,3.66884,-0.207048
95.8751,0.787538,0.176565,0.0272951,3.60414,-0.179753
93.1321,0.383587,0.1016,-0.0819862,4.00809,-0.261739
93.6782,0.417984,0.109903,0.0201601,3.9737,-0.241579
94.4645,0.484461,0.124819,0.0189354,3.90722,-0.222643
95.1235,0.542473,0.137872,0.0231074,3.84921,-0.199536
95.0243,0.499662,0.130701,0.0278653,3.89202,-0.171671
96.1481,0.63008,0.158393,0.0152662,3.7616,-0.156404
94.9862,0.437286,0.120428,0.0072953,3.95439,-0.149109
94.7545,0.382914,0.109709,0.0253515,4.00877,-0.123758
94.2906,0.310087,0.0938097,0.0209351,4.08159,-0.102822
93.95,0.256913,0.0816175,0.0203607,4.13477,-0.0824617
94.4758,0.278334,0.088369,0.0207495,4.11335,-0.0617123
93.8276,0.204826,0.0697778,0.0154228,4.18685,-0.0462894
95.7148,0.346021,0.108608,-0.0101417,4.04566,-0.0564311
95.893,0.33516,0.107606,0.0292107,4.05652,-0.0272204
95.2151,0.242258,0.0841566,0.0189636,4.14942,-0.00825681
95.7784,0.264829,0.0921655,0.0240603,4.12685,0.0158035
95.1475,0.187511,0.0707971,0.0183233,4.20417,0.0341268
96.9947,0.325855,0.11339,-0.00821214,4.06583,0.0259146
94.7426,0.119911,0.0508814,-0.0504787,4.27177,-0.0245641
97.6614,0.328902,0.119485,-0.0609502,4.06278,-0.0855142
97.084,0.231516,0.0922393,0.0272626,4.16016,-0.0582516
100.033,0.603491,0.202062,-0.100794,3.78819,-0.159046
98.9704,0.366132,0.141052,0.0206146,4.02555,-0.138431
100.526,0.57537,0.206676,0.00875812,3.81631,-0.129673
100.875,0.578762,0.214718,0.066778,3.81292,-0.0628951
99.9337,0.341811,0.148362,0.0327593,4.04987,-0.0301358
101.257,0.507089,0.210282,0.0295741,3.88459,-0.000561734
103.99,1.24658,0.419471,-0.166862,3.1451,-0.167424
103.082,0.789149,0.322313,0.072258,3.60253,-0.0951657
102.091,0.412614,0.212978,0.0539942,3.97907,-0.0411715
101.625,0.231394,0.147389,0.0799819,4.16029,0.0388105
103.744,0.589598,0.33249,-0.0473574,3.80208,-0.00854696
102.325,0.126651,0.118576,-0.0123371,4.26503,-0.0208841
101.599,0.00850969,0.0155698,0.0308209,4.38317,0.00993687
