Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.538,4.59204,0.441788,0.0266153,-0.200364,0.0266153
100.286,4.44723,0.434335,0.0293218,-0.0555534,0.0559371
98.9002,3.83758,0.39716,0.00395669,0.554105,0.0598937
101.19,4.78026,0.456349,-0.0369655,-0.388582,0.0229283
102.913,5.5695,0.501003,-0.00667109,-1.17782,0.0162572
102.343,5.25162,0.485356,0.0274653,-0.859936,0.0437225
103.555,5.82235,0.516783,0.0133726,-1.43067,0.0570951
101.641,4.84527,0.465195,-0.0171216,-0.453586,0.0399735
100.788,4.42289,0.441373,0.021598,-0.0312058,0.0615715
101.072,4.51336,0.448182,0.0309232,-0.121679,0.0924947
100.111,4.05979,0.421039,0.0186328,0.331892,0.111128
99.5597,3.7971,0.404916,0.0268872,0.594585,0.138015
97.8435,3.1094,0.357048,-0.0108395,1.28228,0.127175
99.391,3.65955,0.398,-0.000731001,0.732131,0.126444
96.7405,2.66903,0.324652,-0.0679358,1.72265,0.0585085
96.4774,2.55335,0.316128,0.027406,1.83833,0.0859144
95.4504,2.21293,0.287612,0.0129826,2.17875,0.0988971
94.732,1.98451,0.267528,0.019331,2.40717,0.118228
94.4621,1.88519,0.25895,0.024792,2.50649,0.14302
93.962,1.73165,0.244688,0.0218115,2.66003,0.164832
89.3892,0.832819,0.142974,-0.22216,3.55886,-0.0573285
90.5356,0.988782,0.163439,0.00674285,3.4029,-0.0505856
91.4279,1.12058,0.180163,0.0126739,3.2711,-0.0379117
92.2706,1.25622,0.196819,0.0146484,3.13546,-0.0232632
92.8495,1.34888,0.208176,0.0195981,3.0428,-0.00366518
93.471,1.45647,0.221009,0.0200173,2.93521,0.0163521
92.6816,1.26468,0.200146,0.0154104,3.127,0.0317625
92.9571,1.29536,0.204533,0.0227598,3.09632,0.0545223
92.1107,1.10701,0.182855,0.0134685,3.28467,0.0679908
93.1006,1.27361,0.203695,0.0128588,3.11807,0.0808496
93.0124,1.23025,0.199417,0.0236425,3.16143,0.104492
90.7587,0.817932,0.14742,-0.0388066,3.57375,0.0656855
91.4358,0.900513,0.159318,0.0159884,3.49117,0.0816739
92.6943,1.09372,0.185211,0.00594867,3.29796,0.0876226
92.5974,1.05138,0.180661,0.0228104,3.3403,0.110433
