Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.126,4.41189,0.431058,0.029799,-0.0202063,0.029799
97.453,3.32118,0.360903,-0.065171,1.0705,-0.0353721
97.0966,3.16341,0.350554,0.0259843,1.22827,-0.00938782
98.5358,3.66197,0.386547,0.00290157,0.729709,-0.00648625
98.472,3.60473,0.383739,0.0291704,0.786948,0.0226842
98.3989,3.54406,0.380657,0.0292156,0.847625,0.0518998
100.3,4.28052,0.430087,-0.016318,0.111157,0.0355818
101.293,4.68515,0.455852,0.0187903,-0.293465,0.0543721
101.095,4.55973,0.449679,0.0312056,-0.168053,0.0855777
101.635,4.76992,0.463472,0.0284647,-0.378244,0.114042
101.781,4.8013,0.466663,0.0322559,-0.409619,0.146298
102.227,4.97471,0.478083,0.0303175,-0.583033,0.176616
104.025,5.83958,0.526436,-0.00984572,-1.4479,0.16677
105.36,6.52738,0.561901,0.0103794,-2.1357,0.177149
104.06,5.78069,0.526492,0.0110549,-1.38901,0.188204
106.464,7.08432,0.590739,-0.0430122,-2.69264,0.145192
106.864,7.28269,0.601171,0.0323449,-2.89101,0.177537
104.087,5.6767,0.525839,-0.0690698,-1.28502,0.108467
102.896,5.03131,0.491788,0.0143781,-0.639633,0.122845
102.474,4.78759,0.479052,0.0319355,-0.395914,0.154781
103.172,5.08915,0.49834,0.0283288,-0.69747,0.18311
102.137,4.5497,0.467723,0.0191485,-0.158016,0.202258
100.003,3.58047,0.40451,-0.0333587,0.811206,0.168899
98.8105,3.08307,0.368607,0.011455,1.30861,0.180355
99.2765,3.22149,0.380711,0.0300866,1.17019,0.210441
99.6661,3.33481,0.39077,0.0315968,1.05687,0.242038
97.6021,2.5562,0.329162,-0.0314743,1.83548,0.210564
97.5703,2.51141,0.326539,0.0314094,1.88027,0.241973
98.1611,2.67388,0.341957,0.0275588,1.7178,0.269532
100.229,3.40575,0.402248,-0.0276549,0.985934,0.241877
99.7306,3.17063,0.385683,0.0308656,1.22105,0.272743
101.086,3.681,0.425979,0.00876021,0.710675,0.281503
99.774,3.11011,0.384052,0.00830125,1.28157,0.289804
99.2304,2.86777,0.365751,0.0301065,1.52391,0.319911
96.4463,1.93307,0.280937,-0.0868603,2.45861,0.23305
96.7529,1.98673,0.287668,0.0300038,2.40495,0.263054
95.1482,1.53125,0.240328,-0.00870824,2.86043,0.254346
95.991,1.71119,0.261436,0.0205238,2.68049,0.27487
97.0837,1.97916,0.290997,0.0154153,2.41251,0.290285
96.0828,1.66984,0.259458,0.0154773,2.72184,0.305762
95.6935,1.53904,0.246,0.0275134,2.85264,0.333276
94.3947,1.21402,0.20808,0.00337954,3.17766,0.336655
94.6965,1.24843,0.213533,0.0265884,3.14325,0.363244
97.4101,1.8955,0.289636,-0.069472,2.49618,0.293772
100.364,2.84796,0.383622,-0.099421,1.54372,0.194351
100.995,3.05251,0.403419,0.0337434,1.33917,0.228094
102.686,3.73779,0.460803,-0.00647418,0.653889,0.22162
104.131,4.39161,0.510501,0.00762642,7.1242e-05,0.229246
106.59,5.70169,0.594792,-0.0597007,-1.31001,0.169546
103.292,3.87874,0.479028,-0.144607,0.512942,0.0249384
102.827,3.61185,0.46115,0.0400384,0.77983,0.0649768
103.738,3.99701,0.493316,0.0304221,0.394669,0.0953989
101.982,3.13907,0.42737,-0.0130764,1.25261,0.0823226
100.782,2.6064,0.381284,0.015868,1.78528,0.0981906
100.91,2.60865,0.383976,0.0431749,1.78303,0.141366
101.049,2.61461,0.387106,0.0437777,1.77707,0.185143
100.795,2.46996,0.375385,0.042768,1.92172,0.227911
97.844,1.48215,0.265766,-0.123564,2.90953,0.104348
97.3018,1.30463,0.244266,0.0309879,3.08705,0.135336
97.0917,1.21624,0.233917,0.0348554,3.17544,0.170191
95.1332,0.787396,0.170423,-0.0313862,3.60428,0.138805
93.5695,0.52844,0.126234,-0.00905207,3.86324,0.129753
91.1083,0.265814,0.0734219,-0.049175,4.12587,0.0805777
92.3939,0.354352,0.0935358,0.00522383,4.03733,0.0858015
93.1501,0.408066,0.105719,0.0162107,3.98361,0.102012
91.4367,0.239821,0.0694288,-0.0138218,4.15186,0.0881904
90.0494,0.145969,0.0464664,-0.00306807,4.24571,0.0851223
88.4089,0.076782,0.0272525,-0.00743122,4.3149,0.0776911
88.7111,0.0772755,0.0276994,0.00751883,4.3144,0.0852099
88.9192,0.0750371,0.0273153,0.00777607,4.31664,0.092986
87.0812,0.032678,0.0134551,-0.00807113,4.359,0.0849149
85.4405,0.0137879,0.00636039,-0.00329112,4.37789,0.0816237
84.5683,0.00762345,0.00379234,0.000572995,4.38406,0.0821967
84.1891,0.00516041,0.00270354,0.00100209,4.38652,0.0831988
84.6255,0.00526416,0.00278958,0.00106201,4.38642,0.0842608
87.8253,0.0212401,0.00983768,-0.00706433,4.37044,0.0771965
86.9421,0.0115067,0.00579416,0.00096937,4.38017,0.0781659
87.1872,0.0106,0.00546928,0.00228584,4.38108,0.0804517
87.1858,0.00848557,0.0045554,0.00206828,4.38319,0.08252
86.6424,0.00489609,0.0028241,0.00108392,4.38678,0.0836039
86.9139,0.00436416,0.0025918,0.00128319,4.38732,0.0848871
85.5592,0.00135044,0.00090646,-0.000510946,4.39033,0.0843762
86.6566,0.00197115,0.00130831,0.00037482,4.38971,0.084751
87.358,0.00219412,0.00147499,0.000692097,4.38949,0.0854431
86.7408,0.000949196,0.000699923,0.000330377,4.39073,0.0857735
87.0515,0.000755941,0.000581852,0.000413348,4.39092,0.0861868
86.7824,0.000360283,0.000300968,0.000242649,4.39132,0.0864295
87.1687,0.000274947,0.000241103,0.00020762,4.3914,0.0866371
86.6972,8.78728e-05,8.57518e-05,7.9931e-05,4.39159,0.086717
87.4953,8.56828e-05,8.67939e-05,7.85064e-05,4.39159,0.0867955
87.6879,4.11838e-05,4.53556e-05,6.90813e-05,4.39164,0.0868646
88.7678,4.73115e-05,5.40771e-05,5.10792e-05,4.39163,0.0869157
90.0939,6.78785e-05,8.00184e-05,5.92973e-05,4.39161,0.086975
90.4228,2.54432e-05,3.37117e-05,7.66732e-05,4.39165,0.0870516
90.5565,4.84171e-06,7.51046e-06,3.34448e-05,4.39168,0.0870851
88.8071,9.31258e-09,2.02177e-08,2.66563e-07,4.39168,0.0870854
87.2676,3.70359e-13,1.17955e-12,8.61786e-06,4.39168,0.087094
87.3461,1.25163e-18,5.87539e-18,8.6407e-06,4.39168,0.0871026
88.4722,1.08971e-30,9.2975e-30,8.64156e-06,4.39168,0.0871113
