Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.912,5.71385,0.503224,-0.0775023,-1.32217,-0.0775023
100.77,4.66041,0.446969,-0.0293154,-0.268728,-0.106818
101.57,4.99103,0.467103,0.0229202,-0.599354,-0.0838975
100.717,4.56735,0.443879,0.0209994,-0.175668,-0.0628981
102.1,5.17057,0.479608,0.00678277,-0.778887,-0.0561153
101.258,4.7408,0.456557,0.0218004,-0.349117,-0.0343149
103.361,5.72265,0.511679,-0.0257145,-1.33097,-0.0600293
101.131,4.61187,0.451509,-0.034956,-0.220194,-0.0949854
101.319,4.66091,0.45572,0.0314758,-0.269232,-0.0635096
102.597,5.22806,0.489506,0.0109952,-0.836379,-0.0525144
102.506,5.14651,0.486385,0.0326808,-0.754826,-0.0198336
101.311,4.54837,0.452969,0.0126545,-0.156694,-0.00717904
100.567,4.18282,0.431544,0.0242918,0.208855,0.0171128
102.682,5.11943,0.489188,-0.0276954,-0.727745,-0.0105826
101.667,4.59997,0.460266,0.0186401,-0.208286,0.00805748
103.658,5.53256,0.514959,-0.0203902,-1.14088,-0.0123327
102.714,5.01983,0.488016,0.0213986,-0.62815,0.00906588
102.013,4.6467,0.467493,0.0268306,-0.255024,0.0358965
101.372,4.31511,0.44837,0.0277417,0.0765748,0.0636382
100.099,3.73084,0.410894,0.00948477,0.66084,0.073123
101.842,4.45197,0.460052,-0.00863049,-0.0602918,0.0644925
102.121,4.5422,0.467257,0.0337818,-0.150515,0.0982743
101.162,4.06908,0.438353,0.0207771,0.322599,0.119051
101.307,4.0943,0.441588,0.0344746,0.297384,0.153526
103.198,4.94115,0.49645,-0.015993,-0.549474,0.137533
104.597,5.62268,0.536854,0.008379,-1.231,0.145912
106.319,6.54779,0.58606,-0.00544048,-2.15611,0.140472
106.714,6.73866,0.597163,0.0348029,-2.34698,0.175274
105.905,6.22221,0.574,0.027808,-1.83053,0.203082
105.209,5.78708,0.553418,0.0304053,-1.3954,0.233488
105.59,5.95646,0.564418,0.0358959,-1.56478,0.269384
104.997,5.58408,0.546457,0.0328246,-1.1924,0.302208
105.99,6.09727,0.575958,0.0239851,-1.70559,0.326193
105.577,5.81799,0.563409,0.0361058,-1.42631,0.362299
104.937,5.41952,0.54356,0.0326743,-1.02784,0.394973
105.974,5.95515,0.575148,0.0231531,-1.56347,0.418126
107.24,6.66209,0.613225,0.0154736,-2.27041,0.4336
105.453,5.56903,0.558685,-0.00867724,-1.17735,0.424923
106.601,6.185,0.594192,0.0200243,-1.79332,0.444947
107.999,6.99977,0.636581,0.0105213,-2.60809,0.455468
107.752,6.79702,0.629589,0.0391612,-2.40534,0.49463
109.571,7.94581,0.683177,-0.00921736,-3.55413,0.485412
109.132,7.60217,0.67141,0.0367418,-3.21049,0.522154
106.995,6.18818,0.607108,-0.0270233,-1.7965,0.495131
107.925,6.71873,0.63653,0.0281541,-2.32705,0.523285
108.918,7.31877,0.667354,0.0260903,-2.92709,0.549375
107.263,6.20753,0.616441,0.00011929,-1.81585,0.549494
108.632,7.03295,0.660152,0.0125865,-2.64127,0.562081
108.549,6.92996,0.65833,0.0421396,-2.53828,0.604221
109.396,7.45061,0.685243,0.0308609,-3.05893,0.635081
106.377,5.47557,0.587794,-0.100578,-1.08389,0.534503
105.771,5.07464,0.566614,0.0388495,-0.68296,0.573353
108.483,6.68819,0.659403,-0.0817915,-2.29651,0.491561
107.893,6.25325,0.640635,0.0390932,-1.86157,0.530655
109.661,7.38748,0.699055,-0.00752698,-2.9958,0.523128
110.223,7.73551,0.717757,0.0378677,-3.34383,0.560995
106.144,5.02722,0.579996,-0.226138,-0.635536,0.334857
104.691,4.17029,0.524697,0.00847595,0.221387,0.343333
105.222,4.40002,0.544809,0.0439916,-0.00834036,0.387325
103.734,3.5783,0.485357,0.00547516,0.813377,0.3928
105.408,4.39103,0.551505,-0.00467352,0.000648836,0.388126
102.357,2.84209,0.426579,-0.139222,1.54959,0.248905
101.414,2.40634,0.38587,0.0296584,1.98534,0.278563
101.894,2.5427,0.403364,0.0451282,1.84898,0.323691
101.417,2.30203,0.381024,0.0443917,2.08965,0.368083
101.689,2.35303,0.389978,0.0490785,2.03865,0.417161
104.727,3.67702,0.520554,-0.142946,0.714657,0.274215
105.088,3.80738,0.535858,0.0529692,0.584301,0.327184
104.504,3.44033,0.509132,0.0486134,0.951346,0.375798
104.731,3.49459,0.518652,0.0563759,0.897094,0.432174
106.43,4.37766,0.595544,-0.00678704,0.01402,0.425387
105.091,3.55639,0.534212,0.018345,0.835293,0.443732
104.389,3.12762,0.499872,0.0483438,1.26406,0.492075
107.548,4.87775,0.648788,-0.175999,-0.486072,0.316077
106.768,4.31824,0.614449,0.0473827,0.0734408,0.36346
108.897,5.665,0.712098,-0.0447982,-1.27332,0.318661
108.116,5.05477,0.68074,0.0472205,-0.663089,0.365882
106.631,4.02361,0.611397,0.013074,0.36807,0.378956
106.932,4.13744,0.62819,0.0642238,0.254243,0.44318
104.185,2.53657,0.479484,-0.131135,1.85511,0.312045
102.992,1.93177,0.409016,0.0281916,2.45991,0.340236
102.035,1.49586,0.350232,0.0405057,2.89582,0.380742
102.722,1.67494,0.385151,0.0583574,2.71674,0.439099
102.888,1.66201,0.390553,0.0732482,2.72967,0.512347
104.045,2.07089,0.459957,0.0389529,2.32079,0.5513
103.548,1.76536,0.423838,0.0726754,2.62632,0.623976
103.679,1.73288,0.42849,0.0837525,2.6588,0.707728
100.94,0.737801,0.241669,-0.182931,3.65388,0.524797
100.32,0.534075,0.195265,0.0517369,3.85761,0.576534
100.518,0.505844,0.193779,0.0649824,3.88584,0.641517
99.6477,0.301422,0.134274,0.0340194,4.09026,0.675536
99.9444,0.283736,0.133654,0.0563,4.10794,0.731836
101.179,0.411173,0.187902,0.036278,3.98051,0.768114
103.563,0.955349,0.368467,-0.0979063,3.43633,0.670208
101.795,0.353177,0.18898,-0.0529279,4.0385,0.61728
105.578,1.60859,0.582811,-0.542346,2.78309,0.0749343
104.945,1.0893,0.501907,0.144853,3.30238,0.219787
107.221,2.43725,0.840145,-0.211024,1.95443,0.0087623
110.727,5.73803,0.999779,-0.363375,-1.34635,-0.354612
