Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.191,4.4403,0.432768,0.0295883,-0.0486183,0.0295883
101.413,4.9535,0.463766,0.0117625,-0.561824,0.0413508
99.0101,3.88136,0.400026,-0.0465463,0.510319,-0.00519555
102.636,5.4676,0.494321,-0.139526,-1.07592,-0.144721
105.06,6.70472,0.556475,-0.0432093,-2.31304,-0.18793
106.533,7.514,0.593266,0.0053792,-3.12232,-0.182551
105.136,6.67167,0.557862,0.00780487,-2.27999,-0.174746
107.04,7.74172,0.605712,-0.012859,-3.35004,-0.187605
106.721,7.51149,0.597757,0.0314455,-3.11981,-0.15616
108.077,8.30638,0.631229,0.010163,-3.9147,-0.145997
108.104,8.28433,0.632013,0.0327222,-3.89265,-0.113275
106.527,7.27973,0.592669,0.002241,-2.88805,-0.111034
106.316,7.11577,0.58714,0.0329901,-2.72409,-0.0780435
109.914,9.35164,0.675945,-0.128783,-4.95996,-0.206827
110.928,10.0107,0.699574,0.0201836,-5.61902,-0.186643
110.157,9.4389,0.682458,0.0255358,-5.04722,-0.161107
109.918,9.23748,0.677314,0.0320854,-4.8458,-0.129022
108.468,8.2407,0.642379,0.00821274,-3.84902,-0.120809
109.578,8.92876,0.670026,0.0184957,-4.53708,-0.102313
107.22,7.37735,0.610605,-0.0350291,-2.98567,-0.137342
106.522,6.91693,0.591995,0.0285862,-2.52525,-0.108756
105.738,6.42026,0.570427,0.0270208,-2.02858,-0.0817355
107.286,7.29461,0.612595,0.00312964,-2.90293,-0.0786058
104.34,5.56829,0.530265,-0.0841013,-1.17661,-0.162707
103.607,5.14677,0.50846,0.0281392,-0.755094,-0.134568
103.007,4.80603,0.490101,0.0306719,-0.414349,-0.103896
105.744,6.2155,0.569698,-0.0723204,-1.82382,-0.176216
108.03,7.54852,0.633509,-0.0364378,-3.15684,-0.212654
107.319,7.06228,0.614186,0.0297745,-2.6706,-0.18288
105.446,5.91895,0.560409,-0.0126815,-1.52727,-0.195561
104.181,5.19077,0.52218,0.0136269,-0.799087,-0.181934
104.725,5.43607,0.538209,0.0338513,-1.04439,-0.148083
102.279,4.16969,0.462053,-0.0547998,0.221985,-0.202883
104.864,5.42398,0.541679,-0.0642792,-1.0323,-0.267162
102.582,4.22595,0.469676,-0.0432235,0.165735,-0.310386
104.713,5.25391,0.536196,-0.0315686,-0.862229,-0.341954
105.042,5.38744,0.54612,0.0380641,-0.995761,-0.30389
104.497,5.04962,0.528494,0.0350855,-0.657937,-0.268804
104.788,5.15944,0.537335,0.03904,-0.767762,-0.229765
104.687,5.05964,0.533657,0.0404248,-0.667964,-0.18934
105.829,5.6433,0.569988,0.0204122,-1.25162,-0.168928
103.886,4.55076,0.50626,-0.02042,-0.159081,-0.189348
105.74,5.49882,0.566825,-0.0143028,-1.10714,-0.20365
103.337,4.18565,0.486244,-0.0544047,0.206029,-0.258055
101.809,3.43787,0.432906,0.000582234,0.953813,-0.257473
101.936,3.44753,0.435915,0.0410498,0.944153,-0.216423
103.338,4.04549,0.483581,0.00917716,0.34619,-0.207246
102.073,3.41546,0.437996,0.0137345,0.976224,-0.193511
104.473,4.51912,0.521861,-0.0566392,-0.127439,-0.250151
104.159,4.30788,0.51011,0.0425283,0.0838049,-0.207622
104.574,4.47275,0.524325,0.0420214,-0.0810695,-0.165601
108.132,6.50887,0.647174,-0.175869,-2.11719,-0.34147
109.08,7.08725,0.678508,0.0289389,-2.69557,-0.312531
