Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.013,4.36355,0.428134,0.0298986,0.0281344,0.0298986
99.6586,4.17993,0.417964,0.0280728,0.211749,0.0579715
98.1626,3.55168,0.377982,-0.000758795,0.839996,0.0572127
96.2563,2.84804,0.327903,-0.0202346,1.54364,0.0369781
97.1863,3.13291,0.350301,0.0172551,1.25877,0.0542332
97.5915,3.24525,0.35952,0.0265165,1.14643,0.0807497
99.1485,3.80318,0.39936,-0.00127948,0.588499,0.0794702
99.8632,4.06085,0.417405,0.0241872,0.330829,0.103657
101.873,4.91782,0.470696,-0.0215802,-0.526144,0.0820773
102.759,5.30777,0.49388,0.0224378,-0.916089,0.104515
100.867,4.386,0.441692,-0.0169668,0.00568053,0.0875483
98.6705,3.44783,0.380698,-0.0359964,0.94385,0.0515519
99.9282,3.91282,0.41393,0.0104333,0.478862,0.0619852
98.4373,3.29246,0.371824,-0.000476484,1.09922,0.0615087
96.995,2.75249,0.331433,0.00037441,1.63919,0.0618831
96.9968,2.72115,0.329985,0.029052,1.67053,0.0909351
94.6314,1.98596,0.266744,-0.0482773,2.40572,0.0426578
92.8456,1.5237,0.221648,-0.0163739,2.86798,0.0262839
92.8449,1.49849,0.219764,0.0231632,2.89319,0.0494472
93.8138,1.69565,0.24105,0.0138854,2.69603,0.0633326
91.1981,1.12348,0.179164,-0.060399,3.2682,0.00293352
91.8817,1.22777,0.19206,0.0166677,3.16391,0.0196012
91.8451,1.19764,0.189277,0.02149,3.19404,0.0410912
91.3246,1.07999,0.175948,0.0175092,3.31169,0.0586004
91.0369,1.00879,0.167838,0.0191079,3.38289,0.0777083
90.7818,0.945749,0.160512,0.0188275,3.44593,0.0965358
90.5978,0.896068,0.154711,0.018802,3.49561,0.115338
90.4716,0.856523,0.150109,0.0187267,3.53516,0.134065
90.2546,0.804753,0.143734,0.0179513,3.58693,0.152016
89.0082,0.623284,0.118512,0.00112656,3.7684,0.153142
87.4402,0.444063,0.091157,-0.00757372,3.94762,0.145569
88.123,0.494762,0.0997438,0.0108082,3.89692,0.156377
86.9232,0.373325,0.0800665,0.000950976,4.01835,0.157328
86.811,0.35205,0.076726,0.0116544,4.03963,0.168982
85.6206,0.259604,0.0602152,0.000502265,4.13208,0.169484
86.0579,0.276275,0.063646,0.0091953,4.1154,0.17868
86.5232,0.295764,0.0675936,0.00962442,4.09592,0.188304
84.2349,0.163087,0.041636,-0.0225249,4.22859,0.165779
84.366,0.160948,0.0413836,0.00727995,4.23073,0.173059
85.326,0.196012,0.0489777,0.00434992,4.19567,0.177409
84.2999,0.143538,0.0379964,0.00184105,4.24814,0.17925
85.4966,0.186542,0.0475017,0.00218243,4.20514,0.181433
85.9106,0.197668,0.0501004,0.00817469,4.19401,0.189607
84.6857,0.136355,0.0369834,-0.00044597,4.25533,0.189161
86.8727,0.22925,0.0572373,-0.0122893,4.16243,0.176872
84.939,0.131118,0.0361923,-0.013004,4.26056,0.163868
82.5989,0.0621154,0.019305,-0.0159659,4.32956,0.147902
81.9868,0.0476756,0.0154625,0.00248506,4.344,0.150387
80.8332,0.0299713,0.0103943,-0.000239203,4.36171,0.150148
79.5775,0.0174938,0.00651992,-0.00064014,4.37419,0.149508
79.9865,0.0185721,0.00691482,0.00155367,4.37311,0.151062
80.0588,0.017364,0.0065575,0.00166955,4.37432,0.152731
77.3193,0.00513889,0.0022308,-0.00577429,4.38654,0.146957
77.5071,0.00494004,0.00216679,0.000615809,4.38674,0.147573
78.8097,0.00767302,0.00323696,8.79063e-05,4.38401,0.147661
78.5752,0.00615285,0.00267431,0.000751434,4.38553,0.148412
78.4413,0.00510862,0.00227869,0.000680388,4.38657,0.149092
78.5378,0.00467291,0.00211807,0.000653211,4.38701,0.149746
77.8282,0.00291593,0.00139362,0.000252958,4.38876,0.149999
77.9785,0.00269666,0.00130806,0.000433052,4.38898,0.150432
79.5012,0.00478232,0.0022124,-8.8802e-05,4.3869,0.150343
80.2851,0.00594109,0.00271115,0.000573542,4.38574,0.150916
80.6574,0.00610004,0.00279962,0.00084422,4.38558,0.151761
78.4728,0.00178352,0.00092774,-0.00180616,4.3899,0.149954
77.9648,0.00112858,0.000616119,0.000191477,4.39055,0.150146
78.4501,0.00120848,0.000661831,0.000229378,4.39047,0.150375
78.4021,0.000958947,0.000540458,0.000227648,4.39072,0.150603
79.5539,0.00147827,0.000811036,0.000114012,4.3902,0.150717
78.8877,0.000817242,0.00047591,0.000129409,4.39086,0.150846
80.6323,0.00176306,0.000972498,-0.000104233,4.38992,0.150742
79.6232,0.000786933,0.000469515,2.07961e-06,4.39089,0.150744
80.2079,0.00087254,0.000522142,0.000200277,4.39081,0.150944
78.0579,0.000166325,0.000114034,-0.000405508,4.39151,0.150539
78.3294,0.000145768,0.000102072,6.55884e-05,4.39153,0.150605
80.5541,0.000478939,0.000311719,-9.19302e-05,4.3912,0.150513
79.4323,0.000161371,0.00011514,-1.96438e-05,4.39152,0.150493
77.552,2.60229e-05,2.1154e-05,-6.71016e-05,4.39165,0.150426
77.8569,2.13259e-05,1.77916e-05,2.59105e-05,4.39166,0.150452
76.7155,4.72654e-06,4.35103e-06,1.10833e-05,4.39168,0.150463
77.1262,3.92596e-06,3.70631e-06,1.74824e-05,4.39168,0.15048
76.7706,1.48745e-06,1.49864e-06,1.60219e-05,4.39168,0.150496
76.0021,3.22712e-07,3.5508e-07,1.49328e-05,4.39168,0.150511
75.5989,8.84346e-08,1.04715e-07,1.50209e-05,4.39168,0.150526
75.9068,5.03095e-08,6.2129e-08,1.50035e-05,4.39168,0.150541
74.6364,3.17016e-09,4.42902e-09,1.49031e-05,4.39168,0.150556
73.3632,1.21371e-10,1.92663e-10,1.49342e-05,4.39168,0.150571
72.4699,4.96955e-12,8.84346e-12,1.49383e-05,4.39168,0.150586
72.6294,8.86967e-13,1.69177e-12,1.49398e-05,4.39168,0.150601
73.7414,7.90869e-13,1.55379e-12,1.49413e-05,4.39168,0.150616
73.0265,1.22231e-14,2.72729e-14,1.49428e-05,4.39168,0.150631
73.022,4.31168e-16,1.06581e-15,1.49443e-05,4.39168,0.150646
73.8775,6.94102e-17,1.84397e-16,1.49458e-05,4.39168,0.150661
75.2838,2.88666e-17,8.134e-17,1.49472e-05,4.39168,0.150676
73.3271,8.95572e-23,3.23891e-22,1.49487e-05,4.39168,0.150691
74.2862,3.50283e-25,1.44324e-24,1.49502e-05,4.39168,0.150706
74.0653,1.83438e-31,9.52003e-31,1.49517e-05,4.39168,0.150721
74.4694,5.11331e-40,3.4528e-39,1.49532e-05,4.39168,0.150736
75.2633,2.0547e-55,1.98906e-54,1.49547e-05,4.39168,0.15075
76.1356,5.70726e-101,1.05052e-99,1.49561e-05,4.39168,0.150765
