Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.679,4.65434,0.445438,0.0245225,-0.262662,0.0245225
102.826,5.63449,0.500438,-0.027798,-1.24281,-0.00327556
102.374,5.37526,0.48812,0.0286553,-0.98358,0.0253797
98.8911,3.80097,0.395841,-0.130229,0.590705,-0.104849
98.9799,3.80301,0.397084,0.029585,0.588672,-0.0752644
98.4523,3.56443,0.382063,0.025548,0.827248,-0.0497164
98.4957,3.54811,0.382036,0.0295009,0.843571,-0.0202155
97.2476,3.06034,0.347961,0.00758651,1.33134,-0.012629
98.3831,3.43937,0.376653,0.0130345,0.952307,0.000405513
99.0926,3.67932,0.394494,0.023926,0.712361,0.0243315
98.2672,3.32976,0.371065,0.0204529,1.06192,0.0447845
96.6119,2.72103,0.325736,-0.00878248,1.67065,0.036002
94.8778,2.16662,0.279693,-0.0132815,2.22506,0.0227205
94.8698,2.13594,0.27784,0.0260121,2.25574,0.0487326
95.2558,2.21594,0.285953,0.0248534,2.17574,0.073586
95.4393,2.23932,0.288997,0.0266002,2.15236,0.100186
95.925,2.35237,0.299963,0.0248262,2.03931,0.125012
95.3403,2.15194,0.283071,0.0224243,2.23974,0.147437
92.4064,1.40435,0.209647,-0.085354,2.98733,0.0620827
92.0599,1.30949,0.199912,0.0204375,3.08219,0.0825202
92.0825,1.2904,0.19849,0.0219204,3.10128,0.104441
93.5732,1.58542,0.231399,-0.000800324,2.80626,0.10364
91.6986,1.17014,0.186049,-0.0204856,3.22154,0.0831547
92.7454,1.35226,0.207752,0.0110695,3.03942,0.0942243
90.9829,0.999761,0.166709,-0.0154321,3.39192,0.0787922
91.3445,1.03936,0.172319,0.0192825,3.35232,0.0980746
91.0203,0.963258,0.163404,0.0187916,3.42842,0.116866
92.4927,1.20289,0.193675,-0.000416914,3.18879,0.116449
93.1189,1.30305,0.206273,0.0194821,3.08863,0.135931
94.7852,1.65181,0.245949,-0.0068146,2.73987,0.129117
93.5037,1.33113,0.211299,0.00336363,3.06055,0.13248
92.4868,1.10438,0.184893,0.0100753,3.2873,0.142556
92.6284,1.10616,0.185937,0.0228137,3.28552,0.165369
90.6852,0.766589,0.14155,-0.0233209,3.62509,0.142049
86.8563,0.343215,0.0755187,-0.119789,4.04846,0.0222591
87.0681,0.34694,0.0765363,0.0116588,4.04474,0.0339178
87.184,0.343253,0.0762438,0.0119365,4.04843,0.0458543
88.1112,0.405718,0.0876157,0.00760486,3.98596,0.0534592
87.5539,0.346117,0.0775149,0.0100517,4.04556,0.0635109
85.7133,0.215756,0.0530119,-0.0129469,4.17592,0.050564
86.6933,0.261982,0.0624774,0.00530202,4.1297,0.055866
85.1595,0.171086,0.0442133,-0.0054395,4.22059,0.0504265
82.6514,0.0813349,0.0237749,-0.0214894,4.31035,0.0289371
81.6245,0.0560755,0.0173884,0.000660001,4.3356,0.0295971
80.3595,0.0348317,0.0115822,-0.000884712,4.35685,0.0287124
81.3839,0.04531,0.0146287,0.00130095,4.34637,0.0300134
81.8131,0.048447,0.0155876,0.0030297,4.34323,0.0330431
81.1437,0.0360838,0.0121464,0.00181163,4.3556,0.0348547
81.4447,0.0369467,0.0124718,0.00270197,4.35473,0.0375567
81.6868,0.0370565,0.0125799,0.00281586,4.35462,0.0403725
80.2409,0.020406,0.00751248,-0.00163282,4.37127,0.0387397
82.0492,0.035648,0.0123168,-0.00171067,4.35603,0.0370291
81.9159,0.031245,0.0110519,0.00266759,4.36043,0.0396966
82.5873,0.0362767,0.012672,0.00230609,4.3554,0.0420027
82.7693,0.0354383,0.0125025,0.0030482,4.35624,0.0450509
82.7139,0.0317474,0.01144,0.0029043,4.35993,0.0479552
82.1277,0.0232318,0.00876602,0.00172357,4.36845,0.0496788
82.3069,0.0224647,0.00857444,0.00227361,4.36922,0.0519524
85.7105,0.0688865,0.0228745,-0.0173007,4.32279,0.0346517
87.6438,0.118334,0.0365337,-0.00540842,4.27335,0.0292432
86.7271,0.0816929,0.0269007,0.00284907,4.30999,0.0320923
84.8925,0.0393764,0.0144649,-0.00725597,4.3523,0.0248363
84.172,0.0269795,0.010488,0.00185873,4.3647,0.0266951
84.2882,0.025209,0.00997024,0.00290769,4.36647,0.0296028
81.4548,0.00655069,0.00303794,-0.00966967,4.38513,0.0199331
80.642,0.00378206,0.00186902,0.000277279,4.3879,0.0202104
79.8064,0.00206272,0.0010884,0.000145037,4.38962,0.0203554
78.6821,0.000907186,0.000518597,-7.44644e-05,4.39077,0.0202809
77.5182,0.000358564,0.000222691,-5.69542e-05,4.39132,0.020224
77.2471,0.000232354,0.000150523,6.61649e-05,4.39145,0.0202902
78.3869,0.000368085,0.000232962,3.67253e-05,4.39131,0.0203269
77.2078,0.000126501,8.73816e-05,-3.28727e-05,4.39155,0.020294
74.5978,1.26343e-05,1.01961e-05,-0.000112836,4.39167,0.0201812
73.6647,3.76495e-06,3.28563e-06,1.28343e-06,4.39168,0.0201825
74.1035,3.47097e-06,3.07784e-06,3.71426e-06,4.39168,0.0201862
73.9595,1.8494e-06,1.71485e-06,3.15872e-06,4.39168,0.0201893
72.8524,3.59137e-07,3.64904e-07,1.58236e-06,4.39168,0.0201909
73.0632,2.37456e-07,2.49077e-07,2.19916e-06,4.39168,0.0201931
73.501,1.92706e-07,2.06861e-07,2.15539e-06,4.39168,0.0201953
73.124,6.07799e-08,6.95363e-08,2.05606e-06,4.39168,0.0201973
73.6101,4.76443e-08,5.59079e-08,2.05024e-06,4.39168,0.0201994
72.236,3.4304e-09,4.52198e-09,1.97099e-06,4.39168,0.0202013
71.7998,6.34489e-10,9.01564e-10,2.00499e-06,4.39168,0.0202033
72.1571,3.1312e-10,4.63516e-10,2.00504e-06,4.39168,0.0202054
73.6672,7.92357e-10,1.16036e-09,2.00482e-06,4.39168,0.0202074
74.9521,1.3747e-09,2.01942e-09,2.0057e-06,4.39168,0.0202094
72.8473,9.66804e-12,1.68939e-11,2.0021e-06,4.39168,0.0202114
72.9191,1.53524e-12,2.8874e-12,2.0052e-06,4.39168,0.0202134
71.7024,1.17136e-14,2.54163e-14,2.00539e-06,4.39168,0.0202154
71.4642,3.26671e-16,7.86481e-16,2.00559e-06,4.39168,0.0202174
69.2846,1.71579e-20,5.08206e-20,2.00579e-06,4.39168,0.0202194
69.445,1.34095e-22,4.42311e-22,2.00599e-06,4.39168,0.0202214
68.8351,1.42763e-26,5.52715e-26,2.00619e-06,4.39168,0.0202234
69.289,8.57709e-30,3.78127e-29,2.00639e-06,4.39168,0.0202254
69.8883,5.51587e-34,2.82737e-33,2.00659e-06,4.39168,0.0202274
69.5217,5.79238e-43,3.76797e-42,2.00679e-06,4.39168,0.0202294
68.263,2.23143e-61,2.05163e-60,2.00699e-06,4.39168,0.0202314
68.5252,3.29904e-89,4.4814e-88,2.00719e-06,4.39168,0.0202334
68.4749,4.48465e-176,1.21829e-174,2.00738e-06,4.39168,0.0202354
