Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
103.359,5.94136,0.51467,-0.113371,-1.54968,-0.113371
103.005,5.7247,0.505067,0.0297501,-1.33302,-0.0836212
103.223,5.79885,0.510147,0.0311166,-1.40717,-0.0525045
103.967,6.14898,0.528878,0.0250471,-1.7573,-0.0274574
103.077,5.65185,0.505287,0.0214933,-1.26017,-0.00596417
104.709,6.47363,0.547206,-0.00174657,-2.08195,-0.00771074
103.954,6.03022,0.527227,0.0249409,-1.63854,0.0172302
104.438,6.25068,0.539467,0.029832,-1.859,0.0470622
104.709,6.36022,0.54621,0.0320753,-1.96854,0.0791374
104.992,6.4775,0.55329,0.0321974,-2.08582,0.111335
103.323,5.55294,0.508499,-0.004123,-1.16126,0.107212
104.185,5.96317,0.531205,0.023722,-1.57149,0.130934
101.598,4.64265,0.460026,-0.058597,-0.250968,0.0723368
101.891,4.74098,0.467298,0.0320026,-0.349304,0.104339
103.818,5.65389,0.519855,-0.0167132,-1.26221,0.0876262
104.857,6.16947,0.547813,0.0198921,-1.77779,0.107518
106.993,7.36095,0.604556,-0.0262024,-2.96927,0.0813159
107.081,7.37393,0.606869,0.0343868,-2.98225,0.115703
108.51,8.22699,0.643664,0.00817435,-3.83531,0.123877
109.993,9.16941,0.680471,0.00652358,-4.77773,0.130401
109.985,9.12366,0.680756,0.033523,-4.73198,0.163924
110.105,9.16505,0.684143,0.0334878,-4.77337,0.197411
110.987,9.73806,0.70565,0.0240432,-5.34638,0.221455
109.909,8.95069,0.680431,0.0201367,-4.55901,0.241591
108.227,7.80006,0.637975,-0.000501491,-3.40838,0.24109
106.477,6.68249,0.590529,-0.00517604,-2.29081,0.235914
107.917,7.51981,0.630224,0.00793116,-3.12813,0.243845
108.165,7.63448,0.637161,0.0354933,-3.2428,0.279338
110.28,8.99902,0.692534,-0.0231806,-4.60734,0.256158
111.422,9.76543,0.721096,0.0182668,-5.37375,0.274424
110.331,8.95071,0.695163,0.0205825,-4.55903,0.295007
108.943,7.96748,0.659613,0.0115668,-3.5758,0.306574
108.099,7.3773,0.636903,0.0276478,-2.98562,0.334221
107.046,6.67777,0.607057,0.0223741,-2.28609,0.356595
105.109,5.51316,0.548846,-0.0171351,-1.12148,0.33946
103.462,4.6079,0.496771,-0.00356698,-0.216218,0.335893
103.296,4.48182,0.490704,0.0388124,-0.0901414,0.374706
104.801,5.21177,0.538158,0.00437813,-0.820092,0.379084
104.709,5.11677,0.534788,0.0401827,-0.725088,0.419267
108.116,7.07439,0.640029,-0.140615,-2.68271,0.278651
105.672,5.5543,0.564986,-0.0501475,-1.16262,0.228504
106.72,6.11689,0.598131,0.0239956,-1.72521,0.252499
106.045,5.67326,0.576692,0.0342143,-1.28158,0.286714
104.057,4.5448,0.510644,-0.023304,-0.153122,0.26341
102.875,3.91885,0.469529,0.0176875,0.472834,0.281097
103.431,4.13808,0.487721,0.0373582,0.253603,0.318455
105.618,5.23807,0.562111,-0.0379535,-0.846385,0.280502
106.65,5.78708,0.596658,0.0258565,-1.3954,0.306358
108.287,6.75862,0.650113,-0.00056436,-2.36694,0.305794
112.75,9.90854,0.777486,-0.254885,-5.51686,0.0509087
111.465,8.88452,0.745884,0.0173553,-4.49284,0.0682641
108.616,6.82585,0.662816,-0.0740015,-2.43417,-0.00573741
108.613,6.77368,0.663588,0.0437244,-2.382,0.037987
108.114,6.39562,0.648038,0.0405136,-2.00394,0.0785006
108.696,6.72723,0.668153,0.0390937,-2.33555,0.117594
105.012,4.4474,0.537903,-0.188074,-0.0557158,-0.0704792
104.203,3.9722,0.506565,0.0352157,0.419481,-0.0352635
103.854,3.74449,0.492141,0.0457655,0.647194,0.010502
103.698,3.61496,0.485008,0.0482061,0.776715,0.058708
100.114,2.08261,0.342111,-0.210643,2.30907,-0.151935
98.184,1.45017,0.26779,-0.0310149,2.94151,-0.182949
98.5676,1.51234,0.278189,0.0380749,2.87934,-0.144875
101.684,2.512,0.396928,-0.135246,1.87968,-0.280121
101.034,2.21101,0.367774,0.0389511,2.18067,-0.241169
104.16,3.50711,0.497793,-0.149622,0.884572,-0.390791
104.888,3.82149,0.528146,0.0429936,0.570187,-0.347798
104.61,3.61682,0.51548,0.052908,0.774857,-0.29489
106.114,4.37988,0.580472,0.00696077,0.0118044,-0.287929
105.834,4.15736,0.568508,0.0544632,0.234319,-0.233466
105.873,4.11686,0.570358,0.0571521,0.274819,-0.176314
105.36,3.7664,0.547065,0.0522084,0.62528,-0.124105
103.839,2.92439,0.474711,0.00433577,1.46729,-0.119769
98.8406,1.08474,0.244223,-0.537654,3.30694,-0.657423
99.96,1.33094,0.28663,0.0248265,3.06074,-0.632597
100.531,1.44543,0.307741,0.046256,2.94625,-0.586341
