Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.607,4.6226,0.443582,0.0256506,-0.230923,0.0256506
103.368,5.90984,0.514409,-0.0664764,-1.51816,-0.0408258
105.098,6.80051,0.557985,-0.00570971,-2.40883,-0.0465355
105.557,7.02222,0.569267,0.0295549,-2.63054,-0.0169806
103.575,5.90656,0.518269,-0.0182336,-1.51488,-0.0352142
102.507,5.33181,0.489707,0.0167844,-0.940127,-0.0184298
103.243,5.66216,0.508551,0.0254154,-1.27048,0.00698557
100.41,4.29321,0.432107,-0.0762685,0.0984708,-0.069283
101.419,4.70678,0.458432,0.0185342,-0.315103,-0.0507487
104.105,5.99698,0.529912,-0.0631343,-1.6053,-0.113883
104.314,6.06999,0.535045,0.0327618,-1.67831,-0.0811212
105.139,6.48184,0.556573,0.024738,-2.09016,-0.0563833
102.966,5.29776,0.497648,-0.0302563,-0.906082,-0.0866396
103.556,5.55734,0.513197,0.0291429,-1.16566,-0.0574966
104.864,6.21287,0.548337,0.0112087,-1.82119,-0.046288
106.782,7.27375,0.599059,-0.0143463,-2.88207,-0.0606343
107.209,7.49167,0.610142,0.0319619,-3.09999,-0.0286724
110.848,9.83791,0.699401,-0.131627,-5.44623,-0.1603
109.663,8.98575,0.672077,0.0167439,-4.59407,-0.143556
109.264,8.67933,0.662755,0.0317717,-4.28765,-0.111784
109.257,8.63471,0.66298,0.0340091,-4.24303,-0.0777749
109.005,8.42781,0.657066,0.0335213,-4.03613,-0.0442536
108.598,8.12119,0.647046,0.0326271,-3.72951,-0.0116265
107.44,7.34825,0.616855,0.0178788,-2.95657,0.00625231
106.744,6.88349,0.597973,0.0293614,-2.49181,0.0356138
104.268,5.4474,0.527247,-0.0504482,-1.05572,-0.0148345
99.7284,3.32169,0.391255,-0.272495,1.06999,-0.287329
100.772,3.70717,0.421205,0.0192294,0.684507,-0.2681
103.201,4.77774,0.49375,-0.0513323,-0.386063,-0.319432
102.059,4.193,0.458166,0.0165105,0.198683,-0.302922
103.219,4.70266,0.492848,0.0173,-0.310979,-0.285622
102.057,4.10958,0.45613,0.016026,0.282101,-0.269596
101.947,4.01785,0.451663,0.0370791,0.373833,-0.232517
102.394,4.18098,0.464705,0.0348904,0.210699,-0.197626
102.368,4.12626,0.462899,0.0381282,0.265424,-0.159498
105.031,5.4262,0.546117,-0.0715659,-1.03452,-0.231064
104.341,5.01225,0.524032,0.0319368,-0.620572,-0.199127
102.948,4.26934,0.478671,0.00802334,0.122341,-0.191104
103.814,4.65124,0.505959,0.0282574,-0.25956,-0.162847
102.126,3.79955,0.449762,-0.00753335,0.592134,-0.17038
98.9859,2.50972,0.345685,-0.126467,1.88196,-0.296847
99.0063,2.4774,0.344401,0.0361986,1.91428,-0.260649
100.298,2.90756,0.384873,0.0116887,1.48412,-0.24896
98.6631,2.28308,0.329272,-0.00845909,2.1086,-0.257419
98.2954,2.12562,0.315254,0.0333358,2.26606,-0.224083
100.138,2.71952,0.374156,-0.0158845,1.67216,-0.239968
99.0604,2.29523,0.335877,0.0176158,2.09645,-0.222352
99.0832,2.26196,0.334449,0.037827,2.12972,-0.184525
97.5438,1.74875,0.281541,-0.004721,2.64293,-0.189246
98.1262,1.87906,0.297862,0.0311041,2.51262,-0.158142
98.666,2.00397,0.313362,0.0331335,2.38771,-0.125008
97.4702,1.61527,0.271135,0.0110949,2.77641,-0.113913
98.0016,1.72456,0.285817,0.032335,2.66712,-0.0815785
98.0099,1.6873,0.283312,0.0370184,2.70438,-0.0445601
99.727,2.18007,0.340571,-0.00888632,2.21161,-0.0534464
99.6728,2.11707,0.336115,0.0413638,2.27461,-0.0120826
100.694,2.432,0.371547,0.0251072,1.95968,0.0130246
98.7353,1.73276,0.296847,-0.0318842,2.65892,-0.0188596
98.575,1.64324,0.288121,0.0392251,2.74844,0.0203655
97.0244,1.20057,0.231708,-0.00676747,3.19111,0.013598
97.031,1.16441,0.228403,0.0355985,3.22727,0.0491966
96.3845,0.988048,0.20395,0.0266125,3.40363,0.0758091
96.8912,1.05807,0.216448,0.0314765,3.33361,0.107286
97.6877,1.20057,0.23962,0.027939,3.19111,0.135225
97.6974,1.16217,0.236115,0.0385306,3.22951,0.173755
99.1824,1.5063,0.287282,0.00433337,2.88538,0.178089
100.585,1.89655,0.340449,0.00996108,2.49513,0.18805
99.9735,1.64607,0.311678,0.0392122,2.74561,0.227262
101.46,2.10023,0.371874,0.00616355,2.29145,0.233425
102.988,2.66072,0.4384,0.00442325,1.73096,0.237849
102.482,2.38472,0.412686,0.0497065,2.00696,0.287555
102.591,2.36925,0.415302,0.0567328,2.02243,0.344288
102.283,2.18243,0.397918,0.0548282,2.20925,0.399116
100.56,1.51108,0.313527,-0.0178219,2.8806,0.381294
100.078,1.31088,0.287162,0.0460178,3.0808,0.427312
101,1.53603,0.325334,0.0369618,2.85565,0.464274
103.053,2.24057,0.425024,-0.0395915,2.15111,0.424682
103.294,2.275,0.435036,0.0637765,2.11668,0.488459
102.398,1.83856,0.383685,0.0422763,2.55312,0.530735
100.811,1.23439,0.295868,-0.00821598,3.15729,0.522519
99.1577,0.759583,0.210853,-0.0171978,3.6321,0.505322
97.456,0.420764,0.136185,-0.0219291,3.97092,0.483392
95.7451,0.206963,0.0784047,-0.0204259,4.18472,0.462967
96.584,0.249954,0.0935309,0.0221055,4.14173,0.485072
94.274,0.0818611,0.0376995,-0.0487868,4.30982,0.436285
95.8596,0.139005,0.0605037,0.002329,4.25267,0.438614
98.4912,0.348445,0.131747,-0.0507372,4.04323,0.387877
99.2342,0.404866,0.152687,0.0402608,3.98681,0.428138
100.418,0.553462,0.200657,0.0307298,3.83822,0.458868
98.7798,0.246402,0.109838,-0.0235492,4.14528,0.435319
97.1623,0.0874221,0.0483473,-0.0196987,4.30426,0.41562
96.6381,0.0460285,0.0291876,0.0156346,4.34565,0.431254
98.4096,0.0955768,0.0574432,0.00192384,4.2961,0.433178
99.9425,0.169107,0.0980062,0.0140165,4.22257,0.447195
99.3372,0.0770557,0.0546097,0.0318235,4.31462,0.479018
102.714,0.441435,0.243033,-0.180434,3.95024,0.298585
101.376,0.117143,0.0948485,-0.00342988,4.27454,0.295155
