Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.3547,3.31685,0.359612,-0.0630301,1.07483,-0.0630301
96.3044,2.92342,0.331801,0.0125519,1.46826,-0.0504782
95.9866,2.78992,0.322495,0.0251644,1.60176,-0.0253137
95.5068,2.60933,0.309146,0.0230587,1.78235,-0.00225505
96.9656,3.05621,0.344623,0.0014329,1.33547,-0.000822154
94.4116,2.23107,0.279328,-0.0580412,2.16061,-0.0588634
96.6603,2.89114,0.334094,-0.0343346,1.50054,-0.0931979
96.5371,2.81966,0.329534,0.0273788,1.57202,-0.0658191
95.7099,2.52645,0.306944,0.0177552,1.86523,-0.0480639
96.2114,2.65336,0.318274,0.0243463,1.73832,-0.0237177
96.1542,2.60499,0.315318,0.0273995,1.78669,0.00368187
95.8516,2.48089,0.306004,0.0259185,1.91079,0.0296004
95.8626,2.45432,0.304738,0.0272838,1.93736,0.0568842
95.8532,2.42143,0.302923,0.0273639,1.97025,0.0842481
92.5044,1.52261,0.219262,-0.118223,2.86907,-0.0339754
93.7889,1.79677,0.247712,0.00560309,2.59491,-0.0283723
96.9615,2.67749,0.327514,-0.0969515,1.71419,-0.125324
96.3762,2.4592,0.310259,0.0237154,1.93248,-0.101608
97.7891,2.89097,0.347084,0.0038525,1.50071,-0.0977559
96.4631,2.42326,0.309311,0.00437253,1.96842,-0.0933833
98.1193,2.93872,0.353325,-0.00591429,1.45296,-0.0992976
98.4279,3.01429,0.360569,0.0303372,1.37739,-0.0689604
99.8078,3.50215,0.398842,0.00644524,0.889532,-0.0625152
103.058,4.91218,0.493015,-0.117474,-0.520498,-0.179989
102.094,4.41079,0.463842,0.0215359,-0.0191147,-0.158453
101.768,4.22164,0.453237,0.0338049,0.170036,-0.124648
103.388,4.95371,0.500727,-0.00202595,-0.562032,-0.126674
102.337,4.40348,0.468463,0.0195107,-0.011804,-0.107163
102.474,4.4269,0.471731,0.0363847,-0.0352225,-0.0707786
101.654,4.00962,0.445744,0.0258645,0.382059,-0.0449141
102.129,4.18366,0.459325,0.0336219,0.208018,-0.0112922
100.542,3.4541,0.409169,-0.00340587,0.937583,-0.0146981
100.189,3.27233,0.396887,0.0336946,1.11935,0.0189965
97.7976,2.37497,0.322373,-0.0555522,2.01671,-0.0365557
99.3926,2.88893,0.369126,-0.00266677,1.50275,-0.0392225
98.3072,2.46953,0.333973,0.0153826,1.92215,-0.0238399
100.151,3.09753,0.389763,-0.0153222,1.29415,-0.039162
101.73,3.71018,0.439158,-0.000803727,0.681499,-0.0399657
100.36,3.09817,0.393397,0.00662256,1.29351,-0.0333432
101.634,3.58261,0.433579,0.0131143,0.809073,-0.0202289
101.971,3.68672,0.443481,0.0379032,0.704958,0.0176743
102.191,3.74044,0.449612,0.0394439,0.651242,0.0571182
