Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.198,4.4432,0.432942,0.0295605,-0.0515212,0.0295605
98.9984,3.90966,0.400776,0.0103106,0.482019,0.0398711
100.368,4.44878,0.435595,0.00632855,-0.0570976,0.0461997
97.8753,3.41232,0.369357,-0.053358,0.979356,-0.0071583
100.891,4.61028,0.447644,-0.0871951,-0.218603,-0.0943534
99.279,3.88929,0.403906,-0.00480696,0.502395,-0.0991603
99.7103,4.03175,0.414336,0.0281685,0.359934,-0.0709918
101.745,4.89413,0.468007,-0.0228831,-0.502454,-0.0938749
104.266,6.12071,0.534584,-0.0511714,-1.72903,-0.145046
105.539,6.78396,0.567516,0.0123016,-2.39228,-0.132745
104.605,6.22693,0.542775,0.0217023,-1.83525,-0.111042
107.529,7.88628,0.617972,-0.0771528,-3.4946,-0.188195
105.839,6.83886,0.57474,-0.00290614,-2.44718,-0.191101
101.44,4.53314,0.454791,-0.227975,-0.141461,-0.419076
100.777,4.20129,0.435413,0.0262766,0.190392,-0.3928
100.314,3.96648,0.421438,0.0292761,0.425205,-0.363524
100.388,3.96096,0.422431,0.0325767,0.430718,-0.330947
100.844,4.11973,0.434313,0.0303475,0.271952,-0.300599
102.899,5.03308,0.49189,-0.0248203,-0.641399,-0.32542
103.673,5.38233,0.513213,0.0267242,-0.990647,-0.298696
104.975,6.03364,0.549429,0.0119055,-1.64197,-0.28679
103.759,5.34658,0.514582,0.0143107,-0.954898,-0.272479
106.618,6.89155,0.59453,-0.0788624,-2.49987,-0.351342
106.848,6.98738,0.600803,0.0351601,-2.5957,-0.316182
109.667,8.74555,0.67494,-0.0701548,-4.35387,-0.386337
109.082,8.31336,0.660572,0.0306763,-3.92168,-0.35566
110.221,9.04133,0.689812,0.0183405,-4.64965,-0.33732
112.036,10.2928,0.733647,-0.00623285,-5.90117,-0.343553
110.737,9.31837,0.703815,0.0144407,-4.92669,-0.329112
109.528,8.44323,0.674027,0.0172046,-4.05155,-0.311907
113.269,11.0969,0.763926,-0.138532,-6.70518,-0.450439
112.711,10.6337,0.752717,0.029176,-6.24202,-0.421263
108.941,7.92339,0.660066,-0.134327,-3.53172,-0.55559
110.408,8.87766,0.699334,0.00766239,-4.48598,-0.547927
110.173,8.67091,0.694032,0.0354899,-4.27923,-0.512437
108.349,7.40491,0.645048,-0.00689038,-3.01323,-0.519328
107.086,6.56795,0.608649,0.0158587,-2.17627,-0.503469
105.445,5.56487,0.558452,-0.00126896,-1.17319,-0.504738
103.833,4.6609,0.506577,-0.00155651,-0.269217,-0.506294
101.775,3.64379,0.438202,-0.0305831,0.747886,-0.536877
102.827,4.0783,0.471902,0.0223618,0.313384,-0.514516
101.884,3.60407,0.439336,0.024765,0.78761,-0.489751
104.987,5.08142,0.542193,-0.118088,-0.689741,-0.607838
107.434,6.45809,0.620914,-0.0548806,-2.06641,-0.662719
110.286,8.30529,0.705912,-0.082562,-3.91361,-0.745281
109.832,7.94105,0.694112,0.0365915,-3.54937,-0.708689
110.854,8.61978,0.723814,0.0241081,-4.2281,-0.684581
109.713,7.7643,0.692639,0.0218862,-3.37262,-0.662695
111.135,8.73213,0.734035,0.0102034,-4.34045,-0.652492
111.518,8.97021,0.745822,0.0363648,-4.57853,-0.616127
109.898,7.74995,0.701366,0.00431116,-3.35827,-0.611816
111.136,8.59375,0.738358,0.0176144,-4.20207,-0.594201
111.294,8.66405,0.744297,0.0391854,-4.27237,-0.555016
109.932,7.62735,0.706095,0.0152356,-3.23567,-0.53978
109.826,7.5031,0.70417,0.0425399,-3.11142,-0.497241
108.995,6.87776,0.679012,0.0333344,-2.48608,-0.463906
108.055,6.2012,0.648425,0.031162,-1.80952,-0.432744
108.387,6.36588,0.660789,0.0444622,-1.9742,-0.388282
107.528,5.75689,0.631387,0.0346343,-1.36521,-0.353648
109.012,6.68021,0.684495,0.00793156,-2.28853,-0.345716
107.125,5.39512,0.617861,-0.0138633,-1.00344,-0.359579
105.845,4.57914,0.568688,0.0191364,-0.187464,-0.340443
103.401,3.25457,0.468143,-0.0705553,1.13711,-0.410998
104.604,3.79043,0.517391,0.0227996,0.601249,-0.388199
103.956,3.40624,0.489067,0.0437083,0.985438,-0.34449
105.297,4.04117,0.545619,0.0162778,0.350508,-0.328213
101.606,2.26645,0.383869,-0.244355,2.12523,-0.572568
99.5103,1.50607,0.29281,-0.0479617,2.88561,-0.620529
95.7833,0.639561,0.156693,-0.227597,3.75212,-0.848127
95.218,0.525487,0.135973,0.0239916,3.86619,-0.824135
94.2255,0.378089,0.10598,0.0111278,4.01359,-0.813007
93.9273,0.323754,0.0946868,0.0216967,4.06793,-0.791311
94.2126,0.327057,0.0966661,0.0227892,4.06462,-0.768522
