Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.2804,4.05684,0.40912,0.0225079,0.334842,0.0225079
101.137,4.82646,0.456565,-0.0135743,-0.434781,0.00893359
102.27,5.32454,0.485404,0.0149564,-0.932865,0.02389
108.493,8.79894,0.64019,-0.457957,-4.40726,-0.434067
109.089,9.14679,0.654093,0.0273212,-4.75511,-0.406746
112.527,11.489,0.72837,-0.0995781,-7.09734,-0.506324
113.72,12.3363,0.752291,0.0145325,-7.9446,-0.491791
113.31,11.9937,0.745097,0.0270458,-7.60199,-0.464746
113.415,12.0363,0.747834,0.028679,-7.64462,-0.436067
116.26,14.2046,0.800082,-0.0483165,-9.81288,-0.484383
114.41,12.7187,0.768258,-0.00198561,-8.32701,-0.486369
117.154,14.8603,0.816529,-0.040933,-10.4686,-0.527302
115.634,13.6032,0.792066,0.00765702,-9.21151,-0.519645
116.363,14.1512,0.805508,0.0217519,-9.75957,-0.497893
117.937,15.4064,0.831717,0.00455384,-11.0148,-0.493339
118.812,16.1081,0.845723,0.0178144,-11.7165,-0.475525
116.965,14.5379,0.818463,-0.000216266,-10.1462,-0.475741
117.006,14.538,0.820182,0.0257033,-10.1463,-0.450038
118.948,16.1283,0.850971,-0.00579797,-11.7366,-0.455836
119.82,16.8448,0.864183,0.0170177,-12.4531,-0.438818
119.697,16.7074,0.863684,0.022245,-12.3158,-0.416573
118.268,15.4553,0.844439,0.00973492,-11.0637,-0.406838
120.98,17.7673,0.882582,-0.0307351,-13.3757,-0.437573
121.251,17.9777,0.887065,0.0198668,-13.5861,-0.417706
120.545,17.3242,0.879609,0.0180823,-12.9326,-0.399624
117.124,14.3625,0.831179,-0.0557399,-9.97083,-0.455364
116.05,13.4438,0.813985,0.0176376,-9.05207,-0.437726
115.416,12.8948,0.803629,0.0248041,-8.50316,-0.412922
115.906,13.2552,0.813837,0.025853,-8.86348,-0.387069
118.143,15.0846,0.852506,-0.0177254,-10.6929,-0.404795
119.601,16.3125,0.875014,0.00705258,-11.9208,-0.397742
118.16,15.0331,0.855494,0.00975556,-10.6415,-0.387987
117.071,14.0758,0.839377,0.0168975,-9.68409,-0.371089
117.516,14.4167,0.848122,0.0242754,-10.025,-0.346814
115.363,12.593,0.811498,-0.0108976,-8.20134,-0.357711
112.209,10.0941,0.745444,-0.0689845,-5.70242,-0.426696
111.737,9.70322,0.73523,0.0321346,-5.31154,-0.394561
112.236,10.0312,0.748327,0.0315635,-5.63955,-0.362998
114.979,12.1302,0.809638,-0.0535551,-7.73847,-0.416553
115.682,12.6666,0.824806,0.0245492,-8.27488,-0.392004
116.756,13.5274,0.845934,0.0169814,-9.13568,-0.375022
114.561,11.6758,0.80562,-0.0136787,-7.28417,-0.388701
117.696,14.2607,0.864997,-0.0678721,-9.86902,-0.456573
112.954,10.3249,0.773058,-0.174282,-5.93324,-0.630855
112.832,10.1882,0.771626,0.0346275,-5.79651,-0.596228
111.021,8.78608,0.727099,-0.00315249,-4.3944,-0.59938
114.011,11.0321,0.801863,-0.0790609,-6.64043,-0.678441
110.418,8.25996,0.712902,-0.117116,-3.86828,-0.795557
106.329,5.54743,0.585993,-0.209745,-1.15575,-1.0053
106.074,5.34936,0.577328,0.0430996,-0.957678,-0.962202
106.431,5.50752,0.589662,0.0425356,-1.11584,-0.919666
108.726,6.89908,0.666331,-0.0443272,-2.5074,-0.963993
109.595,7.44113,0.694565,0.0307375,-3.04945,-0.933256
108.531,6.6688,0.661819,0.0260556,-2.27712,-0.9072
107.093,5.6998,0.613699,0.0110164,-1.30812,-0.896184
106.932,5.54881,0.608406,0.0461856,-1.15713,-0.849998
103.326,3.5428,0.472713,-0.193854,0.848881,-1.04385
105.076,4.37517,0.539535,-0.00980808,0.0165136,-1.05366
104.742,4.14257,0.526086,0.0467687,0.249111,-1.00689
107.712,5.81969,0.638829,-0.119442,-1.42801,-1.12633
106.876,5.24273,0.608482,0.0363807,-0.85105,-1.08995
109.105,6.63642,0.690499,-0.0434191,-2.24474,-1.13337
108.505,6.17329,0.670726,0.0421398,-1.78161,-1.09123
110.092,7.22834,0.727428,0.00246154,-2.83666,-1.08877
111.122,7.94296,0.762666,0.0270454,-3.55128,-1.06173
111.003,7.80016,0.761396,0.0442816,-3.40848,-1.01744
114.421,10.5269,0.856982,-0.13175,-6.13518,-1.14919
115.482,11.4086,0.882656,0.0185708,-7.01691,-1.13062
118.382,14.011,0.932971,-0.0519502,-9.61931,-1.18257
118.399,13.9967,0.936023,0.0207048,-9.605,-1.16187
122.451,17.8531,0.974844,-0.0731858,-13.4614,-1.23505
121.746,17.1459,0.972405,0.00970243,-12.7542,-1.22535
123.589,18.9295,0.983834,-0.00213695,-14.5378,-1.22749
120.016,15.425,0.964011,-0.0208463,-11.0334,-1.24833
123.029,18.3442,0.984568,-0.0239864,-13.9526,-1.27232
123.134,18.4304,0.986514,0.00678363,-14.0387,-1.26554
124.233,19.5012,0.99131,0.00277959,-15.1095,-1.26276
121.5,16.7856,0.982851,-0.00406958,-12.3939,-1.26683
119.372,14.6845,0.971887,-0.000431662,-10.2929,-1.26726
122.68,17.9167,0.990762,-0.0272865,-13.525,-1.29455
120.497,15.7436,0.983925,-0.00019039,-11.3519,-1.29474
120.705,15.93,0.986947,0.00749304,-11.5383,-1.28724
124.455,19.6396,0.997236,-0.0192479,-15.2479,-1.30649
123.429,18.6043,0.996736,0.00182547,-14.2127,-1.30467
122.741,17.9058,0.996641,0.00229327,-13.5141,-1.30237
124.275,19.4243,0.998738,-0.000187118,-15.0326,-1.30256
122.458,17.5991,0.997892,0.000603607,-13.2074,-1.30196
126.434,21.5603,0.999829,-0.00447825,-17.1686,-1.30643
129.803,24.9188,0.99999,-0.000349964,-20.5271,-1.30678
127.895,22.9995,0.999984,-3.43412e-05,-18.6078,-1.30682
123.157,18.2516,0.999804,-0.00022347,-13.8599,-1.30704
126.871,21.9548,0.999996,-0.000500779,-17.5631,-1.30754
127.849,22.9226,1,-4.60966e-05,-18.5309,-1.30759
126.921,21.9839,1,-4.58192e-05,-17.5922,-1.30763
127.299,22.3513,1,-4.63737e-05,-17.9596,-1.30768
128.196,23.2383,1,-4.64376e-05,-18.8466,-1.30773
127.726,22.7572,1,-4.64329e-05,-18.3655,-1.30777
130.484,25.5048,1,-4.64292e-05,-21.1131,-1.30782
127.352,22.363,1,-4.64255e-05,-17.9713,-1.30787
