Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.1371,3.606,0.379612,-0.016782,0.78568,-0.016782
96.975,3.15159,0.348724,0.00991806,1.24009,-0.0068639
98.4896,3.67668,0.386468,4.77151e-05,0.714997,-0.00681618
98.6023,3.68773,0.388284,0.02909,0.70395,0.0222738
100.463,4.42089,0.436288,-0.0141773,-0.0292098,0.00809645
100.9,4.57897,0.447021,0.0287667,-0.187289,0.0368632
99.9871,4.14743,0.421729,0.0194018,0.244251,0.056265
98.765,3.61862,0.388019,0.00965951,0.773059,0.0659245
96.654,2.82761,0.331148,-0.0315369,1.56407,0.0343876
99.8578,3.98909,0.415193,-0.103454,0.402588,-0.0690661
100.662,4.29595,0.436086,0.0232718,0.0957284,-0.0457943
101.4,4.5886,0.4554,0.0252238,-0.196916,-0.0205705
103.589,5.61298,0.514636,-0.0314388,-1.2213,-0.0520093
102.826,5.19017,0.493159,0.0253484,-0.798486,-0.0266609
100.266,3.98252,0.421163,-0.0591969,0.409156,-0.0858578
100.016,3.84189,0.413075,0.03124,0.549794,-0.0546177
102.616,4.97245,0.485282,-0.0600973,-0.580771,-0.114715
101.449,4.38745,0.45148,0.014075,0.00422555,-0.10064
103.564,5.36605,0.510678,-0.0279728,-0.974372,-0.128613
105.685,6.47167,0.569342,-0.0270309,-2.07999,-0.155644
101.593,4.33788,0.452828,-0.201542,0.053801,-0.357186
101.428,4.22547,0.44712,0.0339192,0.166211,-0.323267
102.249,4.56279,0.470142,0.025521,-0.171108,-0.297746
102.73,4.752,0.483406,0.0323109,-0.360319,-0.265435
101.645,4.20567,0.450554,0.0175541,0.186005,-0.247881
103.625,5.11488,0.508393,-0.0210316,-0.723199,-0.268913
104.265,5.40454,0.526707,0.0309247,-1.01286,-0.237988
104.339,5.40117,0.528394,0.0369655,-1.00949,-0.201022
102.748,4.55727,0.480043,-0.00143223,-0.165593,-0.202455
101.18,3.80208,0.431259,-0.00185417,0.589604,-0.204309
99.9725,3.26482,0.393051,0.0123874,1.12686,-0.191921
101.003,3.64594,0.423421,0.0203466,0.745742,-0.171575
101.622,3.87262,0.441496,0.0313287,0.519057,-0.140246
102.987,4.46194,0.483336,0.00951817,-0.0702564,-0.130728
103.147,4.49659,0.487569,0.0382416,-0.104909,-0.0924863
102.621,4.20116,0.469971,0.0340472,0.190524,-0.0584391
104.508,5.10016,0.529313,-0.0163714,-0.708476,-0.0748106
103.849,4.71389,0.507757,0.0327048,-0.322214,-0.0421058
101.598,3.61009,0.433662,-0.0439023,0.781592,-0.0860081
102.936,4.17474,0.476453,0.0112431,0.216942,-0.074765
103.865,4.58627,0.506266,0.0269168,-0.194588,-0.0478482
105.394,5.35165,0.555809,0.00365239,-0.959971,-0.0441958
105.462,5.34277,0.557789,0.041652,-0.951092,-0.00254384
106.561,5.92755,0.593278,0.0226281,-1.53587,0.0200843
108.32,6.97296,0.64866,-0.00713139,-2.58128,0.0129529
110.342,8.29866,0.708519,-0.0207047,-3.90698,-0.00775184
114.372,11.3229,0.809727,-0.175809,-6.93119,-0.183561
115.232,11.9879,0.829388,0.0232122,-7.59622,-0.160348
115.032,11.7833,0.827178,0.03083,-7.39166,-0.129518
112.545,9.74977,0.772404,-0.0321227,-5.35809,-0.161641
113.972,10.8348,0.808102,0.00952451,-6.44309,-0.152117
109.941,7.73171,0.703841,-0.162571,-3.34003,-0.314687
108.486,6.68971,0.659478,0.0108777,-2.29803,-0.30381
111.032,8.42229,0.738508,-0.0597893,-4.03061,-0.363599
110.347,7.87412,0.720023,0.0348794,-3.48244,-0.32872
112.038,9.08615,0.769854,-0.00192958,-4.69447,-0.330649
112.001,9.01147,0.770804,0.0391632,-4.61979,-0.291486
112.125,9.05974,0.776152,0.0390122,-4.66806,-0.252474
111.72,8.69979,0.767013,0.0380326,-4.30811,-0.214441
111.047,8.14073,0.749515,0.0355722,-3.74905,-0.178869
109.248,6.78891,0.693884,-0.00461536,-2.39723,-0.183484
110.275,7.46755,0.729494,0.0276102,-3.07587,-0.155874
111.312,8.19022,0.763771,0.0262213,-3.79854,-0.129653
112.785,9.29983,0.807965,0.00811502,-4.90815,-0.121538
112.734,9.21139,0.809309,0.0392458,-4.81971,-0.082292
111.41,8.11277,0.774025,0.0185107,-3.72109,-0.0637813
110.857,7.63686,0.759285,0.0405467,-3.24518,-0.0232346
107.695,5.35015,0.646293,-0.122207,-0.958471,-0.145442
108.009,5.4952,0.6603,0.05175,-1.10352,-0.0936917
107.209,4.918,0.628583,0.0424006,-0.526324,-0.0512911
106.136,4.20453,0.582383,0.032655,0.187153,-0.0186361
104.117,3.05805,0.487961,-0.0353458,1.33363,-0.053982
102.541,2.28686,0.410311,-0.00217142,2.10482,-0.0561534
103.53,2.65125,0.45627,0.0374357,1.74043,-0.0187176
104.219,2.91016,0.489059,0.0510997,1.48152,0.032382
106.045,3.81693,0.580285,-0.0187688,0.574747,0.0136132
106.011,3.72659,0.579113,0.0649249,0.665095,0.0785381
107.571,4.62023,0.657714,0.00386601,-0.228554,0.0824041
105.447,3.26209,0.550154,-0.0451272,1.12959,0.0372769
102.642,1.86365,0.393104,-0.150372,2.52803,-0.113095
102.48,1.72971,0.380018,0.0663655,2.66197,-0.0467296
104.308,2.44154,0.483016,-0.0208198,1.95014,-0.0675494
101.957,1.39731,0.340346,-0.0961118,2.99437,-0.163661
101.35,1.13218,0.299431,0.0553036,3.2595,-0.108358
102.427,1.41083,0.356756,0.0409225,2.98085,-0.0674352
105.621,2.78746,0.562301,-0.240738,1.60422,-0.308173
105.224,2.4778,0.535866,0.0809198,1.91388,-0.227253
104.201,1.87246,0.46169,0.0518257,2.51922,-0.175427
104.725,2.02593,0.49799,0.0839699,2.36575,-0.0914576
105.331,2.23839,0.543995,0.0845012,2.15329,-0.00695634
105.834,2.41392,0.585602,0.0923064,1.97776,0.0853501
108.605,4.23473,0.795684,-0.204155,0.156955,-0.118805
109.37,4.78004,0.853798,0.0555151,-0.388356,-0.0632895
107.005,2.81763,0.706624,-0.0653381,1.57405,-0.128628
108.292,3.69236,0.826744,0.0275653,0.699319,-0.101062
109.699,4.84686,0.929295,3.31558e-05,-0.45518,-0.101029
111.421,6.46419,0.988765,-0.0266952,-2.07251,-0.127724
112.542,7.56368,0.999426,-0.00138082,-3.172,-0.129105
111.366,6.37681,0.99995,0.00110352,-1.98513,-0.128002
