Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.3188,4.07258,0.410116,0.0232415,0.319103,0.0232415
97.9154,3.49083,0.372765,0.00258129,0.900854,0.0258228
94.753,2.41093,0.2921,-0.102236,1.98075,-0.0764132
91.765,1.62002,0.221541,-0.0843785,2.77166,-0.160792
90.9398,1.42287,0.202271,0.012464,2.96881,-0.148328
93.9173,2.09596,0.267463,-0.0725264,2.29572,-0.220854
97.6344,3.22884,0.359372,-0.141023,1.16284,-0.361877
98.2743,3.43143,0.374979,0.0241973,0.960246,-0.33768
97.451,3.09982,0.351963,0.0195427,1.29186,-0.318137
97.1097,2.94974,0.34164,0.0268327,1.44194,-0.291304
98.0302,3.24256,0.364709,0.018617,1.14912,-0.272687
96.9881,2.84542,0.335627,0.013818,1.54626,-0.258869
96.8314,2.76176,0.330041,0.0281071,1.62992,-0.230762
95.9826,2.46086,0.306279,0.0178425,1.93082,-0.21292
95.8682,2.39587,0.301722,0.0272579,1.99581,-0.185662
97.768,2.98365,0.350848,-0.0172234,1.40803,-0.202885
98.0581,3.05297,0.357384,0.0293408,1.33871,-0.173544
98.2343,3.08236,0.360849,0.0303767,1.30932,-0.143168
97.7132,2.86471,0.344988,0.0264012,1.52697,-0.116767
95.9439,2.26627,0.295441,-0.0150426,2.12541,-0.131809
95.471,2.09957,0.281238,0.0243878,2.29211,-0.107421
96.1249,2.25797,0.296827,0.023055,2.13371,-0.0843663
97.7374,2.73812,0.33954,-0.0041282,1.65356,-0.0884945
99.2565,3.25036,0.381513,0.000511794,1.14132,-0.0879827
99.4524,3.28888,0.38585,0.0327565,1.1028,-0.0552262
101.101,3.92591,0.433348,-0.00447967,0.465769,-0.0597059
102.055,4.31294,0.460882,0.022607,0.078739,-0.0370989
99.6319,3.24653,0.387001,-0.0546885,1.14515,-0.0917874
100.757,3.66168,0.419549,0.0167489,0.729999,-0.0750386
103.971,5.12474,0.516387,-0.118351,-0.733056,-0.19339
107.27,6.94622,0.613104,-0.122775,-2.55454,-0.316164
107.321,6.93364,0.614689,0.037627,-2.54196,-0.278537
107.081,6.74319,0.607953,0.0371379,-2.35151,-0.2414
108.362,7.50189,0.644602,0.0145865,-3.11021,-0.226813
109.397,8.13989,0.673468,0.0226293,-3.74821,-0.204184
110.061,8.5494,0.691831,0.0309724,-4.15772,-0.173211
110.54,8.84059,0.705151,0.0335226,-4.44891,-0.139689
110.53,8.78996,0.70576,0.0366362,-4.39828,-0.103053
112.828,10.4368,0.763385,-0.0317672,-6.04514,-0.13482
113.622,11.0102,0.782615,0.0257568,-6.61857,-0.109063
113.375,10.776,0.778479,0.0325364,-6.38429,-0.0765265
112.98,10.4289,0.770844,0.0322231,-6.03717,-0.0443034
111.394,9.19267,0.733316,0.00612699,-4.80099,-0.0381764
110.516,8.51373,0.711185,0.0278717,-4.12205,-0.0103047
108.978,7.40594,0.668386,0.00682408,-3.01426,-0.00348059
107.363,6.31807,0.619327,0.00212623,-1.92639,-0.00135435
108.22,6.81229,0.646749,0.0305256,-2.42061,0.0291713
109.898,7.89312,0.698036,-0.00191947,-3.50144,0.0272518
106.908,5.89246,0.605405,-0.0933376,-1.50078,-0.0660858
106.774,5.76215,0.601174,0.0437257,-1.37047,-0.0223602
105.3,4.86246,0.55016,0.00730278,-0.470778,-0.0150574
106.032,5.22415,0.57584,0.0361341,-0.832473,0.0210767
108.256,6.53932,0.651991,-0.0399887,-2.14764,-0.018912
107.428,5.95898,0.624832,0.0337125,-1.5673,0.0148005
104.097,4.02317,0.504096,-0.151536,0.368507,-0.136736
108.019,6.231,0.646402,-0.235273,-1.83932,-0.372008
108.048,6.19664,0.648183,0.0461762,-1.80496,-0.325832
107.367,5.71009,0.62495,0.0391108,-1.31841,-0.286721
107.624,5.8182,0.634874,0.0466214,-1.42652,-0.2401
108.992,6.66602,0.68379,0.0139361,-2.27434,-0.226164
106.935,5.27853,0.610706,-0.0257123,-0.886846,-0.251876
107.335,5.47026,0.626461,0.0469089,-1.07858,-0.204967
107.275,5.37588,0.624906,0.0503769,-0.984198,-0.15459
105.39,4.20989,0.55005,-0.0179642,0.181793,-0.172554
104.737,3.80107,0.522295,0.0440355,0.590609,-0.128519
104.329,3.53307,0.504091,0.050099,0.85861,-0.0784199
102.473,2.61531,0.421539,-0.0228955,1.77637,-0.101315
102.636,2.62677,0.426595,0.0531195,1.76491,-0.0481958
101.352,2.06046,0.367135,0.014716,2.33122,-0.0334798
102.847,2.59915,0.43189,0.00656713,1.79253,-0.0269127
101.647,2.05638,0.374226,0.0204549,2.3353,-0.00645779
103.453,2.74489,0.456303,-0.0161732,1.64679,-0.022631
102.062,2.09552,0.38736,0.00994306,2.29616,-0.0126879
105.481,3.63505,0.552231,-0.218831,0.756633,-0.231519
104.294,2.94689,0.49283,0.0275533,1.44479,-0.203966
105.635,3.58322,0.559828,0.0195817,0.80846,-0.184384
107.528,4.6619,0.653486,-0.0247073,-0.270221,-0.209091
107.666,4.68338,0.662289,0.0627066,-0.291702,-0.146385
103.938,2.49412,0.467673,-0.286327,1.89756,-0.432712
106.82,3.99332,0.624215,-0.156136,0.398363,-0.588848
104.801,2.76566,0.513185,-0.0392633,1.62602,-0.628111
104.94,2.75888,0.520451,0.0732799,1.6328,-0.554831
101.641,1.29268,0.322368,-0.256106,3.099,-0.810937
102.741,1.60513,0.381525,0.0390559,2.78655,-0.771881
102.013,1.26849,0.331421,0.055069,3.12319,-0.716812
101.241,0.959374,0.277974,0.0499024,3.43231,-0.66691
101.418,0.935717,0.279918,0.0701374,3.45596,-0.596772
102.388,1.15283,0.333592,0.0515372,3.23885,-0.545235
101.727,0.866896,0.28031,0.0623432,3.52478,-0.482892
103.917,1.54801,0.432045,-0.0701701,2.84367,-0.553062
102.581,0.945983,0.31946,0.0206703,3.4457,-0.532392
104.48,1.58328,0.469851,-0.0341494,2.8084,-0.566541
104.121,1.30242,0.431777,0.107573,3.08926,-0.458968
103.7,1.00671,0.381939,0.109538,3.38497,-0.34943
104.83,1.36218,0.493597,0.0723055,3.0295,-0.277125
105.384,1.49794,0.559054,0.132638,2.89374,-0.144487
106.671,2.16249,0.734024,0.0491718,2.22919,-0.0953147
108.412,3.50019,0.934443,-0.0672153,0.891492,-0.16253
108.266,3.28978,0.978944,0.0647305,1.1019,-0.0977996
