Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.085,3.97739,0.404059,0.0181851,0.414294,0.0181851
99.3402,4.04815,0.409667,0.0287835,0.343526,0.0469686
98.2329,3.57834,0.379805,0.01258,0.813341,0.0595486
99.9321,4.22727,0.423199,-0.00690419,0.164411,0.0526444
102.476,5.35301,0.489526,-0.052821,-0.961333,-0.000176628
104.191,6.1935,0.533826,-0.00561689,-1.80182,-0.00579352
102.305,5.19682,0.483684,-0.0149498,-0.805142,-0.0207433
101.767,4.90427,0.468588,0.0279695,-0.512588,0.00722614
101.11,4.56642,0.450081,0.0258154,-0.174742,0.0330415
99.5344,3.85625,0.406433,-0.00314034,0.535432,0.0299012
99.7375,3.90451,0.410863,0.0306546,0.487168,0.0605558
100.39,4.14258,0.427657,0.026198,0.249102,0.0867538
101.456,4.57742,0.456095,0.0173618,-0.185737,0.104116
102.609,5.0837,0.487168,0.0154318,-0.692018,0.119547
102.531,5.00788,0.48432,0.0334887,-0.616203,0.153036
103.066,5.23227,0.498523,0.0301823,-0.840592,0.183218
102.695,5.01063,0.487487,0.0320392,-0.618949,0.215258
102.602,4.927,0.484172,0.0340847,-0.535322,0.249342
102.964,5.06501,0.493728,0.0328421,-0.673335,0.282184
102.823,4.95619,0.489015,0.0344233,-0.564506,0.316608
104.125,5.57674,0.525495,0.0116229,-1.18506,0.328231
104.397,5.68049,0.532779,0.0346538,-1.28881,0.362885
103.012,4.93013,0.49239,0.00767353,-0.538447,0.370558
103.065,4.91581,0.49323,0.0357205,-0.524125,0.406279
103.318,5.00066,0.49996,0.0352208,-0.608976,0.441499
99.7133,3.35328,0.392163,-0.159185,1.0384,0.282314
98.1115,2.72762,0.343812,-0.00601764,1.66406,0.276297
100.967,3.78999,0.427092,-0.0836288,0.601686,0.192668
101.205,3.85262,0.433146,0.0350039,0.539062,0.227672
102.478,4.38743,0.47097,0.0126683,0.00425391,0.24034
104.68,5.45546,0.537276,-0.0351436,-1.06378,0.205196
105.097,5.63877,0.549463,0.0357314,-1.24709,0.240928
106.026,6.11799,0.577026,0.0258097,-1.72631,0.266738
104.757,5.3663,0.538398,0.0142385,-0.974621,0.280976
103.48,4.66044,0.498058,0.0131293,-0.268764,0.294105
105.868,5.89382,0.571887,-0.0487841,-1.50214,0.245321
107.588,6.87721,0.623474,-0.00497661,-2.48553,0.240345
108.443,7.37633,0.648627,0.0283528,-2.98465,0.268698
110.573,8.77711,0.707803,-0.0255281,-4.38543,0.243169
111.785,9.6112,0.739699,0.0170187,-5.21952,0.260188
111.919,9.66763,0.744171,0.0353712,-5.27595,0.295559
110.546,8.62464,0.709934,0.0134025,-4.23296,0.308962
109.362,7.75761,0.678035,0.0198503,-3.36593,0.328812
107.064,6.23034,0.609298,-0.0371906,-1.83866,0.291622
108.952,7.38895,0.667633,-0.0140074,-2.99727,0.277614
108.967,7.35129,0.668809,0.0407334,-2.95961,0.318348
109.785,7.86134,0.69373,0.030501,-3.46966,0.348849
109.741,7.78367,0.693456,0.0404376,-3.39199,0.389286
110.281,8.11596,0.7102,0.0359866,-3.72428,0.425273
112.346,9.59662,0.767398,-0.0211672,-5.20494,0.404106
113.074,10.1182,0.787114,0.029242,-5.72648,0.433348
113.278,10.2365,0.793849,0.034954,-5.84483,0.468302
113.263,10.181,0.795364,0.0356125,-5.78935,0.503914
113.179,10.0701,0.795248,0.0358816,-5.67847,0.539796
111.662,8.84579,0.75779,0.00984073,-4.45411,0.549637
109.879,7.49016,0.707162,-0.00288939,-3.09848,0.546747
111.624,8.72267,0.760405,-0.00502874,-4.33099,0.541718
111.668,8.7081,0.76355,0.0402896,-4.31642,0.582008
111.777,8.74391,0.768627,0.0402161,-4.35223,0.622224
110.106,7.44886,0.720494,0.00300815,-3.05718,0.625232
110.327,7.55702,0.729263,0.0436238,-3.16534,0.668856
109.771,7.10393,0.71305,0.0407897,-2.71225,0.709646
109.949,7.17848,0.720762,0.0455631,-2.7868,0.755209
110.688,7.66746,0.746752,0.0361213,-3.27578,0.79133
111.292,8.07348,0.76791,0.0380407,-3.6818,0.829371
111.023,7.81528,0.762022,0.0434639,-3.4236,0.872835
109.302,6.49615,0.70606,0.000196886,-2.10447,0.873032
108.337,5.77323,0.671676,0.0347679,-1.38155,0.9078
105.381,3.90404,0.548455,-0.122927,0.487639,0.784872
