Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.599,4.61877,0.443358,0.0257781,-0.227092,0.0257781
103.592,6.02575,0.520153,-0.0836599,-1.63407,-0.0578818
104.467,6.45365,0.542052,0.022363,-2.06197,-0.0355188
102.003,5.16039,0.477762,-0.0472158,-0.768706,-0.0827346
102.647,5.43694,0.494012,0.026568,-1.04526,-0.0561666
101.632,4.91329,0.466497,0.0177346,-0.521611,-0.0384319
102.112,5.10391,0.478541,0.0290285,-0.71223,-0.00940343
104.583,6.32925,0.543252,-0.047323,-1.93757,-0.0567265
105.422,6.75624,0.564723,0.0240566,-2.36456,-0.0326698
102.705,5.28137,0.492436,-0.0647292,-0.88969,-0.097399
104.765,6.31406,0.547004,-0.0229,-1.92238,-0.120299
103.189,5.44704,0.504302,-0.000280771,-1.05536,-0.12058
104.17,5.91635,0.530359,0.0208967,-1.52467,-0.0996831
104.784,6.20823,0.546513,0.0290073,-1.81655,-0.0706757
102.998,5.23703,0.497268,-0.00999261,-0.845353,-0.0806683
100.534,4.05986,0.427607,-0.0525328,0.331817,-0.133201
100.694,4.09182,0.431081,0.0325731,0.299861,-0.100628
100.812,4.10587,0.433406,0.0329975,0.285807,-0.0676305
101.936,4.57244,0.464469,0.0164759,-0.180763,-0.0511546
103.455,5.27118,0.507032,0.00254613,-0.879496,-0.0486084
103.292,5.14891,0.501764,0.0346784,-0.757233,-0.01393
103.169,5.04789,0.49761,0.0350399,-0.656214,0.0211099
103.442,5.14438,0.504857,0.0346211,-0.7527,0.055731
104.803,5.81672,0.543547,0.00986316,-1.42504,0.0655942
105.081,5.9275,0.551174,0.035339,-1.53582,0.100933
105.259,5.98447,0.556,0.0362076,-1.59279,0.137141
105.619,6.14437,0.566106,0.0350927,-1.75269,0.172233
104.61,5.54558,0.536409,0.0220598,-1.1539,0.194293
105.23,5.84155,0.554325,0.0319213,-1.44987,0.226215
105.042,5.69477,0.548452,0.0370801,-1.30309,0.263295
104.961,5.60752,0.545707,0.0378135,-1.21584,0.301108
106.176,6.24896,0.581566,0.0165479,-1.85728,0.317656
107.737,7.14849,0.626722,0.00293054,-2.75681,0.320587
109.183,8.04012,0.667116,0.00839695,-3.64844,0.328984
110.575,8.95164,0.704378,0.0106909,-4.55996,0.339675
112.037,9.96621,0.741373,0.00817553,-5.57453,0.34785
108.016,7.14696,0.635929,-0.168523,-2.75528,0.179327
107.273,6.63691,0.614399,0.031177,-2.24523,0.210504
106.654,6.21654,0.595817,0.0341017,-1.82486,0.244606
109.017,7.66265,0.666074,-0.0438732,-3.27097,0.200733
108.72,7.42076,0.658187,0.0380195,-3.02908,0.238752
108.838,7.45275,0.662227,0.0394016,-3.06107,0.278154
107.981,6.84925,0.637333,0.0295569,-2.45757,0.307711
106.778,6.05697,0.600208,0.0190585,-1.66529,0.326769
106.601,5.90372,0.594672,0.0416251,-1.51204,0.368394
109.594,7.77637,0.687245,-0.0988191,-3.38469,0.269575
110.819,8.59426,0.72285,0.0177121,-4.20258,0.287287
109.557,7.65675,0.688061,0.0180143,-3.26508,0.305302
108.116,6.64793,0.644699,0.0108799,-2.25625,0.316181
103.812,4.13287,0.497697,-0.266128,0.258811,0.0500533
103.131,3.75329,0.472162,0.0357382,0.63839,0.0857915
103.55,3.905,0.486443,0.0419983,0.486679,0.12779
105.679,4.97135,0.563206,-0.0355965,-0.579669,0.0921933
104.753,4.41388,0.5292,0.0306277,-0.0222036,0.122821
105.26,4.63494,0.547526,0.0424238,-0.243257,0.165245
106.989,5.58315,0.610414,-0.00702706,-1.19147,0.158218
107.014,5.54511,0.61172,0.0472618,-1.15343,0.20548
107.057,5.51792,0.613743,0.0477513,-1.12624,0.253231
108.288,6.24735,0.658377,0.0203078,-1.85567,0.273539
106.924,5.32752,0.609809,0.0153769,-0.935836,0.288916
106.938,5.28076,0.610845,0.0496094,-0.88908,0.338525
107.833,5.7869,0.645041,0.0346002,-1.39522,0.373125
107.048,5.23511,0.616181,0.0389472,-0.843427,0.412072
108.367,6.02477,0.667003,0.0171518,-1.63309,0.429224
108.061,5.76507,0.656843,0.0488924,-1.37339,0.478117
106.688,4.84081,0.603679,0.0161803,-0.449129,0.494297
