Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.264,5.39318,0.486543,-0.0346196,-1.0015,-0.0346196
99.7993,4.23898,0.421633,-0.0495047,0.152697,-0.0841244
102.202,5.29152,0.483627,-0.0433512,-0.899841,-0.127476
104.511,6.44055,0.542823,-0.0364168,-2.04887,-0.163892
103.422,5.82775,0.514296,0.01653,-1.43607,-0.147362
106.888,7.72601,0.602006,-0.120572,-3.33433,-0.267935
107.785,8.23786,0.623831,0.0225741,-3.84618,-0.24536
106.969,7.69859,0.60395,0.0242615,-3.30691,-0.221099
107.126,7.75527,0.607829,0.0324243,-3.36359,-0.188675
108.634,8.66162,0.644607,0.00491333,-4.26994,-0.183761
110.267,9.70696,0.682796,0.000837257,-5.31528,-0.182924
115.486,13.5209,0.788575,-0.256997,-9.12926,-0.439921
114.843,12.9822,0.777903,0.0239801,-8.59056,-0.415941
114.818,12.9276,0.778315,0.0279099,-8.53587,-0.388031
117.523,15.0638,0.82533,-0.0384716,-10.6721,-0.426503
118.572,15.9059,0.84225,0.015453,-11.5142,-0.41105
116.507,14.1649,0.810885,-0.00678876,-9.77321,-0.417838
113.234,11.5696,0.750998,-0.0668454,-7.17791,-0.484684
115.057,12.9358,0.78732,-0.00423735,-8.54408,-0.488921
117.561,14.929,0.831253,-0.0294348,-10.5373,-0.518356
119.49,16.5295,0.860869,-0.00511704,-12.1378,-0.523473
118.736,15.852,0.851368,0.0195443,-11.4604,-0.503929
118.05,15.2385,0.842299,0.0210098,-10.8469,-0.482919
117.651,14.8697,0.837266,0.0238928,-10.478,-0.459026
116.241,13.6701,0.814998,0.0106692,-9.27846,-0.448357
117.265,14.4798,0.833489,0.0170823,-10.0881,-0.431274
115.912,13.3316,0.811519,0.0121096,-8.93996,-0.419165
114.675,12.3042,0.789479,0.0151735,-7.9125,-0.403991
113.436,11.3031,0.765374,0.01567,-6.91146,-0.388321
110.166,8.87847,0.690333,-0.0859792,-4.48679,-0.474301
111.302,9.63719,0.719047,0.0185369,-5.24551,-0.455764
111.59,9.80419,0.726812,0.0331614,-5.41251,-0.422602
110.736,9.15033,0.706825,0.0261995,-4.75865,-0.396403
110.928,9.2442,0.712442,0.0348392,-4.85252,-0.361564
111.043,9.28412,0.716187,0.0352016,-4.89244,-0.326362
111.285,9.41604,0.723134,0.034605,-5.02436,-0.291757
110.147,8.56549,0.694874,0.0201097,-4.17381,-0.271647
110.781,8.96832,0.712281,0.0312534,-4.57664,-0.240394
107.428,6.68692,0.619262,-0.114063,-2.29524,-0.354457
107.969,6.9805,0.635685,0.0354202,-2.58882,-0.319037
106.394,5.97034,0.587845,0.00288771,-1.57866,-0.316149
107.995,6.90503,0.637317,0.00113468,-2.51335,-0.315014
106.847,6.14646,0.602275,0.0208328,-1.75478,-0.294182
105.719,5.43984,0.566001,0.0213676,-1.04816,-0.272814
103.16,4.05373,0.47929,-0.0681052,0.337946,-0.340919
103.788,4.31412,0.500024,0.0360354,0.0775646,-0.304884
102.548,3.67419,0.455948,0.0151879,0.717493,-0.289696
100.423,2.74066,0.380212,-0.0393855,1.65102,-0.329081
101.967,3.32276,0.432845,0.0013596,1.06892,-0.327722
100.533,2.69397,0.380262,0.00395921,1.69771,-0.323762
100.358,2.58357,0.372102,0.0403733,1.80811,-0.283389
101.105,2.82526,0.396971,0.0328246,1.56642,-0.250564
100.77,2.64835,0.382884,0.0402255,1.74333,-0.210339
101.06,2.71382,0.391523,0.0418113,1.67786,-0.168528
100.206,2.34748,0.357998,0.0284543,2.0442,-0.140073
99.4765,2.0518,0.329004,0.0310576,2.33988,-0.109016
101.975,2.93912,0.420442,-0.0684892,1.45256,-0.177505
103.507,3.57626,0.478593,0.0032448,0.815423,-0.17426
102.649,3.12806,0.443468,0.0330339,1.26362,-0.141226
102.194,2.87849,0.423681,0.043481,1.51319,-0.0977452
102.148,2.80673,0.41997,0.0481945,1.58495,-0.0495507
100.443,2.10017,0.349471,-0.0132473,2.29151,-0.062798
100.324,2.00972,0.341945,0.04541,2.38196,-0.017388
99.7117,1.76016,0.314774,0.036972,2.63152,0.019584
98.1545,1.27381,0.252425,-0.00673059,3.11787,0.0128534
97.4086,1.0557,0.222067,0.0274935,3.33598,0.0403469
96.7517,0.880027,0.195775,0.0277591,3.51165,0.068106
97.2275,0.937731,0.207401,0.0336539,3.45395,0.10176
99.1176,1.34685,0.273173,-0.0189974,3.04483,0.0827625
101.129,1.92428,0.354121,-0.0306497,2.4674,0.0521128
100.493,1.65461,0.322641,0.0413921,2.73707,0.0935049
100.531,1.61229,0.320411,0.0512697,2.77939,0.144775
98.871,1.09218,0.245448,-0.0146424,3.2995,0.130132
96.7669,0.62281,0.162873,-0.049367,3.76887,0.0807651
98.9857,1.02328,0.239997,-0.0405906,3.3684,0.0401745
100.037,1.24465,0.280406,0.0288076,3.14703,0.0689821
97.5694,0.640656,0.173543,-0.0907047,3.75102,-0.0217226
97.462,0.581691,0.163571,0.0386968,3.80999,0.0169742
99.177,0.867126,0.225047,-0.00642355,3.52455,0.0105506
98.7182,0.719816,0.198948,0.0419333,3.67186,0.052484
98.6026,0.649189,0.187188,0.0457567,3.74249,0.0982407
96.9152,0.352045,0.118198,-0.0204884,4.03964,0.0777523
97.9058,0.443057,0.144729,0.024985,3.94862,0.102737
96.4952,0.241754,0.0910229,-0.00420584,4.14993,0.0985314
96.431,0.206113,0.0817767,0.0289646,4.18557,0.127496
95.47,0.117046,0.0523733,0.00972718,4.27463,0.137223
97.8175,0.268277,0.106825,-0.0287573,4.1234,0.108466
100.079,0.550796,0.193851,-0.0419433,3.84088,0.0665226
101.918,0.921627,0.29299,-0.0160918,3.47005,0.0504308
101.463,0.715839,0.251749,0.0695519,3.67584,0.119983
100.34,0.406374,0.169932,0.0241727,3.98531,0.144155
100.331,0.339254,0.154006,0.0639754,4.05243,0.208131
100.27,0.266043,0.133429,0.0623144,4.12564,0.270445
99.561,0.134961,0.081379,0.0352435,4.25672,0.305689
98.723,0.0491362,0.0371743,0.016869,4.34254,0.322558
98.9643,0.0310523,0.0273178,0.0267268,4.36063,0.349285
99.3607,0.0179341,0.018985,0.0237178,4.37375,0.373002
101.069,0.0341763,0.0394152,0.0160397,4.3575,0.389042
101.088,0.00318541,0.0064387,0.0313956,4.38849,0.420438
