Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.623,5.56934,0.495788,-0.0570194,-1.17766,-0.0570194
102.109,5.28248,0.481875,0.0276101,-0.890804,-0.0294092
100.616,4.55739,0.44209,0.0011278,-0.165711,-0.0282814
101.816,5.0713,0.472838,0.0127636,-0.679625,-0.0155178
100.382,4.38583,0.434154,0.00326539,0.00584538,-0.0122524
99.9121,4.15032,0.420719,0.0274836,0.241361,0.0152312
100.138,4.21131,0.42576,0.0302287,0.180371,0.0454599
100.329,4.25807,0.429914,0.0306984,0.133612,0.0761583
101.343,4.67204,0.45638,0.018357,-0.280361,0.0945153
99.1309,3.69446,0.395528,-0.0362115,0.69722,0.0583039
100.501,4.22636,0.431704,0.00667872,0.165321,0.0649826
102.002,4.8677,0.471914,0.00245814,-0.476018,0.0674407
100.056,3.96607,0.417458,-0.0207425,0.425615,0.0466983
101.008,4.3393,0.442798,0.0203495,0.0523781,0.0670478
103.011,5.24341,0.497622,-0.0212783,-0.851731,0.0457695
101.12,4.31535,0.444062,-0.0171799,0.0763321,0.0285896
100.873,4.16932,0.436126,0.0321027,0.222356,0.0606923
102.043,4.66073,0.468343,0.0149547,-0.269047,0.0756471
99.9678,3.71355,0.408306,-0.0290255,0.678129,0.0466216
98.6989,3.18331,0.371065,0.00843105,1.20837,0.0550526
99.0524,3.28073,0.379727,0.0304728,1.11095,0.0855255
98.9861,3.21999,0.376474,0.0321596,1.17169,0.117685
99.2942,3.30111,0.383966,0.0314744,1.09057,0.149159
99.6114,3.38757,0.391835,0.031897,1.00411,0.181057
98.9271,3.09023,0.370534,0.0256987,1.30145,0.206755
102.14,4.39246,0.464335,-0.114966,-0.000784921,0.0917897
104.187,5.36321,0.524391,-0.024746,-0.971528,0.0670436
104.123,5.28796,0.522001,0.0369334,-0.896275,0.103977
105.534,6.0112,0.563213,0.00844426,-1.61952,0.112421
105.61,6.0114,0.565237,0.0375642,-1.61972,0.149985
105.658,5.995,0.566433,0.0378789,-1.60332,0.187864
104.132,5.12274,0.520188,0.00292043,-0.731059,0.190785
105.163,5.63122,0.551132,0.0226754,-1.23954,0.21346
105.326,5.67764,0.555801,0.0384333,-1.28596,0.251893
104.381,5.12209,0.52631,0.0250627,-0.730414,0.276956
103.773,4.7637,0.506617,0.0331975,-0.372019,0.310154
103.726,4.69574,0.504456,0.0394255,-0.304062,0.349579
103.557,4.56685,0.498349,0.0392227,-0.175174,0.388802
105.155,5.35844,0.54901,1.69327e-05,-0.966759,0.388819
103.898,4.64866,0.508026,0.0148412,-0.256979,0.40366
104.119,4.71588,0.514617,0.0401978,-0.324199,0.443858
102.924,4.07932,0.474184,0.0167847,0.312356,0.460643
103.169,4.15055,0.481457,0.0403154,0.24113,0.500958
100.922,3.11072,0.404137,-0.0463911,1.28096,0.454567
100.15,2.76669,0.376407,0.0285468,1.62499,0.483114
99.7398,2.57323,0.360701,0.0355225,1.81845,0.518636
100.084,2.65664,0.37043,0.0374469,1.73504,0.556083
97.95,1.90426,0.297104,-0.041477,2.48742,0.514606
96.9795,1.59494,0.263763,0.0183617,2.79674,0.532968
97.2657,1.63479,0.270062,0.0333047,2.75689,0.566272
99.0789,2.13625,0.327422,-0.0141889,2.25543,0.552083
98.7692,1.99531,0.314375,0.0365946,2.39637,0.588678
96.9917,1.45263,0.252964,-0.0189536,2.93905,0.569724
96.6294,1.32743,0.238597,0.0313285,3.06425,0.601053
95.9137,1.13103,0.213657,0.0235474,3.26065,0.6246
97.1167,1.37286,0.2479,0.0133306,3.01882,0.637931
96.9131,1.2862,0.238159,0.0339858,3.10548,0.671917
95.503,0.949061,0.191647,-0.000763785,3.44262,0.671153
94.1465,0.687246,0.151079,0.000192261,3.70443,0.671345
91.8832,0.38593,0.0967396,-0.0419022,4.00575,0.629443
91.8751,0.365558,0.0933968,0.0188038,4.02612,0.648247
92.7245,0.429942,0.107243,0.0142036,3.96174,0.66245
91.5489,0.299815,0.0809798,0.00317192,4.09186,0.665622
91.1265,0.250787,0.0706528,0.0141805,4.14089,0.679803
92.9415,0.386481,0.101227,-0.00800612,4.0052,0.671797
94.1634,0.500399,0.125473,0.00894663,3.89128,0.680743
94.6473,0.535783,0.133713,0.0242686,3.8559,0.705012
94.352,0.470579,0.121988,0.0245859,3.9211,0.729598
92.48,0.263238,0.0773084,-0.0220354,4.12844,0.707563
94.8284,0.474568,0.125503,-0.0303946,3.91711,0.677168
96.2781,0.650926,0.162421,0.00451585,3.74075,0.681684
97.93,0.921623,0.213932,-0.00380543,3.47006,0.677878
96.6405,0.638838,0.163989,0.00498646,3.75284,0.682865
95.2201,0.407716,0.116843,-0.00325019,3.98396,0.679615
95.3909,0.398482,0.116292,0.0281945,3.9932,0.707809
96.9915,0.584099,0.159271,-0.000465601,3.80758,0.707344
96.2541,0.441918,0.129932,0.0233223,3.94976,0.730666
95.7325,0.347945,0.109092,0.0250814,4.04373,0.755747
97.2532,0.509257,0.149899,0.0036609,3.88242,0.759408
95.8505,0.300763,0.100331,-0.00309272,4.09092,0.756316
97.1609,0.419506,0.1333,0.0118844,3.97217,0.7682
100.355,0.984494,0.260277,-0.140425,3.40719,0.627775
98.4044,0.519969,0.164004,-0.0455182,3.87171,0.582256
98.914,0.558455,0.177036,0.0435913,3.83322,0.625848
99.2883,0.574146,0.184986,0.048951,3.81753,0.674799
99.1702,0.499981,0.170363,0.0506279,3.8917,0.725427
100.154,0.628265,0.208327,0.0377815,3.76342,0.763208
99.9279,0.52213,0.186064,0.0570836,3.86955,0.820292
98.7278,0.28638,0.119704,0.0107342,4.1053,0.831026
97.3337,0.124159,0.0624344,-0.00572296,4.26752,0.825303
97.0437,0.081848,0.0457149,0.0237006,4.30983,0.849004
93.8321,0.00622101,0.00495124,-0.0715427,4.38546,0.777461
93.8151,0.0031644,0.00282729,0.00300411,4.38852,0.780465
91.9034,0.000163233,0.000193799,-0.00235226,4.39152,0.778113
90.0069,2.02832e-06,3.27609e-06,-0.000130881,4.39168,0.777982
90.5669,3.35978e-07,6.40754e-07,8.06823e-05,4.39168,0.778063
91.0438,1.38219e-08,3.32899e-08,7.78146e-05,4.39168,0.77814
90.5962,9.80621e-13,3.60529e-12,7.71989e-05,4.39168,0.778218
91.4342,6.72963e-21,4.52269e-20,7.7208e-05,4.39168,0.778295
