Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.981,5.2564,0.479223,-0.0192745,-0.864722,-0.0192745
101.475,4.98194,0.465362,0.0274191,-0.590261,0.00814453
101.757,5.07912,0.472013,0.0301933,-0.687439,0.0383378
100.992,4.69043,0.451131,0.023054,-0.298754,0.0613918
101.458,4.86827,0.462654,0.0285921,-0.47659,0.089984
103.043,5.59795,0.503837,-0.000580998,-1.20627,0.089403
102.84,5.45926,0.497887,0.031646,-1.06758,0.121049
102.009,5.0182,0.475066,0.0226968,-0.626523,0.143746
103.147,5.53923,0.504907,0.0156673,-1.14755,0.159413
105.746,6.90227,0.572873,-0.0553262,-2.51059,0.104087
104.818,6.34295,0.548396,0.0219134,-1.95127,0.126
105.239,6.53745,0.5592,0.0313327,-2.14577,0.157333
106.007,6.93585,0.579129,0.0261695,-2.54417,0.183503
106.572,7.22807,0.593703,0.029805,-2.83639,0.213308
110.368,9.6221,0.686862,-0.146367,-5.23042,0.0669403
111.046,10.0547,0.702763,0.0267619,-5.66301,0.0937022
107.709,7.80012,0.622994,-0.0973983,-3.40844,-0.00369605
107.715,7.76381,0.62328,0.0342303,-3.37213,0.0305342
106.682,7.09345,0.596358,0.0206722,-2.70177,0.0512064
106.349,6.85552,0.587379,0.0334988,-2.46384,0.0847053
105.286,6.20624,0.558115,0.019774,-1.81456,0.104479
107.206,7.28714,0.610381,-0.014656,-2.89546,0.0898233
104.615,5.75649,0.538574,-0.0564965,-1.36481,0.0333268
104,5.38976,0.52045,0.030403,-0.998079,0.0637298
105.117,5.94747,0.55221,0.0187358,-1.55579,0.0824656
105.709,6.23778,0.568884,0.0317483,-1.8461,0.114214
108.613,7.96442,0.648754,-0.0804779,-3.57274,0.033736
106.439,6.57583,0.589405,-0.0274041,-2.18415,0.00633197
106.948,6.83669,0.603807,0.0335354,-2.44501,0.0398674
108.832,7.98018,0.655729,-0.0121624,-3.5885,0.027705
109.906,8.65734,0.684353,0.0208066,-4.26566,0.0485116
105.035,5.60491,0.547604,-0.286975,-1.21323,-0.238464
107.227,6.83222,0.612159,-0.0325518,-2.44054,-0.271015
106.713,6.4772,0.597308,0.0344812,-2.08552,-0.236534
105.19,5.55821,0.551365,0.00403517,-1.16653,-0.232499
104.071,4.91613,0.516037,0.0194584,-0.524448,-0.213041
102.917,4.29848,0.478565,0.0176188,0.0931952,-0.195422
102.719,4.16031,0.471235,0.0385536,0.231367,-0.156868
101.67,3.64127,0.436005,0.0206003,0.750406,-0.136268
