Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
102.105,5.31626,0.482442,-0.0257633,-0.924582,-0.0257633
102.559,5.50185,0.493538,0.0287814,-1.11017,0.00301813
101.638,5.02308,0.468895,0.0198646,-0.631396,0.0228828
103.439,5.87333,0.515242,-0.00991943,-1.48165,0.0129634
103.291,5.76032,0.510865,0.0317013,-1.36864,0.0446646
103.479,5.82001,0.515274,0.0318348,-1.42833,0.0764994
102.531,5.3069,0.489699,0.0200846,-0.915217,0.096584
104.647,6.36451,0.544939,-0.0257185,-1.97283,0.0708655
102.035,4.9942,0.475051,-0.0583279,-0.602517,0.0125376
101.438,4.67898,0.458113,0.0271677,-0.2873,0.0397053
101.603,4.71869,0.461808,0.032079,-0.327015,0.0717843
97.7751,3.1178,0.356561,-0.171242,1.27388,-0.0994578
97.3695,2.94319,0.344336,0.0268139,1.44849,-0.0726438
95.8065,2.40732,0.301716,-0.00537048,1.98436,-0.0780143
95.2996,2.22848,0.28707,0.0232609,2.1632,-0.0547534
100.121,3.8857,0.416033,-0.275516,0.505984,-0.33027
101.031,4.23878,0.4406,0.02175,0.152899,-0.30852
100.294,3.88508,0.418706,0.0248638,0.506604,-0.283656
98.9493,3.3124,0.379472,0.00574573,1.07928,-0.27791
99.0992,3.33411,0.382386,0.0317149,1.05757,-0.246195
100.877,4.0213,0.43215,-0.0107958,0.370381,-0.256991
102.059,4.51342,0.465465,0.0148981,-0.121736,-0.242093
101.048,4.01929,0.435018,0.0191434,0.372394,-0.22295
100.483,3.74002,0.417327,0.0292075,0.651664,-0.193742
99.6508,3.36602,0.391662,0.0230792,1.02566,-0.170663
97.18,2.45334,0.318902,-0.0585867,1.93834,-0.22925
98.4667,2.85154,0.354119,0.009259,1.54014,-0.219991
98.1516,2.70611,0.343339,0.0306685,1.68557,-0.189322
99.4941,3.15593,0.381453,0.00800605,1.23575,-0.181316
99.9536,3.296,0.393879,0.0317505,1.09568,-0.149565
100.66,3.54242,0.414107,0.0283577,0.849265,-0.121208
99.287,2.96472,0.37068,0.00518344,1.42696,-0.116024
98.9132,2.7909,0.357708,0.0319139,1.60078,-0.0841104
101.385,3.7278,0.432917,-0.0560615,0.663876,-0.140172
102.997,4.4236,0.482814,-0.00187021,-0.0319178,-0.142042
102.283,4.04426,0.459184,0.0300793,0.347419,-0.111963
102.963,4.32017,0.480018,0.0319408,0.0715068,-0.0800221
103.889,4.73425,0.509043,0.0263449,-0.34257,-0.0536772
102.896,4.20046,0.476084,0.0234649,0.191221,-0.0302122
102.06,3.76994,0.447587,0.0277015,0.621735,-0.0025107
105.131,5.2535,0.54761,-0.112813,-0.861824,-0.115323
105.92,5.64878,0.572781,0.0315265,-1.2571,-0.083797
104.594,4.87067,0.529176,0.0127575,-0.478988,-0.0710395
103.252,4.1444,0.483353,0.0110458,0.247275,-0.0599937
104.23,4.58656,0.515872,0.0264578,-0.194882,-0.0335359
101.543,3.27878,0.42231,-0.0836641,1.1129,-0.1172
100.79,2.92655,0.394681,0.0302583,1.46513,-0.0869418
98.988,2.23029,0.331259,-0.0184387,2.16139,-0.10538
97.6888,1.78993,0.286186,0.00695219,2.60175,-0.0984282
95.8376,1.28063,0.226497,-0.0230972,3.11105,-0.121525
98.3287,1.9002,0.30203,-0.0573851,2.49148,-0.178911
99.118,2.10704,0.326366,0.0287602,2.28464,-0.15015
