Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
97.912,3.52121,0.373839,-0.028483,0.870474,-0.028483
95.7558,2.74516,0.318119,-0.0333172,1.64652,-0.0618002
97.9837,3.4845,0.373354,-0.0333478,0.90718,-0.0951479
98.8614,3.78923,0.395063,0.0196703,0.602453,-0.0754776
98.9528,3.79224,0.396369,0.0295601,0.599436,-0.0459175
100.069,4.21671,0.424896,0.0144913,0.17497,-0.0314263
101.43,4.78385,0.460338,0.00733797,-0.392174,-0.0240883
100.512,4.33752,0.434856,0.0197409,0.05416,-0.00434741
100.207,4.17105,0.425671,0.0298667,0.220625,0.0255193
99.8727,3.99529,0.415598,0.0295085,0.396387,0.0550278
99.7974,3.92918,0.412495,0.0311119,0.462499,0.0861398
100.829,4.333,0.439714,0.0178962,0.0586827,0.104036
99.643,3.7959,0.406083,0.0117853,0.595782,0.115821
101.018,4.34392,0.443088,0.00690816,0.0477606,0.122729
100.694,4.16535,0.433103,0.0310068,0.22633,0.153736
101.274,4.38378,0.448369,0.0286036,0.00789989,0.18234
99.1509,3.46005,0.387701,-0.0321735,0.931634,0.150166
100.071,3.79246,0.412395,0.0209887,0.599218,0.171155
101.502,4.3736,0.452081,0.00522539,0.0180762,0.176381
104.314,5.7171,0.531296,-0.0764479,-1.32542,0.0999327
101.76,4.41409,0.457666,-0.0588764,-0.0224107,0.0410563
101.291,4.16445,0.443133,0.0309918,0.227232,0.0720481
100.299,3.7014,0.413124,0.0191109,0.690278,0.091159
98.5667,2.99408,0.361591,-0.0118891,1.3976,0.0792698
103.696,5.19211,0.511063,-0.346454,-0.800426,-0.267184
104.7,5.67812,0.539847,0.0221846,-1.28644,-0.245
105.872,6.28869,0.573361,0.0173122,-1.89701,-0.227688
104.799,5.64736,0.541966,0.0201523,-1.25568,-0.207535
108.139,7.57538,0.636749,-0.122653,-3.1837,-0.330189
108.262,7.61113,0.640399,0.0364526,-3.21945,-0.293736
108.879,7.96851,0.657437,0.0314993,-3.57683,-0.262237
109.69,8.46775,0.679397,0.0275684,-4.07607,-0.234668
106.239,6.24188,0.583355,-0.125038,-1.8502,-0.359706
102.607,4.28058,0.471399,-0.162989,0.111101,-0.522695
104.815,5.35364,0.539801,-0.0365429,-0.96196,-0.559238
106.574,6.30541,0.593265,-0.00766771,-1.91373,-0.566906
108.152,7.23368,0.639843,0.00228337,-2.842,-0.564622
106.361,6.08901,0.586813,-0.00784837,-1.69733,-0.572471
107.092,6.48055,0.609156,0.0318845,-2.08887,-0.540586
106.395,6.01749,0.587874,0.032785,-1.62581,-0.507801
107.096,6.39074,0.609654,0.0330799,-1.99906,-0.474721
109.733,8.05667,0.687708,-0.0641926,-3.66499,-0.538914
113.045,10.4375,0.773757,-0.109551,-6.04583,-0.648465
