Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
101.616,5.08329,0.469775,-0.00256861,-0.691606,-0.00256861
101.146,4.8303,0.456784,0.0277151,-0.43862,0.0251465
102.689,5.5305,0.496327,0.000902227,-1.13882,0.0260487
101.953,5.13632,0.476437,0.0241494,-0.744642,0.0501981
101.21,4.75413,0.456076,0.0237439,-0.362448,0.073942
103.63,5.89819,0.519227,-0.0443129,-1.50651,0.0296291
106.15,7.25057,0.58361,-0.0486771,-2.85889,-0.019048
107.778,8.19508,0.623741,-6.11652e-05,-3.8034,-0.0191092
108.588,8.67039,0.643308,0.0245039,-4.27871,0.00539469
107.653,8.04078,0.620883,0.0220153,-3.6491,0.02741
105.199,6.55379,0.558413,-0.0428937,-2.16211,-0.0154837
105.03,6.42143,0.553699,0.0331169,-2.02975,0.0176332
106.517,7.23473,0.592345,0.00505834,-2.84305,0.0226915
107.234,7.62659,0.610667,0.0272284,-3.23491,0.0499199
108.274,8.23576,0.636878,0.020085,-3.84408,0.070005
111.041,10.0511,0.702648,-0.0592531,-5.6594,0.0107518
111.042,10.0132,0.703242,0.0319824,-5.62151,0.0427343
112.835,11.2716,0.742785,-0.0043143,-6.8799,0.03842
113.987,12.1043,0.766932,0.0161351,-7.71265,0.0545551
119.163,16.2799,0.855156,-0.213751,-11.8882,-0.159196
119.902,16.8847,0.866435,0.0184723,-12.493,-0.140724
120.39,17.2792,0.874,0.0199877,-12.8875,-0.120736
119.613,16.5732,0.864924,0.0184602,-12.1815,-0.102276
122.416,19.0189,0.90031,-0.0305921,-14.6272,-0.132868
117.497,14.7077,0.836027,-0.125876,-10.316,-0.258744
119.913,16.7407,0.872665,-0.0215234,-12.3491,-0.280267
123.406,19.8359,0.91412,-0.056079,-15.4442,-0.336346
123.014,19.4515,0.911438,0.0169236,-15.0598,-0.319423
123.986,20.3163,0.922047,0.0118433,-15.9246,-0.307579
121.175,17.7351,0.893768,-0.0199161,-13.3435,-0.327495
118.172,15.0766,0.854308,-0.0344667,-10.685,-0.361962
119.604,16.2838,0.87643,0.00762729,-11.8921,-0.354335
119.853,16.4711,0.88118,0.0217512,-12.0794,-0.332584
117.239,14.1826,0.843583,-0.0233094,-9.79095,-0.355893
118.018,14.8111,0.857553,0.0202689,-10.4194,-0.335624
119.994,16.503,0.887364,-0.00662555,-12.1113,-0.34225
121.135,17.4948,0.903027,0.0118706,-13.1032,-0.330379
121.108,17.4418,0.904189,0.0199282,-13.0502,-0.310451
121.242,17.5337,0.907236,0.0195689,-13.142,-0.290882
123.271,19.3714,0.929797,-0.00560944,-14.9797,-0.296491
124.381,20.3849,0.940829,0.00923007,-15.9932,-0.287261
125.614,21.5279,0.951404,0.00698198,-17.1363,-0.280279
128.687,24.4618,0.970092,-0.0198204,-20.0701,-0.3001
130.353,26.0667,0.977796,0.00129062,-21.675,-0.298809
131.494,27.1684,0.982307,0.00385206,-22.7767,-0.294957
133.285,28.9173,0.987541,0.000304397,-24.5256,-0.294653
132.718,28.3422,0.986898,0.0044189,-23.9505,-0.290234
132.189,27.8056,0.986308,0.00466048,-23.4139,-0.285573
131.517,27.1283,0.985318,0.00475029,-22.7366,-0.280823
130.942,26.5463,0.984513,0.00515154,-22.1546,-0.275671
132.11,27.6831,0.988116,0.00284105,-23.2914,-0.27283
133.835,29.3768,0.991927,0.000430708,-24.9852,-0.2724
133.773,29.3019,0.992336,0.00325341,-24.9102,-0.269146
135.293,30.7986,0.994742,0.00083893,-26.407,-0.268307
133.46,28.9646,0.992869,0.00104069,-24.5729,-0.267267
131.238,26.748,0.98954,0.000113557,-22.3564,-0.267153
130.237,25.7428,0.987995,0.00372117,-21.3511,-0.263432
129.677,25.1752,0.987381,0.00471266,-20.7835,-0.258719
133.436,28.888,0.994715,-0.0118542,-24.4964,-0.270573
133.955,29.3923,0.995688,0.00201971,-25.0006,-0.268554
133.503,28.9298,0.995631,0.00210101,-24.5381,-0.266453
135.156,30.5642,0.997328,0.000273851,-26.1725,-0.266179
133.211,28.6135,0.996135,0.000586143,-24.2218,-0.265593
132.209,27.6031,0.99554,0.00180546,-23.2114,-0.263787
133.852,29.2283,0.997343,0.000252445,-24.8366,-0.263535
136.583,31.9436,0.99887,-0.00128048,-27.552,-0.264815
136.117,31.4665,0.998886,0.000729331,-27.0748,-0.264086
134.363,29.7038,0.998421,0.000458649,-25.3121,-0.263627
134.205,29.5343,0.998571,0.000957483,-25.1426,-0.26267
132.285,27.6067,0.997856,0.000447054,-23.2151,-0.262223
130.2,25.5156,0.996615,0.000388385,-21.1239,-0.261834
