Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.282,4.4797,0.435128,0.0291127,-0.0880246,0.0291127
100.753,4.65294,0.446533,0.0277386,-0.261258,0.0568513
102.602,5.48721,0.494054,-0.0125778,-1.09553,0.0442735
102.259,5.28345,0.484472,0.0299128,-0.891767,0.0741863
100.407,4.39643,0.4348,-0.0148817,-0.0047507,0.0593046
98.6786,3.65158,0.388028,-0.0103835,0.7401,0.0489211
101.192,4.67503,0.453971,-0.0516086,-0.283352,-0.00268758
102.568,5.28808,0.490033,0.00740888,-0.896403,0.0047213
101.163,4.59028,0.451512,0.00500962,-0.198599,0.00973093
104.755,6.34717,0.547082,-0.139106,-1.95549,-0.129375
103.903,5.85231,0.524076,0.0233953,-1.46063,-0.10598
101.867,4.80436,0.468221,-0.023746,-0.41268,-0.129726
101.383,4.54414,0.454076,0.0292707,-0.15246,-0.100455
99.9545,3.88817,0.41357,0.00323786,0.50351,-0.0972174
100.641,4.14243,0.431624,0.0261437,0.249254,-0.0710736
100.709,4.13495,0.432507,0.0326787,0.256727,-0.0383949
101.761,4.56791,0.461208,0.0183361,-0.176234,-0.0200588
99.5998,3.60113,0.39907,-0.0343671,0.790554,-0.0544259
99.1186,3.37704,0.384244,0.0284732,1.01464,-0.0259527
97.8385,2.87444,0.346966,0.00726166,1.51724,-0.018691
99.2665,3.36265,0.385832,0.00417245,1.02903,-0.0145186
100.755,3.93092,0.42754,0.00253561,0.460756,-0.011983
101.222,4.09526,0.440097,0.031422,0.296419,0.0194391
101.274,4.07934,0.44059,0.0346821,0.312337,0.0541212
101.734,4.24612,0.453206,0.0322566,0.145558,0.0863778
101.741,4.20942,0.452432,0.0354807,0.182255,0.121858
101.165,3.91473,0.434183,0.0301785,0.476955,0.152037
101.855,4.18104,0.4539,0.0291034,0.210639,0.18114
98.0507,2.63633,0.338734,-0.186153,1.75535,-0.00501306
99.8497,3.25522,0.39073,-0.0125692,1.13646,-0.0175823
99.3932,3.04224,0.375445,0.0310819,1.34944,0.0134996
99.242,2.9481,0.369315,0.0339951,1.44358,0.0474948
97.8339,2.42237,0.32531,0.00233823,1.96931,0.049833
97.9018,2.40872,0.325476,0.0328239,1.98296,0.0826569
99.2984,2.8543,0.366207,0.00607612,1.53738,0.088733
98.7879,2.63362,0.348713,0.0304146,1.75806,0.119148
99.0641,2.69267,0.355511,0.0341106,1.69901,0.153258
98.8715,2.5865,0.347699,0.0345028,1.80518,0.187761
96.8393,1.90894,0.283751,-0.0321721,2.48274,0.155589
95.7491,1.58486,0.249964,0.0122092,2.80682,0.167798
93.5355,1.07138,0.188684,-0.0420336,3.3203,0.125765
91.8821,0.769481,0.147669,-0.0117158,3.6222,0.114049
92.9861,0.920992,0.170226,0.0102649,3.47069,0.124314
92.0757,0.752849,0.146799,0.011699,3.63883,0.136013
90.0757,0.482893,0.10442,-0.0248966,3.90879,0.111116
88.4939,0.324884,0.0764864,-0.00803381,4.0668,0.103082
88.91,0.343379,0.0804529,0.0126973,4.0483,0.11578
87.9255,0.258943,0.0643639,0.00456846,4.13274,0.120348
86.8206,0.185482,0.0492061,0.00182477,4.2062,0.122173
88.8687,0.297647,0.0729978,-0.0117831,4.09403,0.11039
89.5344,0.334248,0.0807013,0.0113909,4.05743,0.121781
88.4996,0.246083,0.0633228,0.00398846,4.1456,0.125769
86.7647,0.145643,0.0412859,-0.00994006,4.24604,0.115829
88.1528,0.201728,0.0545072,0.000894621,4.18995,0.116724
85.613,0.0907702,0.0280941,-0.0279246,4.30091,0.0887993
87.4221,0.14581,0.0422097,-0.00443534,4.24587,0.0843639
84.8919,0.0618527,0.020537,-0.0231861,4.32983,0.0611778
85.1163,0.0613932,0.0205606,0.00490784,4.33029,0.0660857
85.575,0.0658468,0.0220059,0.00481661,4.32583,0.0709023
83.0574,0.0242956,0.00932898,-0.0140246,4.36738,0.0568777
83.1237,0.0223743,0.00874799,0.0024709,4.36931,0.0593486
81.0537,0.00838516,0.0036923,-0.00418288,4.38329,0.0551658
81.5642,0.00916867,0.00403317,0.00107786,4.38251,0.0562436
81.9861,0.00962731,0.00424996,0.00121674,4.38205,0.0574604
82.8317,0.0121543,0.00527911,0.00103904,4.37953,0.0584994
84.3301,0.0201155,0.00832849,-8.72755e-05,4.37156,0.0584121
82.2083,0.00683345,0.00321592,-0.0044515,4.38485,0.0539606
80.7487,0.00279588,0.00144927,-0.000676478,4.38888,0.0532841
