Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.7986,4.27236,0.422566,0.0291782,0.119321,0.0291782
102.119,5.28745,0.482143,-0.0381885,-0.895773,-0.00901035
103.333,5.8552,0.512992,0.0129633,-1.46352,0.00395297
104.965,6.68937,0.554352,-0.00160604,-2.29769,0.00234693
105.303,6.8407,0.562636,0.0309096,-2.44902,0.0332565
106.622,7.56711,0.595474,0.0108296,-3.17543,0.0440861
106.164,7.25892,0.583969,0.0298299,-2.86724,0.073916
108.055,8.36916,0.630429,-0.0114437,-3.97748,0.0624723
107.642,8.07212,0.620519,0.0303935,-3.68044,0.0928658
105.991,7.04334,0.579165,-0.00107485,-2.65166,0.091791
106.13,7.08521,0.582583,0.0330796,-2.69353,0.124871
104.615,6.194,0.542692,0.00332373,-1.80232,0.128194
104.202,5.93356,0.531233,0.0312842,-1.54188,0.159478
105.795,6.77424,0.573406,0.000467364,-2.38256,0.159946
106.816,7.33407,0.599968,0.0205824,-2.94239,0.180528
107.653,7.8054,0.621459,0.0251173,-3.41372,0.205646
108.394,8.23277,0.640275,0.0270351,-3.84109,0.232681
107.13,7.40372,0.608149,0.0139267,-3.01204,0.246607
107.847,7.80628,0.626826,0.0279358,-3.4146,0.274543
109.45,8.80325,0.667327,0.00172803,-4.41157,0.276271
108.737,8.29336,0.649974,0.0279124,-3.90168,0.304184
107.63,7.54836,0.621628,0.0191588,-3.15668,0.323342
109.4,8.64833,0.667348,-0.00564141,-4.25665,0.317701
106.158,6.57961,0.581799,-0.100999,-2.18793,0.216702
103.571,5.12841,0.507401,-0.0593543,-0.73673,0.157348
105.408,6.06748,0.560268,-0.0118491,-1.6758,0.145499
106.905,6.89602,0.602491,0.00523525,-2.50434,0.150734
107.158,7.00647,0.609584,0.0359133,-2.61479,0.186647
107.554,7.20769,0.620725,0.0347453,-2.81601,0.221393
108.943,8.05364,0.6587,0.0103451,-3.66196,0.231738
107.047,6.81001,0.606763,-0.0118137,-2.41833,0.219924
107.443,7.00906,0.618165,0.0355363,-2.61738,0.25546
105.433,5.78149,0.559305,-0.0205026,-1.38981,0.234958
104.742,5.35804,0.537926,0.0313184,-0.96636,0.266276
105.031,5.47062,0.546454,0.0379021,-1.07894,0.304178
106.41,6.20857,0.58834,0.010601,-1.81689,0.314779
103.306,4.48692,0.491037,-0.110151,-0.0952362,0.204629
106.236,6.01614,0.58299,-0.0950663,-1.62446,0.109562
105.577,5.59278,0.562347,0.0333816,-1.2011,0.142944
107.571,6.72981,0.623822,-0.0210071,-2.33813,0.121937
