Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.8498,3.8831,0.397978,0.0116741,0.508579,0.0116741
98.4812,3.70586,0.387364,0.0270278,0.685818,0.0387018
98.6627,3.74395,0.390969,0.0287753,0.647731,0.0674771
97.4455,3.25597,0.358247,0.00865141,1.13571,0.0761285
96.6825,2.95969,0.337375,0.0198182,1.43199,0.0959467
94.8378,2.35235,0.289711,-0.0179406,2.03933,0.0780062
94.2918,2.17069,0.274881,0.020985,2.22099,0.0989912
93.8836,2.03397,0.263485,0.022158,2.35771,0.121149
93.7736,1.97875,0.259241,0.0239904,2.41293,0.14514
93.3587,1.84752,0.247762,0.0214891,2.54416,0.166629
96.9611,2.86786,0.336338,-0.12991,1.52382,0.0367188
96.9487,2.83224,0.334589,0.028521,1.55944,0.0652398
97.5346,3.00041,0.348752,0.0249257,1.39127,0.0901655
96.7185,2.69333,0.325575,0.0193957,1.69835,0.109561
95.3378,2.23946,0.288046,0.00148659,2.15222,0.111048
96.1588,2.45397,0.307717,0.019487,1.93771,0.130535
95.9369,2.35594,0.300275,0.0270765,2.03574,0.157611
97.7334,2.90509,0.347019,-0.0123111,1.48659,0.1453
98.0831,2.99421,0.355233,0.0291708,1.39747,0.174471
99.5894,3.52498,0.396324,0.00116469,0.866703,0.175636
100.711,3.94983,0.427347,0.0160279,0.441847,0.191664
98.6351,3.08961,0.366457,-0.0306489,1.30207,0.161015
99.3144,3.3089,0.384551,0.0263742,1.08278,0.187389
98.9455,3.1331,0.372505,0.03048,1.25858,0.217869
99.3229,3.23917,0.382064,0.0311939,1.15251,0.249063
97.9829,2.71853,0.341727,0.0052728,1.67315,0.254336
96.7231,2.27782,0.304331,0.00714976,2.11386,0.261485
97.1642,2.38117,0.31495,0.0282348,2.01051,0.28972
98.3427,2.73648,0.347281,0.0130904,1.6552,0.30281
97.4597,2.40677,0.319826,0.0199562,1.98491,0.322767
98.4994,2.71869,0.348597,0.0177874,1.67299,0.340554
100.389,3.39178,0.404442,-0.0174752,0.999895,0.323079
99.6907,3.07823,0.381487,0.0274679,1.31345,0.350547
98.363,2.562,0.339316,0.00627534,1.82968,0.356822
99.0788,2.77463,0.35942,0.0272608,1.61705,0.384083
99.7576,2.98636,0.378906,0.0290187,1.40532,0.413102
97.5119,2.17799,0.307986,-0.0459543,2.21369,0.367147
95.908,1.6896,0.259088,-0.00831901,2.70208,0.358828
94.6204,1.34966,0.221462,0.00407418,3.04202,0.362902
92.3247,0.884163,0.162469,-0.0448275,3.50752,0.318075
93.3641,1.03939,0.184461,0.0122751,3.35229,0.33035
92.9843,0.945863,0.172757,0.0219006,3.44582,0.352251
92.4448,0.832272,0.157635,0.0189186,3.55941,0.371169
91.9299,0.731674,0.143615,0.0181062,3.66001,0.389275
95.0874,1.27268,0.218945,-0.0887335,3.119,0.300542
97.0991,1.73525,0.275204,-0.0240306,2.65643,0.276511
94.7032,1.13121,0.203044,-0.0577708,3.26047,0.218741
97.006,1.638,0.267226,-0.0410037,2.75368,0.177737
97.2719,1.67337,0.272915,0.0332845,2.71831,0.211021
99.1363,2.19691,0.331727,-0.0171653,2.19477,0.193856
99.8949,2.41497,0.355751,0.0305975,1.97671,0.224453
101.462,2.9691,0.409931,3.53014e-05,1.42258,0.224489
99.5215,2.19828,0.338061,-0.0284224,2.1934,0.196066
99.1234,2.02389,0.321575,0.0367074,2.36779,0.232774
98.7985,1.87926,0.307564,0.0372351,2.51242,0.270009
