Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.4525,4.12765,0.413583,0.0254963,0.264029,0.0254963
97.9961,3.52097,0.37484,0.000657628,0.870713,0.0261539
99.5096,4.08443,0.413084,0.000572023,0.307252,0.0267259
98.044,3.47501,0.373736,0.000329831,0.916667,0.0270558
98.0742,3.45414,0.373334,0.0288764,0.937541,0.0559322
98.3258,3.5163,0.378735,0.0284783,0.875384,0.0844105
95.7068,2.58418,0.309819,-0.0631322,1.8075,0.0212783
92.91,1.78863,0.240642,-0.0736276,2.60305,-0.0523493
90.9634,1.34091,0.196051,-0.0227534,3.05077,-0.0751027
93.0527,1.7728,0.240608,-0.0239204,2.61888,-0.0990231
92.3677,1.58929,0.22321,0.0166272,2.80239,-0.0823959
90.8015,1.24533,0.187452,-0.00752724,3.14635,-0.0899232
89.6376,1.02165,0.1623,0.00393181,3.37003,-0.0859914
89.1919,0.932755,0.152045,0.0152051,3.45893,-0.0707863
89.5898,0.975638,0.15782,0.0163632,3.41604,-0.0544231
90.7986,1.15957,0.180195,0.00552621,3.23211,-0.0488969
89.5982,0.938823,0.154361,0.00293323,3.45286,-0.0459637
87.9812,0.697226,0.123399,-0.00929396,3.69445,-0.0552576
89.306,0.857642,0.14515,0.00204784,3.53404,-0.0532098
89.8401,0.918521,0.153458,0.0154475,3.47316,-0.0377623
88.6086,0.726796,0.128803,0.00145157,3.66488,-0.0363108
90.1797,0.931896,0.156296,-0.00379903,3.45978,-0.0401098
89.5804,0.82303,0.142757,0.0138834,3.56865,-0.0262264
90.2539,0.903592,0.153856,0.0144025,3.48809,-0.0118239
89.7754,0.813259,0.14256,0.0154223,3.57842,0.00359841
88.1033,0.584716,0.110906,-0.0110243,3.80696,-0.00742588
87.2427,0.481202,0.0955358,0.00715543,3.91048,-0.000270445
86.3156,0.38662,0.0805956,0.00523897,4.00506,0.00496852
84.79,0.268729,0.0603287,-0.00571901,4.12295,-0.000750485
83.0414,0.171707,0.0419177,-0.00895311,4.21997,-0.0097036
82.1444,0.131426,0.0336865,0.00235252,4.26025,-0.00735108
82.855,0.15061,0.0379095,0.00449298,4.24107,-0.0028581
82.9884,0.149048,0.0377454,0.00632012,4.24263,0.00346202
81.7437,0.102697,0.0277349,-0.000926359,4.28898,0.00253566
81.317,0.0868274,0.0241692,0.00382034,4.30485,0.006356
83.0556,0.132085,0.0345856,-0.00342158,4.2596,0.00293442
82.1985,0.0998474,0.0274572,0.00232189,4.29183,0.00525632
83.3871,0.130822,0.0346351,0.00144711,4.26086,0.00670342
82.8479,0.107524,0.029512,0.00435137,4.28416,0.0110548
81.9292,0.0785653,0.022731,0.00161536,4.31311,0.0126702
83.9358,0.130252,0.0350283,-0.00624961,4.26143,0.00642054
83.8179,0.119716,0.0328021,0.00612745,4.27196,0.012548
85.0356,0.157666,0.0415285,0.00173292,4.23401,0.0142809
86.9603,0.245242,0.0601548,-0.00797968,4.14644,0.00630123
88.6074,0.347774,0.0803443,-0.00394316,4.04391,0.00235807
86.5482,0.201291,0.0517171,-0.0196357,4.19039,-0.0172776
87.4315,0.239984,0.060119,0.00656364,4.1517,-0.010714
86.4597,0.177664,0.0471906,0.00339739,4.21402,-0.00731658
86.853,0.187078,0.0495566,0.00875573,4.2046,0.00143915
88.2917,0.257886,0.0649487,8.41998e-05,4.13379,0.00152335
87.5513,0.20243,0.0535717,0.00682324,4.18925,0.00834659
86.6361,0.149129,0.0418295,0.00382518,4.24255,0.0121718
86.6281,0.140094,0.0399648,0.00835867,4.25159,0.0205304
88.0176,0.194469,0.0528799,0.000828734,4.19721,0.0213592
90.1487,0.321505,0.0803707,-0.0147832,4.07018,0.00657593
89.3081,0.245815,0.065062,0.00744421,4.14587,0.0140201
88.8498,0.205146,0.0564868,0.0102974,4.18653,0.0243175
90.7471,0.321038,0.0820944,-0.00919348,4.07064,0.0151241
88.493,0.163644,0.0475596,-0.0283594,4.22804,-0.0132353
87.8753,0.127049,0.0387872,0.00681278,4.26463,-0.00642252
88.1865,0.12992,0.0398532,0.00887557,4.26176,0.00245305
88.859,0.148259,0.0449043,0.0081273,4.24342,0.0105803
88.7966,0.135044,0.0418933,0.0100297,4.25664,0.0206101
90.3418,0.200145,0.0586847,-0.000720714,4.19153,0.0198894
92.4598,0.340124,0.0913546,-0.0161881,4.05156,0.00370123
93.5199,0.424644,0.110187,0.0115254,3.96704,0.0152266
92.5025,0.303814,0.085051,0.00774798,4.08787,0.0229746
91.0443,0.184081,0.0569715,-0.00504319,4.2076,0.0179314
92.1941,0.24188,0.0721383,0.0072158,4.1498,0.0251472
92.8964,0.276749,0.0814333,0.0151598,4.11493,0.040307
94.5685,0.415859,0.114344,-0.00366954,3.97582,0.0366375
95.2085,0.464702,0.126362,0.0233088,3.92698,0.0599463
94.8315,0.391444,0.111656,0.0244866,4.00024,0.0844329
97.3686,0.726898,0.183361,-0.0531806,3.66478,0.0312523
98.5925,0.932086,0.224,0.0175335,3.45959,0.0487858
100.141,1.27382,0.285095,0.00295319,3.11786,0.051739
99.8308,1.13356,0.265818,0.0492238,3.25812,0.100963
97.6701,0.616515,0.171076,-0.0598056,3.77516,0.0411571
97.3207,0.519444,0.152234,0.0356953,3.87224,0.0768524
96.8203,0.411548,0.12895,0.0303096,3.98013,0.107162
98.7681,0.680725,0.194077,-0.019195,3.71096,0.087967
97.8098,0.471165,0.148856,0.0217587,3.92052,0.109726
93.9595,0.100921,0.0430179,-0.204285,4.29076,-0.0945597
95.4118,0.158287,0.0642001,0.00470925,4.23339,-0.0898504
96.8518,0.242962,0.0935586,0.00717141,4.14872,-0.082679
97.9594,0.324547,0.121197,0.0211594,4.06713,-0.0615196
97.533,0.239253,0.09735,0.0324614,4.15243,-0.0290581
94.7627,0.0538286,0.0285954,-0.0851851,4.33785,-0.114243
95.8303,0.0732519,0.0385174,0.0108304,4.31843,-0.103413
96.0079,0.0614358,0.0343511,0.0182865,4.33024,-0.0851264
96.6773,0.0664888,0.0382812,0.0176114,4.32519,-0.067515
95.2514,0.0181195,0.0128899,-0.00658045,4.37356,-0.0740954
97.7421,0.0631848,0.0404002,-0.0130879,4.3285,-0.0871833
97.914,0.0458219,0.0325547,0.0239109,4.34586,-0.0632724
96.1358,0.00525287,0.00513096,-0.017637,4.38643,-0.0809094
96.1996,0.00182967,0.00215125,0.00369416,4.38985,-0.0772153
94.3703,1.50728e-05,2.72774e-05,-0.00214869,4.39166,-0.079364
92.5342,7.08487e-10,2.21293e-09,-4.31403e-05,4.39168,-0.0794071
94.4806,3.8741e-13,1.95253e-12,-7.87308e-06,4.39168,-0.079415
