Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
100.373,4.51943,0.437494,0.0284207,-0.127748,0.0284207
101.163,4.83841,0.457247,0.0228129,-0.446727,0.0512336
99.5896,4.11756,0.415179,-0.00285699,0.274118,0.0483766
101.647,4.99192,0.468402,-0.023713,-0.60024,0.0246636
102.161,5.20004,0.481226,0.0283211,-0.808364,0.0529846
104.349,6.27813,0.537915,-0.029696,-1.88645,0.0232886
105.841,7.07119,0.575814,0.00445142,-2.67951,0.02774
105.823,7.02282,0.575187,0.0327569,-2.63114,0.060497
104.681,6.34461,0.545463,0.0159381,-1.95293,0.0764351
103.245,5.55139,0.506973,0.00537652,-1.15971,0.0818116
104.067,5.9386,0.52846,0.0244746,-1.54692,0.106286
104.633,6.20383,0.543174,0.0294074,-1.81215,0.135694
104.602,6.148,0.541974,0.0337,-1.75632,0.169394
103.999,5.78746,0.525286,0.0287899,-1.39578,0.198184
104.622,6.08113,0.541802,0.0290319,-1.68945,0.227215
103.308,5.35391,0.505258,0.0101513,-0.962227,0.237367
104.767,6.08065,0.54502,0.00561762,-1.68897,0.242984
105.598,6.50299,0.567376,0.0255968,-2.11131,0.268581
105.243,6.26324,0.55746,0.0331871,-1.87156,0.301768
104.79,5.973,0.544604,0.0322475,-1.58132,0.334016
103.012,5.0095,0.493735,-0.00992892,-0.617821,0.324087
103.55,5.23942,0.50857,0.0314495,-0.847739,0.355536
102.052,4.47087,0.464393,0.00221425,-0.0791852,0.357751
102.499,4.64121,0.476634,0.0327137,-0.249533,0.390464
100.677,3.78335,0.421887,-0.0148801,0.608334,0.375584
102.54,4.58031,0.476226,-0.0148396,-0.188632,0.360745
102.712,4.62209,0.480559,0.0359131,-0.230407,0.396658
104.233,5.34544,0.525259,0.00308072,-0.953762,0.399739
103.409,4.88114,0.500033,0.0267511,-0.489458,0.42649
103.856,5.0656,0.512916,0.0346345,-0.673915,0.461124
103.143,4.66514,0.490509,0.0295857,-0.273462,0.49071
101.921,4.04792,0.451914,0.0137995,0.343763,0.504509
105.56,5.8524,0.563106,-0.164385,-1.46072,0.340124
104.06,4.99835,0.516845,0.00407184,-0.606675,0.344196
100.738,3.41393,0.411271,-0.137074,0.977748,0.207122
102.007,3.91893,0.450378,0.0131456,0.472751,0.220268
100.988,3.435,0.416505,0.0206682,0.956675,0.240936
101.104,3.44166,0.418887,0.0378035,0.95002,0.278739
101.497,3.56639,0.430359,0.036277,0.825289,0.315016
101.052,3.33563,0.414434,0.0351173,1.05605,0.350134
99.2376,2.59773,0.35375,-0.0178038,1.79395,0.33233
99.7508,2.74277,0.368557,0.0333233,1.64891,0.365653
102.574,3.87013,0.461381,-0.0902327,0.521548,0.275421
