Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.7818,4.26525,0.422129,0.0290711,0.126426,0.0290711
100.644,4.60465,0.4437,0.0209899,-0.212974,0.050061
99.4988,4.07996,0.412801,0.0123849,0.311718,0.0624459
100.757,4.58528,0.444943,0.0103794,-0.193602,0.0728254
99.3324,3.94461,0.406377,0.00285009,0.447073,0.0756754
99.2552,3.87971,0.403277,0.0299453,0.511969,0.105621
99.2818,3.85665,0.402908,0.0302055,0.535027,0.135826
97.6231,3.19286,0.357795,-0.00807678,1.19882,0.127749
95.9128,2.58925,0.3121,-0.0114767,1.80243,0.116273
94.5642,2.16356,0.276774,0.00210171,2.22812,0.118375
95.2365,2.3264,0.291914,0.0208541,2.06528,0.139229
94.2197,2.01521,0.265066,0.0118486,2.37647,0.151077
93.1008,1.70833,0.236595,0.00805259,2.68335,0.15913
90.6821,1.18086,0.181414,-0.0467986,3.21082,0.112331
89.0032,0.886322,0.146767,-0.011537,3.50536,0.100794
89.2337,0.902203,0.149265,0.0167479,3.48948,0.117542
90.8137,1.14101,0.178663,-0.0041891,3.25067,0.113353
91.6028,1.26586,0.193606,0.0146606,3.12582,0.128014
90.8877,1.11154,0.176458,0.0142485,3.28014,0.142262
90.717,1.0607,0.171013,0.0192449,3.33098,0.161507
88.2432,0.680894,0.122477,-0.0446653,3.71079,0.116842
87.2107,0.548831,0.10392,0.00461395,3.84285,0.121456
87.4058,0.554723,0.10519,0.013546,3.83696,0.135002
87.6819,0.569294,0.107761,0.0136312,3.82239,0.148633
84.8311,0.310935,0.0668294,-0.049705,4.08075,0.0989278
83.9949,0.250081,0.0562057,0.0044457,4.1416,0.103373
84.7096,0.28316,0.0624393,0.00665531,4.10852,0.110029
84.944,0.288066,0.0635734,0.00924492,4.10361,0.119274
84.5375,0.253844,0.0575892,0.00788734,4.13784,0.127161
85.9965,0.338494,0.0730411,-0.00107512,4.05319,0.126086
86.9371,0.400042,0.0838801,0.00657637,3.99164,0.132662
86.3111,0.338467,0.07367,0.00840044,4.05321,0.141063
87.7369,0.44319,0.0918211,-0.000266109,3.94849,0.140797
85.7804,0.279829,0.0637184,-0.0170299,4.11185,0.123767
86.8772,0.344798,0.0757991,0.00441391,4.04688,0.128181
88.0396,0.427966,0.0905478,0.00433214,3.96371,0.132513
88.4008,0.446643,0.0941272,0.0132981,3.94504,0.145811
89.7807,0.574446,0.115354,0.00131538,3.81723,0.147126
87.8912,0.373066,0.0823315,-0.017543,4.01861,0.129583
89.0987,0.467525,0.0990716,0.00429421,3.92415,0.133877
90.4412,0.597233,0.12074,0.00247956,3.79445,0.136357
90.4764,0.582473,0.119029,0.0179886,3.80921,0.154346
91.6129,0.708822,0.139381,0.00793747,3.68286,0.162283
92.0656,0.751361,0.146576,0.0193761,3.64032,0.181659
94.3662,1.12184,0.199503,-0.0345046,3.26984,0.147155
94.199,1.06052,0.192422,0.0262074,3.33116,0.173362
92.0036,0.67508,0.137304,-0.0386768,3.7166,0.134685
91.8042,0.626465,0.130347,0.0200709,3.76522,0.154756
91.3129,0.544706,0.117572,0.0166111,3.84697,0.171367
90.0098,0.390927,0.0909466,-0.000426825,4.00075,0.17094
89.3669,0.320953,0.078097,0.0107498,4.07073,0.18169
87.9095,0.210969,0.0557951,-0.00447924,4.18071,0.177211
86.7536,0.145184,0.0411771,0.000842016,4.2465,0.178053
85.3547,0.089955,0.0276849,-0.00269478,4.30172,0.175358
84.7831,0.0698574,0.0224686,0.00406419,4.32182,0.179422
