Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.3872,4.10069,0.411889,0.0244529,0.290987,0.0244529
97.1683,3.21946,0.353638,-0.0363764,1.17222,-0.0119235
97.7249,3.38871,0.366672,0.0244941,1.00297,0.0125706
100.279,4.37582,0.432352,-0.0536476,0.0158607,-0.041077
101.907,5.07838,0.474508,-0.00292611,-0.686702,-0.0440031
100.692,4.48637,0.44147,0.0112064,-0.0946875,-0.0327966
100.101,4.19573,0.42478,0.0260185,0.195953,-0.00677809
98.1842,3.39773,0.372591,-0.0201178,0.993952,-0.0268958
98.0428,3.31272,0.3676,0.0290426,1.07896,0.00214678
98.4234,3.42137,0.376503,0.028023,0.970314,0.0301698
96.9482,2.86352,0.335999,-0.000918573,1.52816,0.0292512
98.4458,3.36299,0.374615,0.000799104,1.02869,0.0300503
96.5285,2.66301,0.322067,-0.0215908,1.72867,0.00845949
97.9285,3.10682,0.357989,0.00426646,1.28486,0.0127259
97.8584,3.04868,0.354711,0.0298509,1.343,0.0425768
95.9205,2.3814,0.301475,-0.0232345,2.01028,0.0193423
95.0298,2.09425,0.276823,0.0159913,2.29742,0.0353336
97.2781,2.74993,0.334561,-0.0356986,1.64175,-0.000364987
98.9993,3.33139,0.380879,-0.00857189,1.06029,-0.00893688
98.6908,3.18031,0.370837,0.0301584,1.21137,0.0212215
99.9204,3.62108,0.404572,0.0119083,0.770604,0.0331298
101.503,4.25876,0.44928,-0.00118824,0.132923,0.0319416
99.7923,3.49598,0.398393,-0.00974292,0.895704,0.0221987
100.862,3.90049,0.428478,0.018044,0.491193,0.0402427
102.685,4.69022,0.481325,-0.0125696,-0.298541,0.0276731
103.03,4.81745,0.490792,0.0345157,-0.425773,0.0621889
102.896,4.71103,0.486061,0.0360511,-0.319354,0.09824
103.259,4.84791,0.496193,0.0349095,-0.456229,0.133149
105.131,5.78642,0.551394,-0.014224,-1.39474,0.118925
104.578,5.44344,0.534619,0.0329356,-1.05176,0.151861
105.943,6.15777,0.574829,0.0106123,-1.76609,0.162473
105.972,6.13116,0.575567,0.0381264,-1.73948,0.2006
104.169,5.09876,0.520787,-0.0108013,-0.707077,0.189798
106.228,6.19111,0.582956,-0.0251819,-1.79943,0.164617
104.444,5.15523,0.528268,-0.00959715,-0.763555,0.155019
104.03,4.89508,0.514748,0.0364356,-0.503397,0.191455
101.558,3.67777,0.434826,-0.0597632,0.713911,0.131692
102.803,4.2002,0.47397,0.0148073,0.19148,0.146499
104.851,5.19297,0.539325,-0.0265632,-0.801289,0.119936
107.153,6.47193,0.611202,-0.0423928,-2.08025,0.0775431
104.75,5.04726,0.535257,-0.0496162,-0.65558,0.027927
105.265,5.28042,0.551632,0.0372425,-0.888737,0.0651694
108.121,6.93837,0.641546,-0.0880276,-2.54669,-0.0228582
107.702,6.62551,0.629226,0.0383578,-2.23383,0.0154996
106.235,5.68792,0.582769,0.00797428,-1.29624,0.0234738
105.036,4.96498,0.542701,0.0187718,-0.573303,0.0422457
105.651,5.25664,0.563225,0.037066,-0.864959,0.0793116
106.482,5.68692,0.59105,0.0321225,-1.29524,0.111434
107.029,5.96596,0.609416,0.0387413,-1.57428,0.150175
106.787,5.76944,0.601582,0.0430245,-1.37776,0.1932
104.714,4.54658,0.529342,-0.0294587,-0.154899,0.163741
105.963,5.18439,0.573407,0.0181461,-0.792708,0.181887
104.414,4.28818,0.517326,0.0025858,0.103496,0.184473
102.148,3.16185,0.431987,-0.0509207,1.22983,0.133552
102.638,3.32792,0.448936,0.0414447,1.06376,0.174997
103.391,3.62516,0.476332,0.0364624,0.766517,0.21146
104.355,4.04962,0.512404,0.0305546,0.342061,0.242014
102.61,3.16284,0.443487,-0.0121802,1.22884,0.229834
