Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
98.0926,3.58914,0.37847,-0.0189914,0.802542,-0.0189914
97.4272,3.31188,0.360244,0.0220806,1.0798,0.00308917
97.0716,3.15466,0.349917,0.025971,1.23702,0.0290602
97.4394,3.25379,0.35809,0.0265136,1.13789,0.0555738
98.664,3.67887,0.388775,0.0102965,0.712813,0.0658703
95.1623,2.44765,0.297703,-0.133567,1.94403,-0.0676972
94.8075,2.31568,0.287449,0.0237708,2.076,-0.0439264
96.1743,2.70182,0.320229,0.00427154,1.68986,-0.0396549
97.1098,2.98126,0.343014,0.0173387,1.41042,-0.0223162
96.9369,2.8911,0.337111,0.0278484,1.50058,0.00553217
97.2588,2.96916,0.344185,0.0274861,1.42252,0.0330183
98.881,3.52859,0.386414,-0.00410021,0.863091,0.0289181
97.416,2.95923,0.345579,-0.000193677,1.43245,0.0287244
96.5871,2.65076,0.322103,0.0189648,1.74092,0.0476892
94.966,2.13414,0.278595,-0.00834056,2.25754,0.0393486
96.8067,2.65889,0.324893,-0.0143598,1.73279,0.0249888
96.8709,2.64793,0.325077,0.0289692,1.74375,0.0539581
99.0068,3.36942,0.382393,-0.0300211,1.02226,0.0239369
98.7963,3.25464,0.375167,0.0308627,1.13704,0.0547996
98.3557,3.05763,0.361412,0.0283722,1.33405,0.0831718
99.4235,3.42358,0.39032,0.0167421,0.968095,0.0999139
98.7725,3.1402,0.37037,0.0257767,1.25148,0.125691
98.919,3.1591,0.373158,0.0320748,1.23258,0.157765
96.9232,2.43817,0.315158,-0.0271742,1.95351,0.130591
97.7346,2.66889,0.336259,0.0222399,1.72279,0.152831
99.7784,3.37888,0.394086,-0.0257135,1.0128,0.127117
98.7548,2.9548,0.362535,0.0171366,1.43688,0.144254
98.3102,2.76094,0.347961,0.0294354,1.63074,0.17369
96.7136,2.2092,0.300391,-0.00691717,2.18248,0.166772
99.1786,2.99981,0.370505,-0.0528084,1.39187,0.113964
98.6571,2.77403,0.353301,0.0292193,1.61765,0.143183
99.78,3.15119,0.385725,0.0164164,1.24049,0.1596
99.212,2.89914,0.366809,0.0294692,1.49254,0.189069
98.1021,2.4745,0.331466,0.0141857,1.91718,0.203255
99.2944,2.85284,0.366083,0.0139346,1.53884,0.217189
100.257,3.17939,0.394635,0.0224199,1.21229,0.239609
101.419,3.61775,0.430364,0.0169206,0.773934,0.25653
102.014,3.8364,0.448384,0.0333099,0.555284,0.28984
100.438,3.12895,0.39592,-0.003192,1.26273,0.286648
102.032,3.75752,0.446672,-0.00133149,0.634155,0.285316
101.061,3.29697,0.413318,0.0229737,1.09471,0.30829
103.099,4.16273,0.480031,-0.0273445,0.228951,0.280945
105.63,5.43661,0.563247,-0.0635837,-1.04493,0.217362
103.384,4.20883,0.48786,-0.0422967,0.182845,0.175065
102.396,3.69785,0.453066,0.0244392,0.693831,0.199504
105.591,5.27138,0.561388,-0.130397,-0.879705,0.0691069
104.882,4.83332,0.53705,0.0345639,-0.441641,0.103671
107.125,6.07423,0.612295,-0.0410555,-1.68255,0.0626153
108.249,6.73408,0.64892,0.0225451,-2.3424,0.0851604
108.693,6.97588,0.663587,0.0395115,-2.5842,0.124672
109.415,7.41494,0.686839,0.0340884,-3.02326,0.15876
112.148,9.35502,0.76562,-0.0697528,-4.96334,0.0890075
112.196,9.34634,0.768587,0.0377881,-4.95466,0.126796
111.123,8.48976,0.741096,0.0244532,-4.09808,0.151249
112.655,9.61163,0.784118,0.00571672,-5.21995,0.156966
115.185,11.6317,0.844588,-0.0441775,-7.24004,0.112788
114.04,10.6363,0.821922,0.0201638,-6.24467,0.132952
113.19,9.90151,0.803832,0.0279414,-5.50983,0.160893
115.589,11.857,0.859774,-0.0353934,-7.46534,0.1255
115.139,11.4321,0.853111,0.0297036,-7.04037,0.155204
114.59,10.925,0.843885,0.0300772,-6.53334,0.185281
111.917,8.70693,0.779124,-0.0458629,-4.31525,0.139418
111.285,8.16966,0.762963,0.0368177,-3.77798,0.176236
112.815,9.32355,0.808745,0.00561987,-4.93187,0.181855
110.504,7.47784,0.743066,-0.0310633,-3.08616,0.150792
111.903,8.49791,0.788736,0.0118895,-4.10623,0.162682
113.444,9.70088,0.833608,0.00483353,-5.3092,0.167515
114.071,10.184,0.852028,0.0307725,-5.79229,0.198288
113.933,10.0221,0.851996,0.0357098,-5.63043,0.233997
113.542,9.64556,0.845768,0.0354755,-5.25388,0.269473
112.871,9.03541,0.83165,0.0340271,-4.64373,0.3035
112.899,9.01033,0.835996,0.0400856,-4.61865,0.343586
111.926,8.15742,0.811523,0.0303871,-3.76574,0.373973
112.533,8.60542,0.833346,0.0365758,-4.21374,0.410549
112.591,8.60338,0.83905,0.0417771,-4.2117,0.452326
112.303,8.31179,0.834903,0.041966,-3.92011,0.494292
112.565,8.48031,0.846998,0.0412629,-4.08863,0.535555
114.023,9.70014,0.889604,0.00679407,-5.30846,0.542349
113.886,9.53415,0.891191,0.0352299,-5.14247,0.577579
111.211,7.1894,0.818592,-0.0482805,-2.79772,0.529298
108.702,5.18705,0.720902,-0.0596818,-0.795367,0.469616
111.369,7.20397,0.835127,-0.101418,-2.81229,0.368198
109.374,5.54359,0.76133,-0.0143698,-1.15191,0.353829
109.97,5.93784,0.793434,0.0517198,-1.54616,0.405548
110.273,6.11381,0.812818,0.0561481,-1.72213,0.461696
112.817,8.25207,0.906154,-0.0780054,-3.86039,0.383691
112.84,8.22506,0.914162,0.0378723,-3.83338,0.421563
111.523,6.98859,0.884021,0.0233993,-2.59691,0.444963
110.617,6.13714,0.860415,0.0415184,-1.74546,0.486481
106.608,2.99539,0.641107,-0.316593,1.39629,0.169888
106.449,2.78953,0.634429,0.0978898,1.60215,0.267778
103.844,1.3024,0.413781,-0.172441,3.08928,0.0953376
103.974,1.23986,0.41797,0.112179,3.15182,0.207516
101.776,0.443594,0.210648,-0.126652,3.94809,0.0808645
100.118,0.13099,0.0851946,-0.0385545,4.26069,0.04231
