Stock Price,Option Price,Delta,Hedging Error,PNL,PNL (with hedge)
100,4.39168,0.428711,0,0,0
99.398,4.10516,0.41217,0.0246337,0.286521,0.0246337
99.7393,4.21374,0.420068,0.0284284,0.177944,0.053062
100.427,4.47425,0.437127,0.024464,-0.08257,0.077526
101.801,5.06415,0.47244,0.00693425,-0.672474,0.0844603
103.607,5.9233,0.519108,-0.0101035,-1.53162,0.0743568
104.299,6.25126,0.536621,0.0263777,-1.85958,0.100734
104.664,6.41158,0.54572,0.030977,-2.0199,0.131711
104.89,6.49763,0.551245,0.0322016,-2.10595,0.163913
106.648,7.46796,0.595929,-0.00627152,-3.07628,0.157642
107.168,7.74265,0.6089,0.029654,-3.35097,0.187296
106.992,7.59714,0.604505,0.0326938,-3.20546,0.219989
107.677,7.97761,0.621635,0.027439,-3.58593,0.247428
109.132,8.86921,0.657204,0.00713938,-4.47753,0.254568
109.247,8.90643,0.660266,0.0326106,-4.51475,0.287178
110.158,9.47881,0.682039,0.0228013,-5.08713,0.30998
111.838,10.618,0.720197,-0.000285976,-6.2263,0.309694
110.776,9.82662,0.697203,0.0195686,-5.43494,0.329262
109.499,8.91565,0.667711,0.0140824,-4.52397,0.343345
111.3,10.1176,0.710253,-0.00563531,-5.72591,0.337709
111.245,10.0394,0.709646,0.0322916,-5.64775,0.370001
112.465,10.8833,0.737312,0.0150795,-6.49159,0.38508
112.829,11.1149,0.745901,0.0297771,-6.7232,0.414857
112.741,11.0107,0.744875,0.0312473,-6.61901,0.446105
111.454,10.0304,0.717141,0.0144101,-5.63869,0.460515
111.881,10.2994,0.727631,0.0306113,-5.90768,0.491126
114.563,12.2908,0.785087,-0.047264,-7.89915,0.443862
112.987,11.0396,0.753774,0.00627431,-6.64797,0.450136
112.147,10.3746,0.736171,0.0248993,-5.98294,0.475036
114.933,12.4716,0.795647,-0.0533482,-8.07991,0.421688
116.46,13.6729,0.824922,0.00589275,-9.28117,0.42758
114.865,12.3429,0.796725,0.0063744,-7.95122,0.433955
112.487,10.466,0.747678,-0.0255598,-6.07429,0.408395
111.994,10.0588,0.7373,0.0309595,-5.66709,0.439354
110.721,9.09755,0.707266,0.0158043,-4.70587,0.455159
111.709,9.76632,0.7325,0.0228081,-5.37464,0.477967
112.08,9.99824,0.742399,0.0327924,-5.60656,0.510759
111.506,9.53399,0.729575,0.0311923,-5.14231,0.541952
109.888,8.34262,0.688759,0.00378154,-3.95094,0.545733
111.609,9.52422,0.734225,-0.00269253,-5.13254,0.543041
109.819,8.20643,0.688464,-0.0035113,-3.81475,0.539529
107.379,6.56449,0.618312,-0.0448888,-2.17281,0.49464
106.936,6.24724,0.604903,0.0378222,-1.85556,0.532463
104.805,4.9832,0.536177,-0.0311212,-0.591525,0.501341
105.805,5.48869,0.568819,0.0259645,-1.09701,0.527306
106.997,6.14156,0.60738,0.0194407,-1.74988,0.546746
106.28,5.66611,0.58426,0.0342071,-1.27443,0.580954
104.199,4.4749,0.513538,-0.0299233,-0.0832161,0.55103
102.105,3.42929,0.439109,-0.0349105,0.962386,0.51612
102.056,3.36151,0.436019,0.0425366,1.03017,0.558656
101.725,3.17235,0.422696,0.0405482,1.21933,0.599205
101.869,3.18646,0.426344,0.0428717,1.20522,0.642076
99.3521,2.18441,0.334495,-0.0748427,2.20727,0.567234
100.382,2.50251,0.368817,0.0234918,1.88917,0.590725
98.3361,1.7815,0.294337,-0.0370613,2.61018,0.553664
97.5269,1.5159,0.264349,0.0247869,2.87578,0.578451
96.5261,1.23203,0.229137,0.0169636,3.15965,0.595415
96.3086,1.14802,0.21914,0.032143,3.24366,0.627558
95.5092,0.95025,0.191827,0.0206915,3.44143,0.648249
96.8298,1.193,0.22884,0.0089077,3.19868,0.657157
96.5534,1.09504,0.216544,0.0327026,3.29664,0.689859
95.2326,0.804475,0.17323,0.00265574,3.5872,0.692515
94.5082,0.657756,0.149707,0.0197403,3.73392,0.712255
94.481,0.62541,0.145238,0.0269986,3.76627,0.739254
90.605,0.216095,0.0625196,-0.154843,4.17558,0.584411
91.6092,0.269274,0.07559,0.00912014,4.12241,0.593531
90.669,0.191166,0.0575908,0.00643349,4.20051,0.599965
90.1397,0.150219,0.0475962,0.0100273,4.24146,0.609992
90.1761,0.139836,0.0452945,0.0117653,4.25184,0.621757
88.7537,0.0784632,0.028063,-0.00338448,4.31322,0.618373
90.0414,0.111569,0.0382832,0.00285136,4.28011,0.621224
86.7188,0.0281085,0.011792,-0.0440064,4.36357,0.577218
84.8037,0.0102293,0.00487432,-0.00474444,4.38145,0.572473
84.9602,0.0092463,0.00450852,0.00176236,4.38243,0.574236
84.8168,0.007132,0.00361819,0.00148746,4.38455,0.575723
83.7086,0.00320091,0.00177806,-5.08759e-05,4.38848,0.575672
84.7638,0.00455037,0.00247998,0.000569297,4.38713,0.576241
84.4313,0.00297404,0.00171128,0.000788611,4.38871,0.57703
84.5409,0.00244266,0.0014527,0.000762187,4.38924,0.577792
83.4961,0.000947255,0.000619998,2.30037e-05,4.39073,0.577815
83.0043,0.000481292,0.000337568,0.000213276,4.3912,0.578029
85.0593,0.00136813,0.000899962,-0.000138502,4.39031,0.57789
86.1496,0.00199434,0.00129554,0.000404898,4.38969,0.578295
86.16,0.00141101,0.000963176,0.000643211,4.39027,0.578938
84.365,0.000244611,0.000194748,-0.000513134,4.39144,0.578425
86.0804,0.000577805,0.000442587,5.66554e-05,4.3911,0.578482
86.2352,0.000397154,0.000320633,0.000302836,4.39128,0.578784
83.6368,2.01658e-05,2.01855e-05,-0.000401418,4.39166,0.578383
85.0994,3.9863e-05,3.95067e-05,6.70421e-05,4.39164,0.57845
84.1858,6.2509e-06,7.07336e-06,5.45786e-05,4.39167,0.578505
85.1569,6.71134e-06,7.83621e-06,6.37443e-05,4.39167,0.578568
83.8996,3.74827e-07,5.1969e-07,5.38187e-05,4.39168,0.578622
84.6372,2.12927e-07,3.15609e-07,5.79468e-05,4.39168,0.57868
85.1348,6.63313e-08,1.08156e-07,5.77126e-05,4.39168,0.578738
84.4771,1.54754e-09,3.03962e-09,5.74101e-05,4.39168,0.578795
83.662,5.51429e-12,1.35497e-11,5.74221e-05,4.39168,0.578853
84.0209,4.35328e-14,1.2977e-13,5.74287e-05,4.39168,0.57891
85.6993,1.90406e-15,6.73959e-15,5.74344e-05,4.39168,0.578968
86.6889,5.32506e-20,2.61695e-19,5.74401e-05,4.39168,0.579025
84.9354,1.29982e-45,1.42294e-44,5.74458e-05,4.39168,0.579082
